time,proto,sip,sport,dip,dport,from,to,subject
2017/11/3 14:12,smtp,222.189.247.148,52174,10.5.71.60,25,b64be95dfc990b4a6d45c44721b62f25@qq.com,1199@hightech.com,¿ÜÓ¢ÁÒ¡ÚÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£ü°ÄéÔĞÂÆÏ¾©116498ccom£ü£üâÀâÀ£º778741365rtÈº£º252647499´ıÔÂÉÏ³±Æ½²¨äÙäÙ
2017/11/3 11:38,smtp,10.64.106.13,1705,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¿¼ÇÚÏà¹Ø
2017/11/3 14:28,smtp,10.64.106.29,3241,10.5.71.60,25,1433@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¿¼ÇÚÏà¹Ø
2017/11/3 11:08,smtp,10.1.4.17,32575,10.5.71.60,25,kaoqin@hightech.com,1246@hightech.com,¿¼ÇÚ-Çë¼ÙÁ÷³Ì
2017/11/3 11:10,smtp,125.117.51.204,55573,10.5.71.60,25,780ab6c6117b770d4abb1d0232912f97@qq.com,1058@hightech.com,¿µĞùè¤¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778684162£üÈº£º512137592£ürr9.88‚ä¿¹ÊÈË³¤¾ø
2017/11/3 10:58,smtp,180.116.214.140,57394,10.5.71.60,25,c5f25bd04ceb90eb51df38781eeac925@qq.com,1079@hightech.com,¿¨Æ¬²¿·Ö¡ñ°ÄéÔĞÂÆÏ¾©-ÔİÔËÍ³8-îÉÈ¡âÀâÀ£º778684162Èº£º252647499-£ÛèÆ°å¾«ÊÙYÁÏ£İ¡ñ×Ï×êµ½ÆÚÌáĞÑ
2017/11/3 12:08,smtp,60.182.73.177,60615,10.5.71.60,25,ccaf8892ed6cbf8b1cd59817eaaba69c@qq.com,1100@hightech.com,¾Æ¶ñÊ±Äé»¨ÈïĞásad£¼°ÄéÔĞÂÆÏ¾©116498ccom£üÈº£º512137592£üâÀâÀ£º778741365£ürr9.88‚ä£¾ÌÕ¾
2017/11/3 10:44,smtp,10.64.105.227,2152,10.5.71.60,25,1246@hightech.com,1172@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:02,smtp,10.64.105.163,2414,10.5.71.60,25,1348@hightech.com,1199@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:08,smtp,10.64.106.33,2180,10.5.71.60,25,1194@hightech.com,1080@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:09,smtp,10.64.105.179,2459,10.5.71.60,25,1394@hightech.com,1228@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:27,smtp,10.64.105.199,2390,10.5.71.60,25,1169@hightech.com,1115@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:35,smtp,10.64.105.144,2059,10.5.71.60,25,1163@hightech.com,1143@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:50,smtp,10.64.105.130,1858,10.5.71.60,25,1482@hightech.com,1079@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:54,smtp,10.64.105.30,2488,10.5.71.60,25,1362@hightech.com,1100@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 11:56,smtp,10.64.105.28,1534,10.5.71.60,25,1340@hightech.com,1192@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 12:20,smtp,10.64.105.213,2563,10.5.71.60,25,1491@hightech.com,1115@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 14:10,smtp,10.64.105.109,2889,10.5.71.60,25,1263@hightech.com,1207@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 14:49,smtp,10.64.105.100,2820,10.5.71.60,25,1345@hightech.com,1172@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 15:58,smtp,10.64.105.54,2707,10.5.71.60,25,1257@hightech.com,1172@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 16:17,smtp,10.64.106.34,2849,10.5.71.60,25,1210@hightech.com,1192@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 17:53,smtp,10.64.105.202,2983,10.5.71.60,25,1297@hightech.com,1080@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 18:42,smtp,10.64.105.57,3373,10.5.71.60,25,1177@hightech.com,1228@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017/11/3 10:49,smtp,222.185.184.72,50131,10.5.71.60,25,2a9ccbf31b6686b28f2c6cfa4a3003cb@qq.com,1057@hightech.com,¾¡ÜùÂóÇàÇà¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778684162£üÈº£º512137592£üÁùºĞ49‚ä¿ÌÕâù
2017/11/3 10:33,smtp,222.189.247.148,59915,10.5.71.60,25,6253fe05e1b6cd74286496178be2899e@qq.com,1154@hightech.com,½õÊéÄÑ¾İ¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£­ÔİÔ¼´ËÍ³8£­âÀâÀ£º778741365Èº£º252647499ÁùºĞ49‚ä¡Ûó´äÑÒË­Ï÷
2017/11/3 20:45,smtp,36.25.30.157,54662,10.5.71.60,25,fab160d59b5bcce46b5051278fdd8b07@qq.com,1096@hightech.com,½ğÅÌ´ØÑà¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778741365£ü-£ürr9.88‚ä¿er³ØÉÏÃÙ²Ğ´º
2017/11/3 17:00,smtp,60.182.126.242,63244,10.5.71.60,25,4d36a4a67ee5d7693369c252f317e031@qq.com,1230@hightech.com,½ğ·çÓñÂ¶³õÁ¹Ò¹¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£­ÔİÔ¼´ËÍ³8£­âÀâÀ£º778741365Èº£º252647499rr9.88‚ä¡Ûá½âÈØ
2017/11/3 10:15,smtp,163.177.72.176,2063,10.5.71.60,25,f6db54e32054886048352583c66f62c8@qq.com,1067@hightech.com,½éÉÜ
2017/11/3 10:33,smtp,14.17.32.47,2266,10.5.71.60,25,df682c4bab1fc771af4442c04d8b2c4f@foxmail.com,1067@hightech.com,½éÉÜ
2017/11/3 10:46,smtp,163.177.72.176,1522,10.5.71.60,25,95f0ecd64eb66a2871bac51d281c333a@qq.com,1067@hightech.com,½éÉÜ
2017/11/3 10:49,smtp,219.142.78.230,2019,10.5.71.60,25,0c47db7a8d0d45d609fe9793357e67f7@sina.com,1067@hightech.com,½éÉÜ
2017/11/3 11:58,smtp,219.142.78.230,2193,10.5.71.60,25,1984161c13c09717b47f885eac192334@sina.com,1067@hightech.com,½éÉÜ
2017/11/3 12:15,smtp,163.177.72.176,2021,10.5.71.60,25,cfcf2ec6bfe86fa7049259d48b797f97@qq.com,1067@hightech.com,½éÉÜ
2017/11/3 19:11,smtp,219.142.78.230,3417,10.5.71.60,25,ea214ac035e82ac1026b6575cd518f0e@sina.com,1067@hightech.com,½éÉÜ
2017/11/3 20:04,smtp,111.202.126.72,3249,10.5.71.60,25,8fd964b62483821a429c6043f64f054f@sohu.com,1067@hightech.com,½éÉÜ
2017/11/3 20:21,smtp,111.202.126.72,2913,10.5.71.60,25,e86eeea535881fa9779898cbc9057227@sohu.com,1067@hightech.com,½éÉÜ
2017/11/3 10:42,smtp,125.112.226.59,53567,10.5.71.60,25,2bb8224e6063fc6debab4b7bf810f001@qq.com,1087@hightech.com,½¿»Æ³ÉÔÎ¡¸°ÄéÔĞÂÆÏ¾©116498ccomØ­ÔİÔ¼´ËÍ³8Ø­îÉÈ¡âÀâÀ£º778684162Ø­èÆ°åÙÙÁÏ¡¹µ­Ä«Ì¦ÔÎÇà
2017/11/3 13:53,smtp,222.185.184.72,54361,10.5.71.60,25,ba508a4c26bc170eb935cc75c2ba4182@qq.com,1228@hightech.com,½ªÊéŞ±¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778741365£üÈº£º512137592£üÁùºĞ49‚ä¿q·¿ÈÙÓ§
2017/11/3 16:37,smtp,222.185.184.72,54361,10.5.71.60,25,ba508a4c26bc170eb935cc75c2ba4182@qq.com,1057@hightech.com,½ªÊéŞ±¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778741365£üÈº£º512137592£üÁùºĞ49‚ä¿q·¿ÈÙÓ§
2017/11/3 10:06,smtp,180.116.214.140,65348,10.5.71.60,25,45c98b880bbc21e838a8833bbfbab791@qq.com,1096@hightech.com,½­ÒĞ¼æ¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778741365£üÈº£º252647499£üÁùºĞ49‚ä¿qÉ½ÉÏÎŞÀÏ»¢ºï×Ó³Æ´óÍõ
2017/11/3 15:13,smtp,180.116.214.140,65348,10.5.71.60,25,45c98b880bbc21e838a8833bbfbab791@qq.com,1058@hightech.com,½­ÒĞ¼æ¡Ú°ÄéÔĞÂÆÏ¾©116498ccom£üÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£üâÀâÀ£º778741365£üÈº£º252647499£üÁùºĞ49‚ä¿qÉ½ÉÏÎŞÀÏ»¢ºï×Ó³Æ´óÍõ
2017/11/3 19:18,smtp,125.112.226.59,50943,10.5.71.60,25,f3805b36bf691bfec17acf16652652ad@qq.com,1119@hightech.com,½­¹²³½¡¾ÁùºĞ49-r9.88-°ÄéÔĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-âÀâÀ£º778684162-ÔİÔËÍ³8¡¿ÌìÏÂÎŞË«
2017/11/3 11:45,smtp,222.189.246.160,64523,10.5.71.60,25,4f068996c20f3a85144d3d47e4ba5d69@qq.com,1060@hightech.com,½¨ÖşÎï¡º¼ô°ü´óâÀâÀ£º778684162¡§38Ôª¼ô°úÒÑéÄí¼ÓÈºÌ£º252647499¡§°ÄéÔĞÂÆÏ¾©¡§rr-9.88¡»MBCS
2017/11/3 10:31,smtp,219.142.78.230,1807,10.5.71.60,25,04d05568abb549780efba44ee694f79a@sina.com,1363@hightech.com,¼òÀú
2017/11/3 10:45,smtp,14.17.32.47,2112,10.5.71.60,25,99d7ab2049971021da590b9a8e496064@foxmail.com,1251@hightech.com,¼òÀú
2017/11/3 10:46,smtp,219.142.78.230,2514,10.5.71.60,25,ac040a312627d5058bd7510afc5f49ee@sina.com,1295@hightech.com,¼òÀú
2017/11/3 11:07,smtp,14.17.32.47,2184,10.5.71.60,25,d84cf7d382803095382e1feae565dbdb@foxmail.com,1363@hightech.com,¼òÀú
2017/11/3 11:14,smtp,14.17.32.47,2125,10.5.71.60,25,9d72c93ad0e2847d3b2e277d6c1543dd@foxmail.com,1433@hightech.com,¼òÀú
2017/11/3 11:24,smtp,163.177.72.176,2052,10.5.71.60,25,d16ea0113dd596ce54cb973e179dc9fa@qq.com,1363@hightech.com,¼òÀú
2017/11/3 11:56,smtp,14.17.32.47,1563,10.5.71.60,25,fdfeb9eb1c6bab95215004a5b113b5a3@foxmail.com,1433@hightech.com,¼òÀú
2017/11/3 12:13,smtp,111.202.126.72,1730,10.5.71.60,25,7d54ecf67eeb95ee54e52bf358a5cf69@sohu.com,1251@hightech.com,¼òÀú
2017/11/3 12:28,smtp,111.202.126.72,2145,10.5.71.60,25,ef31439c1bd0500a839142c0096c6c04@sohu.com,1433@hightech.com,¼òÀú
2017/11/3 14:23,smtp,163.177.72.176,2775,10.5.71.60,25,e10153bc78a283b5d274b8f822454ac5@qq.com,1473@hightech.com,¼òÀú
2017/11/3 15:52,smtp,163.177.72.176,2883,10.5.71.60,25,6a3fdb742833f08567839b6630e264d7@qq.com,1149@hightech.com,¼òÀú
2017/11/3 16:09,smtp,219.142.78.230,2388,10.5.71.60,25,5788bf6c7d351278286b16309f9aa0a3@sina.com,1110@hightech.com,¼òÀú
2017/11/3 10:43,smtp,222.185.184.72,53900,10.5.71.60,25,fe81aec6c29681d8b7bc4b300c564688@qq.com,1192@hightech.com,¼ôÇĞÊ½Ïğ½ºµ¯»É£¼°ÄéÔĞÂÆÏ¾©116498ccom£üÈº£º512137592£üâÀâÀ£º778741365£ürr9.88‚ä£¾÷eÔ²Í¨¿ìµİµ½»õÌáĞÑ
2017/11/3 11:00,smtp,115.213.99.80,53177,10.5.71.60,25,b207d5af188e87abe3a79b7f5cc60fb7@qq.com,1119@hightech.com,¼ÖÒ¶Ñójiayeyangasdas¡Ü°ÄéÔĞÂÆÏ¾©116498ccom¾«ÊÙYÁÏ£¼Ò»´áÖĞÌØ£¾ÔİÔ¼´ËÍ³8£üâÀÈº£º512137592£ü¡İ00000000000
2017/11/3 11:40,smtp,125.112.225.185,62613,10.5.71.60,25,dedbcf679aa28cc1249c9c0d77eed34f@qq.com,1092@hightech.com,¼Öºº¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéÔĞÂÆÏ¾©116498ccom£­ÔİÔ¼´ËÍ³8£­âÀâÀ£º778684162Èº£º512137592¡Û¾öÊ¤ÓÚÇ§ÀïÖ®Íâ
2017/11/3 10:42,smtp,10.64.106.29,1684,10.5.71.60,25,1433@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¼¨Ğ§¿¼ºË
2017/11/3 10:24,smtp,10.64.105.67,1966,10.5.71.60,25,1405@hightech.com,0917f701f15e1a1052aa5e4e3b471421@qq.com,¼¼Êõ·ÖÏí¼°Ì½ÌÖ
2017/11/3 14:21,smtp,10.64.105.217,2598,10.5.71.60,25,1172@hightech.com,1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,¼¼Êõ·ÖÏí°²ÅÅ
2017/11/3 20:07,smtp,10.64.105.238,2797,10.5.71.60,25,1115@hightech.com,1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,¼¼Êõ·ÖÏí°²ÅÅ
2017/11/3 10:35,smtp,125.112.225.185,64793,10.5.71.60,25,ef37f3a002687831818b8eb7cc9f8a16@qq.com,1228@hightech.com,¼ÇÖø×ğÇ°Ñ©¡ÚÔİÔ¼´ËÍ³8¼°¹¤ÙÙ£ü°ÄéÔĞÂÆÏ¾©116498ccom£ü£üâÀâÀ£º778741365rtÈº£º252647499¶Îç÷Ù»
2017/11/3 11:27,smtp,222.189.246.160,49651,10.5.71.60,25,bc34201f8bb23729b5748732034ec7a2@qq.com,1115@hightech.com,¼ÆËã»úasd¡Ü°ÄéÔĞÂÆÏ¾©116498ccom¾«ÊÙYÁÏ£¼Ò»´áÖĞÌØ£¾ÔİÔ¼´ËÍ³8£üâÀÈº£º252647499£üÈº£º252647499¡İË³·á¿ìµİµ½»õÌáĞÑ
2017/11/3 15:36,smtp,27.44.82.154,15503,10.5.71.60,25,39a721ebbdacd37a82dc9f56ae584430@araak.com,1207@hightech.com,»ùÓÚ½ğ×ÖËşYu¨¢nÀíµÄ³£ÓÃ¹¤×÷ÎÄSh¨±µÄĞ´×÷ÒªîÉY¨³¼¼ÇÉ
2017/11/3 11:34,smtp,60.182.126.242,57728,10.5.71.60,25,b595ce15bf232e83732275652a0c6bd4@qq.com,1119@hightech.com,»ôÒµ¹Ûxc¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéÔĞÂÆÏ¾©116498ccom£­ÔİÔ¼´ËÍ³8£­âÀâÀ£º778741365¡Û±±É½Ô³º×
2017/11/3 14:03,smtp,222.189.246.160,55675,10.5.71.60,25,3673b7df94a1f27f21460b51bcf7c93a@qq.com,1079@hightech.com,»ô¾ÕË³¡¸°ÄéÔĞÂÆÏ¾©116498ccomØ­ÔİÔ¼´ËÍ³8Ø­îÉÈ¡âÀâÀ£º778684162Èº£º252647499Ø­èÆ°åÙÙÁÏ¡¹ÍòÒæÇ§
2017/11/3 17:30,smtp,222.185.184.72,50954,10.5.71.60,25,f1ae67d6ec4930c7616ea4b13a3f6605@qq.com,1079@hightech.com,»ñÈ¡¹ı³Ì£¼°ÄéÔĞÂÆÏ¾©116498ccom£üÈº£º252647499£üâÀâÀ£º778741365£üÈº£º252647499£ürr9.88‚ä£¾Æó¾ÖÌáĞ
2017/11/3 11:07,smtp,10.64.105.248,2123,10.5.71.60,25,1293@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017/11/3 11:48,smtp,10.64.105.88,2046,10.5.71.60,25,1368@hightech.com,1041@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017/11/3 11:55,smtp,10.64.105.22,2316,10.5.71.60,25,1439@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017/11/3 14:21,smtp,10.64.105.243,2983,10.5.71.60,25,1369@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017/11/3 15:30,smtp,10.64.105.215,2984,10.5.71.60,25,1346@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com,»á¼ÆºËËã
2017/11/3 10:27,smtp,180.116.214.140,53477,10.5.71.60,25,a1623a639ad50696ab335514e9060dad@qq.com,1087@hightech.com,»ÆÔÃhuangyue¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄaéÔĞÂÆÏ¾©116498ccom£­ÔİÔ¼´ËÍ³8£­âÀâÀ£º778741365Èº£º252647499¡Ûs000000
2017/11/3 9:39,smtp,10.116.216.72,1724,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:40,smtp,10.116.216.72,1802,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:41,smtp,10.116.216.72,2148,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:43,smtp,10.116.216.72,1752,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:46,smtp,10.116.216.72,1836,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:46,smtp,10.116.216.72,1932,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:52,smtp,10.116.216.72,1786,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 9:58,smtp,10.116.216.72,1704,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:05,smtp,10.116.216.72,1752,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:06,smtp,10.116.216.72,1643,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:08,smtp,10.116.216.72,1940,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:13,smtp,10.116.216.72,2562,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:20,smtp,10.116.216.72,2455,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:20,smtp,10.116.216.72,1804,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:21,smtp,10.116.216.72,2514,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:22,smtp,10.116.216.72,1676,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:23,smtp,10.116.216.72,2431,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:24,smtp,10.116.216.72,2214,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:26,smtp,10.116.216.72,1759,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:26,smtp,10.116.216.72,2364,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:27,smtp,10.116.216.72,2262,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:28,smtp,10.116.216.72,2465,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:29,smtp,10.116.216.72,2265,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:30,smtp,10.116.216.72,2210,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:32,smtp,10.116.216.72,1592,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:32,smtp,10.116.216.72,1929,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:33,smtp,10.116.216.72,2060,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:33,smtp,10.116.216.72,2429,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:34,smtp,10.116.216.72,1776,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:35,smtp,10.116.216.72,2194,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:35,smtp,10.116.216.72,2366,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:36,smtp,10.116.216.72,2378,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:36,smtp,10.116.216.72,1904,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:37,smtp,10.116.216.72,1765,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:37,smtp,10.116.216.72,2151,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:38,smtp,10.116.216.72,2504,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:38,smtp,10.116.216.72,1978,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:39,smtp,10.116.216.72,2489,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:39,smtp,10.116.216.72,2510,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:40,smtp,10.116.216.72,2550,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:40,smtp,10.116.216.72,2061,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017/11/3 10:40,smtp,10.116.216.72,2297,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
