time,proto,sip,sport,dip,dport,from,to,subject
2017-11-26 11:43:45,smtp,10.116.216.71,2359,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:595]HOST_5XXca64c5ecce3ef821a95be4ef825e9201
2017-11-26 11:44:11,smtp,10.116.216.71,2255,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:936]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-26 11:46:11,smtp,219.142.78.230,2186,10.5.71.60,25,e98bf1b084589cca3e9a5cc39a51059b@sina.com,1342@hightech.com,财务
2017-11-26 11:46:22,smtp,10.116.216.71,2303,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1083]HOST_5XXf64dd367d65578850df24b45549015ce
2017-11-26 11:47:29,smtp,10.116.216.71,2543,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:811]HOST_5XX3e61f981a44e519b26bcdbae005a9019
2017-11-26 11:48:11,smtp,10.116.216.71,2145,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:778]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017-11-26 11:51:16,smtp,10.116.216.71,2477,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:66]HOST_5XX875094b19a6c7ec516e9da5f75d81241
2017-11-26 11:53:12,smtp,60.182.73.177,55491,10.5.71.60,25,3be56f381ae5caa358cef9203f5093e7@qq.com,1087@hightech.com,快递到货提醒≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：512137592｜時時9.88備?er<div>鲜薇xianwei</div>
2017-11-26 11:56:15,smtp,118.192.64.194,54738,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1101@hightech.com,【销售经理/总监_合肥】彭慧斌_来自猎聘网的候选人
2017-11-26 11:57:31,smtp,10.116.216.71,2482,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:196]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-26 11:57:43,smtp,10.116.216.71,2147,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:142]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-26 11:58:54,smtp,163.177.72.176,2368,10.5.71.60,25,d2982154961051aed0ec27f52d64df07@qq.com,1363@hightech.com,个人资料
2017-11-26 12:00:41,smtp,10.64.105.29,2184,10.5.71.60,25,1451@hightech.com,1104@hightech.com,财务报账
2017-11-26 12:00:51,smtp,10.116.216.72,2507,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 12:02:28,smtp,10.116.216.71,2161,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1293]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-26 12:06:32,smtp,10.116.216.71,1871,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:325]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-26 12:06:51,smtp,10.116.216.71,2183,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:207]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-26 12:07:04,smtp,10.64.105.90,1903,10.5.71.60,25,1226@hightech.com,1200@hightech.com,财务报账
2017-11-26 12:11:16,smtp,10.116.216.72,1963,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 12:11:46,smtp,219.142.78.230,1825,10.5.71.60,25,ecdc82463006939cea1f135b1711f9a6@sina.com,1306@hightech.com,项目相关
2017-11-26 12:13:28,smtp,10.116.216.72,2197,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 12:13:31,smtp,10.64.105.221,2315,10.5.71.60,25,1471@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,项目测试数据统计
2017-11-26 12:14:15,smtp,10.64.106.23,1934,10.5.71.60,25,1248@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-26 12:15:00,smtp,10.64.105.81,1874,10.5.71.60,25,1327@hightech.com,1041@hightech.com,工作汇报
2017-11-26 12:15:20,smtp,10.116.216.71,1564,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1232]HOST_5XXc4a9ccd85feb8f5fc379f23e9a869da7
2017-11-26 12:17:32,smtp,10.116.216.73,1546,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 12:17:40,smtp,10.116.216.72,1959,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 12:19:06,smtp,10.116.216.71,1793,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1055]HOST_5XXae02e697064e7a04e11fc15e34697398
2017-11-26 12:22:20,smtp,10.116.216.71,1997,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1315]HOST_5XX8d69fa0eda2f604582e58c1aeb0c34be
2017-11-26 12:22:39,smtp,10.64.105.62,1971,10.5.71.60,25,1106@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,需求
2017-11-26 12:22:45,smtp,10.116.216.71,2506,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:527]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-26 12:29:39,smtp,10.64.105.120,2289,10.5.71.60,25,1102@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,需求调研
2017-11-26 12:29:52,smtp,10.64.105.22,1772,10.5.71.60,25,1439@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-26 13:39:30,smtp,13.107.42.11,4277,10.5.71.60,25,wujia@hotmail.com,1376@hightech.com,想要高年薪吗？请与我联系！
2017-11-26 13:50:25,smtp,10.116.216.71,3247,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:934]HOST_5XX0574c278fdcc7914be1e80c14ffdfa5e
2017-11-26 13:57:13,smtp,222.189.244.116,55343,10.5.71.60,25,6f032e97429613e3fadc2e56d9bc6bc0@qq.com,1057@hightech.com,人何在asd≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦群：512137592｜≥空见说鬓怯琼梳
2017-11-26 14:00:07,smtp,10.116.216.72,2813,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 14:00:08,smtp,10.116.216.71,2977,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:392]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-26 14:00:29,smtp,10.116.216.71,2660,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1672]HOST_5XXb257fec8fc387167856506c02b6388fe
2017-11-26 14:07:26,smtp,10.116.216.71,2072,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1321]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017-11-26 14:07:50,smtp,125.112.226.59,50478,10.5.71.60,25,6a270eaeafd467788462e6ade5de06cf@qq.com,1058@hightech.com,0000000≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：512137592時時9.88備≯a李晏驰liyanchi
2017-11-26 14:08:29,smtp,10.116.216.71,3120,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:728]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-26 14:16:22,smtp,10.116.216.71,2722,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:40]HOST_5XXddb7d27f120f553d116d138e74a2d2ae
2017-11-26 14:19:36,smtp,10.116.216.73,3078,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 14:25:03,smtp,10.116.216.71,3277,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:495]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-26 14:30:20,smtp,219.142.78.230,2610,10.5.71.60,25,d397b093b4a70312073469ba09dd69ec@sina.com,1173@hightech.com,项目相关
2017-11-26 14:33:00,smtp,10.116.216.71,2628,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:179]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-26 14:34:57,smtp,10.116.216.71,3247,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:647]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-26 14:36:38,smtp,10.116.216.71,2770,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1058]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-26 14:36:45,smtp,10.116.216.71,3246,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:889]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-26 14:37:17,smtp,10.116.216.71,3111,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:509]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-26 14:38:10,smtp,10.116.216.71,2502,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:523]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-26 14:45:28,smtp,222.189.246.160,64291,10.5.71.60,25,654a9b7a5a3ea75e1853d3d80b152356@qq.com,1087@hightech.com,萎蔫≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：252647499｜六盒49備?qinvariant
2017-11-26 14:48:06,smtp,10.116.216.71,3226,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:572]HOST_5XX40861643441fa09059e1861600bec332
2017-11-26 14:48:33,smtp,10.116.216.71,2737,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:163]HOST_5XXb499b7611467ec86f59396e04832f228
2017-11-26 14:49:22,smtp,10.64.105.213,2678,10.5.71.60,25,1491@hightech.com,548f09763967e4e266ca75a59176f07c@qq.com,平台介绍
2017-11-26 14:51:28,smtp,10.116.216.72,3244,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 14:55:25,smtp,10.116.216.72,3215,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 14:56:14,smtp,36.25.30.157,59622,10.5.71.60,25,242acfa090cbab184c3a786bbc171094@qq.com,1119@hightech.com,屠潇均〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162-ˉ期待您的加入ˉ澳門新葡京〉晁元礼
2017-11-26 14:56:18,smtp,219.142.78.230,3244,10.5.71.60,25,34c87dba5f20b1c17bd6a27a5ce8cd3b@sina.com,1165@hightech.com,个人简历
2017-11-26 14:59:37,smtp,10.116.216.71,3188,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:552]HOST_5XXd22e9c075cb41cc74d24b11a381885fc
2017-11-26 14:59:51,smtp,10.116.216.72,2728,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:01:08,smtp,10.116.216.73,2964,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 15:01:56,smtp,10.64.106.30,2073,10.5.71.60,25,1137@hightech.com,1041@hightech.com,工作汇报
2017-11-26 15:02:51,smtp,10.116.216.71,3350,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:392]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-26 15:04:00,smtp,10.116.216.72,3125,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:08:09,smtp,10.116.216.71,2833,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:378]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-26 15:09:17,smtp,10.116.216.71,2969,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:371]HOST_5XX8e184dc10d47f4df341642bcdabe6df6
2017-11-26 15:12:52,smtp,10.116.216.71,2497,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:83]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-26 15:13:44,smtp,10.116.216.71,2790,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1023]HOST_5XXf3d8dd970f555c0ff754e50e945c8f90
2017-11-26 15:14:08,smtp,10.116.216.72,2302,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:16:01,smtp,10.116.216.71,2531,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:729]HOST_5XX939452fcbb7b521f2664c4d4606455dc
2017-11-26 15:17:27,smtp,10.116.216.71,2711,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:613]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-26 15:24:15,smtp,10.116.216.71,2739,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:978]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-26 15:25:31,smtp,10.116.216.71,2608,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:435]HOST_5XX9a2af1ac9e0364427a21d3372fe3e63e
2017-11-26 15:27:25,smtp,10.116.216.72,2312,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:27:30,smtp,10.64.105.29,3118,10.5.71.60,25,1451@hightech.com,1364@hightech.com,财务报账
2017-11-26 15:31:54,smtp,10.116.216.71,3203,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:634]HOST_5XX0d426a8190f5660887cc0027eb467e97
2017-11-26 15:38:03,smtp,10.116.216.72,2076,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:38:13,smtp,10.116.216.71,3353,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:53]HOST_5XXc6b3a144b44f10acf8025d29fb654f95
2017-11-26 15:39:10,smtp,36.25.30.157,57193,10.5.71.60,25,82b88c7d26b770da01c4915cc908710b@qq.com,1079@hightech.com,0000000000≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜-≥马正弋mazhengyi
2017-11-26 15:40:47,smtp,10.116.216.72,2076,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:41:28,smtp,125.112.226.59,64427,10.5.71.60,25,3d95b435801b5e6d3b057dd7e2b49a99@qq.com,1119@hightech.com,有色金属王国＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜六盒49備＞aq消失状态
2017-11-26 15:42:42,smtp,10.116.216.71,3293,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:320]HOST_5XXcaa2f8cc387abfb1b51e7b557227b417
2017-11-26 15:44:19,smtp,10.116.216.71,2696,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:212]HOST_5XX0d426a8190f5660887cc0027eb467e97
2017-11-26 15:46:11,smtp,10.116.216.72,3224,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 15:48:23,smtp,10.116.216.71,2885,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1481]HOST_5XXedc2c23976e4a34e3be42a3d5510de2b
2017-11-26 15:57:29,smtp,10.116.216.71,3302,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:67]HOST_5XXda72065b0c09de17e722ecde4e6239f7
2017-11-26 15:58:44,smtp,10.116.216.71,3230,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1219]HOST_5XX551c9525301dcc62315d192b396e7e94
2017-11-26 16:01:31,smtp,10.64.105.89,3321,10.5.71.60,25,1041@hightech.com,1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,年度工作目标
2017-11-26 16:03:26,smtp,10.116.216.72,2975,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 16:06:33,smtp,125.117.51.204,64635,10.5.71.60,25,124247fac073906e4a7efef39b85fb36@qq.com,1087@hightech.com,水浇≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365rt六角冠状螺母
2017-11-26 16:07:58,smtp,10.64.105.62,2885,10.5.71.60,25,1106@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,地图配置
2017-11-26 16:08:13,smtp,10.64.105.90,2547,10.5.71.60,25,1226@hightech.com,1359@hightech.com,财务报账
2017-11-26 16:08:59,smtp,10.116.216.71,3114,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:548]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-26 16:11:34,smtp,10.116.216.71,2804,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:895]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-26 16:11:47,smtp,10.64.105.71,2929,10.5.71.60,25,1180@hightech.com,1265@hightech.com,财务报账
2017-11-26 16:13:08,smtp,10.64.105.22,2565,10.5.71.60,25,1439@hightech.com,1041@hightech.com,工作汇报
2017-11-26 16:18:23,smtp,10.116.216.71,2295,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:962]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-26 16:23:18,smtp,10.64.105.15,2507,10.5.71.60,25,1253@hightech.com,1424@hightech.com,财务报账
2017-11-26 16:26:26,smtp,10.116.216.73,2727,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 16:37:37,smtp,10.116.216.71,3061,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:145]HOST_5XX74418bed35a4841ce2a1fc37a09a0d7f
2017-11-26 16:39:17,smtp,10.116.216.71,2297,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1326]HOST_5XX3c98dd93afcf3e0e314f6f1f49b87b4d
2017-11-26 16:40:13,smtp,10.116.216.71,3073,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:29]HOST_5XX8c28eab4ab4a17e347449e345cdbcfd7
2017-11-26 16:40:47,smtp,10.116.216.71,2503,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1246]HOST_5XXbf9ea4b340c38c436fb1f9958c1093c0
2017-11-26 16:41:04,smtp,10.116.216.71,2976,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:419]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-26 16:48:25,smtp,10.64.105.24,2972,10.5.71.60,25,1262@hightech.com,1327@hightech.com,财务报账
2017-11-26 16:50:23,smtp,10.64.105.89,3329,10.5.71.60,25,1041@hightech.com,1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,年度工作目标
2017-11-26 16:50:29,smtp,10.64.105.15,2496,10.5.71.60,25,1253@hightech.com,1103@hightech.com,财务报账
2017-11-26 16:51:06,smtp,10.64.106.23,2745,10.5.71.60,25,1248@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-26 16:57:53,smtp,10.116.216.71,2741,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:986]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017-11-26 16:59:50,smtp,10.116.216.71,2493,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:621]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-26 17:01:39,smtp,10.64.105.71,2919,10.5.71.60,25,1180@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1346@hightech.com,资金
2017-11-26 17:04:44,smtp,10.116.216.71,2315,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:548]HOST_5XX4a8581573a2d85276a774f79f4384b85
2017-11-26 17:05:11,smtp,10.116.216.71,2567,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1245]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-26 17:06:52,smtp,10.64.105.12,2709,10.5.71.60,25,1342@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-26 17:07:34,smtp,10.116.216.71,2568,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:870]HOST_5XXcf7a391dea6b7ea11e150d0f299c8282
2017-11-26 17:09:41,smtp,10.116.216.71,2993,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:849]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-26 17:09:48,smtp,10.116.216.72,2559,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 17:12:40,smtp,10.64.105.29,3138,10.5.71.60,25,1451@hightech.com,1041@hightech.com,工作汇报
2017-11-26 17:13:38,smtp,125.112.225.185,53965,10.5.71.60,25,83826b11ed726228df2c1f77cad40328@qq.com,1207@hightech.com,性能sad＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜時時9.88備＞宽带到期提醒
2017-11-26 17:14:04,smtp,10.116.216.73,2725,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 17:14:38,smtp,10.116.216.71,3409,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:408]HOST_5XX28af04fbecd7b3af79cae8eb1f8058b2
2017-11-26 17:14:54,smtp,10.116.216.72,3348,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 17:16:55,smtp,10.64.105.221,3202,10.5.71.60,25,1471@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,分析平台配置
2017-11-26 17:19:34,smtp,14.17.32.47,3300,10.5.71.60,25,9e54852b7f85833a6a89127b67a67db8@foxmail.com,1151@hightech.com,项目相关
2017-11-26 17:19:46,smtp,10.64.106.16,3243,10.5.71.60,25,1347@hightech.com,1041@hightech.com;1368@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-26 17:20:39,smtp,123.58.180.7,4702,10.5.71.60,25,zhangzhe@0355.net,1487@hightech.com,请完善您的简历，提高求职成功率
2017-11-26 17:21:48,smtp,10.116.216.71,3258,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1715]HOST_5XX9f45d1ad52514747499ab028dfa78e9c
2017-11-26 17:22:10,smtp,10.64.105.24,2975,10.5.71.60,25,1262@hightech.com,e7768378191907fb99be6f1e6c20f2de@sohu.com,项目分析
2017-11-26 17:24:19,smtp,10.116.216.71,3259,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:831]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-26 17:25:37,smtp,10.64.105.235,2997,10.5.71.60,25,1498@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-26 17:31:29,smtp,10.116.216.71,3110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:547]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-26 17:32:16,smtp,10.116.216.72,3340,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
