time,proto,sip,sport,dip,dport,from,to,subject
2017-11-06 10:47:59,smtp,125.112.226.59,61251,10.5.71.60,25,8ffb54413f3af2e4843fa76da5bbd292@qq.com,1224@hightech.com,高欢gaohuan≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜≥asc0000000000000000000
2017-11-06 10:48:02,smtp,10.116.216.71,2109,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:75]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-06 10:48:05,smtp,10.116.216.71,2394,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:233]HOST_5XXeb9139f533ebbc5cb3c951efd7c2068a
2017-11-06 10:48:06,smtp,14.17.32.47,1924,10.5.71.60,25,d6c5d7f284225c62d95cedca0da12008@foxmail.com,1226@hightech.com,财务
2017-11-06 10:48:08,smtp,111.202.126.72,2193,10.5.71.60,25,252a7f50f7dbc336db2e0ff3914952f7@sohu.com,1106@hightech.com,平台分析
2017-11-06 10:48:09,smtp,10.116.216.71,2304,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:854]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-06 10:48:10,smtp,115.213.99.80,51348,10.5.71.60,25,02c3f32020b2f584cd3d1d21ea98909a@qq.com,1092@hightech.com,卢更宾≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592時時9.88備≯尹建
2017-11-06 10:48:16,smtp,10.64.105.62,1661,10.5.71.60,25,1106@hightech.com,1224@hightech.com,总结
2017-11-06 10:48:18,smtp,10.64.105.139,1807,10.5.71.60,25,1231@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,项目测试数据统计
2017-11-06 10:48:26,smtp,10.116.216.73,2046,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:48:27,smtp,10.116.216.72,1845,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:48:34,smtp,10.116.216.71,2140,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1350]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-06 10:48:44,smtp,10.116.216.71,2427,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:888]HOST_5XX142c4dcfacc54c55305d7ebe5ca23c92
2017-11-06 10:48:49,smtp,10.116.216.71,2256,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1407]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-06 10:48:49,smtp,10.116.216.71,2572,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:986]HOST_5XXcfc1e000f36be7ba6b5d9b4a0b3d5ff7
2017-11-06 10:48:49,smtp,10.64.105.110,2100,10.5.71.60,25,1270@hightech.com,1092@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,分析平台配置
2017-11-06 10:48:52,smtp,219.142.78.230,2472,10.5.71.60,25,319fad29d9022d01a82cb37bef63d135@sina.com,1101@hightech.com,项目相关
2017-11-06 10:48:54,smtp,10.116.216.71,1682,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:108]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-06 10:48:55,smtp,10.64.105.30,2609,10.5.71.60,25,1362@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,初验文档
2017-11-06 10:48:56,smtp,10.116.216.71,2436,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1568]HOST_5XX08bf9d465ea52c534b421503bb300f49
2017-11-06 10:48:59,smtp,10.116.216.71,2429,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:648]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-06 10:49:01,smtp,211.151.190.48,63497,10.5.71.60,25,0d3c8ac46f2c8c11e288461e9df67a9e@zhaopinmail.com,1100@hightech.com,(Zhaopin.com)应聘司机-北京-王檄
2017-11-06 10:49:04,smtp,10.116.216.71,2476,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1454]HOST_5XXd780666aaa61bcdd9ec5cb6e2e0f275b
2017-11-06 10:49:06,smtp,10.116.216.71,2134,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:915]HOST_5XXd0f7ffa0020dca83de4d375548c4597e
2017-11-06 10:49:08,smtp,10.116.216.72,2073,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:49:08,smtp,10.64.105.132,1616,10.5.71.60,25,1489@hightech.com,1124@hightech.com,财务报账
2017-11-06 10:49:15,smtp,10.116.216.72,2528,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:49:15,smtp,10.116.216.71,1626,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:368]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017-11-06 10:49:18,smtp,10.116.216.71,2488,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:341]HOST_5XX1e047049aec3333ff741ef9d4ec3d15e
2017-11-06 10:49:22,smtp,10.64.105.64,2018,10.5.71.60,25,1173@hightech.com,1057@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,传输设置
2017-11-06 10:49:23,smtp,10.116.216.71,2467,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:261]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-06 10:49:24,smtp,10.116.216.71,2322,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:191]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-06 10:49:33,smtp,10.64.105.73,2487,10.5.71.60,25,1151@hightech.com,1087@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,特殊字段说明
2017-11-06 10:49:37,smtp,10.116.216.72,2124,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:49:38,smtp,10.116.216.71,1623,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:29]HOST_5XX8c28eab4ab4a17e347449e345cdbcfd7
2017-11-06 10:49:43,smtp,10.64.105.141,2160,10.5.71.60,25,1445@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,需求调研
2017-11-06 10:49:46,smtp,10.116.216.71,2208,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1318]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017-11-06 10:49:47,smtp,10.116.216.71,2610,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:817]HOST_5XX670c23d8d235cd1ccb42ee98ffc8050d
2017-11-06 10:49:50,smtp,10.64.105.229,1987,10.5.71.60,25,1455@hightech.com,9483ef88c5ff91d5ead4a7580adadeb8@foxmail.com,平台介绍
2017-11-06 10:49:53,smtp,10.116.216.71,1580,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:120]HOST_5XXa1e1666dc2268955b59902185fb73890
2017-11-06 10:49:59,smtp,10.116.216.71,1771,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:730]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-06 10:50:18,smtp,10.116.216.71,1679,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1450]HOST_5XX77bf28719d1d1496bb53b37ad38c7e11
2017-11-06 10:50:56,smtp,10.64.106.14,2014,10.5.71.60,25,1118@hightech.com,db43aec3fe09c11f662dac3f943ed89e@sina.com,Offer
2017-11-06 10:51:19,smtp,10.116.216.71,2550,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:305]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-06 10:51:37,smtp,10.116.216.71,2399,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:892]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-06 10:51:45,smtp,10.64.106.38,1890,10.5.71.60,25,1295@hightech.com,03223577a195960098ba18feb902cb4e@qq.com,面试通知
2017-11-06 10:52:18,smtp,10.116.216.71,1763,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:963]HOST_5XX7b639a4dd83605d9a62bf2f83ae4fb46
2017-11-06 10:53:27,smtp,113.104.168.195,3831,10.5.71.60,25,2e5f2c6b7b07335c85324116c7560432@kdjsk.com,1228@hightech.com,您好/代c开F发&票ci微信号（A-Z5Z5）
2017-11-06 10:53:34,smtp,10.116.216.71,1870,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:171]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-06 10:53:46,smtp,10.116.216.71,1872,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:43]HOST_5XX70e443cb5e373a0d95ef871ece4c95a9
2017-11-06 10:53:55,smtp,10.116.216.71,1905,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:631]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-06 10:54:00,smtp,10.116.216.71,2247,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:604]HOST_5XXf505f903eee12f005320d999ef506f4e
2017-11-06 10:54:11,smtp,10.116.216.71,1948,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:446]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017-11-06 10:55:00,smtp,10.116.216.72,1951,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:55:08,smtp,10.116.216.71,1935,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1184]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017-11-06 10:55:16,smtp,10.116.216.73,2312,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:55:21,smtp,10.116.216.71,1918,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:222]HOST_5XX017856e2c890d55b499d28859602e29a
2017-11-06 10:55:25,smtp,10.116.216.72,1893,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:55:41,smtp,10.116.216.72,2153,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:55:47,smtp,125.112.225.185,64485,10.5.71.60,25,6ff96d7778f0c98ee099db7410ec80d4@qq.com,1092@hightech.com,庞滢贵≤澳門新葡京116498點com精準資料＜一碼中特＞群號：252647499註冊即送38｜釦釦：778741365｜≥qerw愁草瘗花铭
2017-11-06 10:55:48,smtp,58.83.218.50,52124,10.5.71.60,25,c8df215390d97583d4b6f0cbfb5dad9a@zhaopinmail.com,1199@hightech.com,(Zhaopin.com)应聘AP主管-北京-张思维
2017-11-06 10:55:48,smtp,219.142.78.230,1572,10.5.71.60,25,d26ad1bfdc0c5e3ef60a999da5db336d@sina.com,1139@hightech.com,项目相关
2017-11-06 10:55:51,smtp,10.116.216.73,2333,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:56:29,smtp,10.116.216.71,1926,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:525]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-06 10:56:40,smtp,10.116.216.72,1733,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:56:54,smtp,10.64.105.8,1601,10.5.71.60,25,1108@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-06 10:56:57,smtp,10.116.216.71,1710,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1231]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-06 10:57:08,smtp,10.116.216.71,2535,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1612]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017-11-06 10:57:11,smtp,111.202.126.72,1750,10.5.71.60,25,b9514e25676cb40460068c3848bb865f@sohu.com,1368@hightech.com,财务
2017-11-06 10:57:27,smtp,222.185.184.72,50954,10.5.71.60,25,f1ae67d6ec4930c7616ea4b13a3f6605@qq.com,1079@hightech.com,获取过程＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365｜群號：252647499｜時時9.88備＞气象局提醒
2017-11-06 10:57:39,smtp,10.64.106.9,1672,10.5.71.60,25,1184@hightech.com,f83d60b34c556ac9d1c52256b94b18f5@sohu.com,面试通知
2017-11-06 10:57:44,smtp,10.64.105.12,2252,10.5.71.60,25,1342@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-06 10:57:52,smtp,10.116.216.71,2253,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1050]HOST_5XXc9c1f271b1c844b37f2ae98335ec25cf
2017-11-06 10:58:08,smtp,10.116.216.71,2523,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:337]HOST_5XX021a9f760b3cd2175487d916dd639670
2017-11-06 10:58:22,smtp,10.64.105.252,1711,10.5.71.60,25,1287@hightech.com,1211@hightech.com,总结
2017-11-06 10:58:35,smtp,118.192.64.194,60332,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1115@hightech.com,【销售经理_济南】赵浩_来自猎聘网的候选人
2017-11-06 10:58:48,smtp,10.116.216.73,2162,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:58:59,smtp,10.116.216.73,1726,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:59:02,smtp,10.116.216.73,1690,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 10:59:11,smtp,10.116.216.72,2112,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 10:59:30,smtp,10.116.216.71,1874,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1556]HOST_5XXf2653a9f312f85f4149e370f6aa366aa
2017-11-06 10:59:48,smtp,10.116.216.72,2407,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:00:01,smtp,10.116.216.71,2505,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1320]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-06 11:00:13,smtp,10.116.216.71,1922,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:574]HOST_5XXba0e6fe53a1e9e136048a97ec66b3857
2017-11-06 11:00:44,smtp,10.116.216.73,1969,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 11:00:51,smtp,10.64.106.13,1610,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,合同
2017-11-06 11:00:51,smtp,10.64.106.29,2328,10.5.71.60,25,1433@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,劳动合同
2017-11-06 11:00:52,smtp,10.116.216.71,1889,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:196]HOST_5XXf5fcaa4f3674f18dccb5076c80ec9869
2017-11-06 11:00:52,smtp,10.116.216.71,2341,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1463]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-06 11:00:55,smtp,10.64.106.6,1572,10.5.71.60,25,1473@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,福利保障
2017-11-06 11:01:11,smtp,10.64.105.85,2248,10.5.71.60,25,1408@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,测试脚本
2017-11-06 11:01:13,smtp,10.64.105.94,2200,10.5.71.60,25,1057@hightech.com,1059@hightech.com,项目总结
2017-11-06 11:01:20,smtp,10.116.216.71,1802,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1391]HOST_5XXbb0681d64e3022842cb9f294a5637a30
2017-11-06 11:01:22,smtp,10.116.216.71,1637,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:841]HOST_5XX9e366f07f4e7b650a625d3dc158016f0
2017-11-06 11:01:33,smtp,10.116.216.71,2363,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:565]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-06 11:01:38,smtp,10.116.216.72,1600,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:01:40,smtp,10.116.216.71,1851,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1288]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-06 11:01:44,smtp,10.116.216.71,2438,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1536]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-06 11:01:54,smtp,222.185.184.72,57786,10.5.71.60,25,4a5265da6c25a48b64fd4ec1248b2e6d@qq.com,1096@hightech.com,0000000000000zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：252647499中国电信提醒
2017-11-06 11:02:01,smtp,10.116.216.71,2078,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:267]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-06 11:02:02,smtp,10.116.216.73,1880,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 11:02:39,smtp,10.116.216.71,2138,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:290]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-06 11:02:44,smtp,125.112.225.185,62516,10.5.71.60,25,72fd383aa20a47759e458cce8b40bda8@qq.com,1228@hightech.com,闵丹任≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?程欢姣
2017-11-06 11:02:48,smtp,10.116.216.72,2367,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:03:01,smtp,10.116.216.72,1526,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:03:05,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:778]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-06 11:03:07,smtp,10.116.216.71,1966,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:380]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017-11-06 11:03:09,smtp,10.116.216.71,1537,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:987]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-06 11:03:17,smtp,10.116.216.72,2230,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:04:04,smtp,117.61.13.18,42711,10.5.71.60,25,34fb1d27a81333d7e0cb83280c8af985@qq.com,1087@hightech.com,代開普僄（3%）增值僄（17%）李13701672936微信同步。13:24
2017-11-06 11:04:23,smtp,125.112.225.185,65370,10.5.71.60,25,ba4aec64da4c18a36736337baa867f02@qq.com,1096@hightech.com,都付与黄昏sd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499時時9.88備≯坐井观天
2017-11-06 11:04:36,smtp,10.116.216.72,2037,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:04:57,smtp,10.64.105.41,2236,10.5.71.60,25,1477@hightech.com,1172@hightech.com,近期工作总结
2017-11-06 11:04:58,smtp,10.116.216.71,2200,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1]HOST_5XX5a5d8e468dc1a83eab2359f9beae0185
2017-11-06 11:05:01,smtp,10.64.106.48,1688,10.5.71.60,25,1460@hightech.com,1209@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,概要设计
2017-11-06 11:05:28,smtp,211.151.190.48,63497,10.5.71.60,25,0d3c8ac46f2c8c11e288461e9df67a9e@zhaopinmail.com,1058@hightech.com,(Zhaopin.com)应聘司机-北京-王檄
2017-11-06 11:05:38,smtp,118.192.64.194,33932,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1115@hightech.com,【销售经理_南京】庄坤满_来自猎聘网的候选人
2017-11-06 11:05:39,smtp,10.116.216.71,1963,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:882]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-06 11:06:05,smtp,10.64.105.91,2465,10.5.71.60,25,1338@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1325@hightech.com,api汇总
2017-11-06 11:06:10,smtp,10.116.216.72,2478,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:06:19,smtp,60.182.126.242,59717,10.5.71.60,25,52f192a8e546d5a8e73e5663f92f6f03@qq.com,1155@hightech.com,白鹃德≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：512137592｜六盒49備?q恨无人
2017-11-06 11:06:30,smtp,10.116.216.71,1938,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:368]HOST_5XX393eb7ed711bb9621f8b90687a6dec11
2017-11-06 11:06:32,smtp,10.116.216.71,1739,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:42]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-06 11:06:33,smtp,10.116.216.71,1615,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1201]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-06 11:06:39,smtp,10.116.216.71,1877,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:936]HOST_5XX393eb7ed711bb9621f8b90687a6dec11
2017-11-06 11:06:42,smtp,125.112.226.59,56993,10.5.71.60,25,2a2992141841234a3cf9c05f58509b14@qq.com,1115@hightech.com,日日思君不见君sad＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜時時9.88備＞空恨岁晚归期阻
2017-11-06 11:06:50,smtp,118.192.64.194,50122,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1096@hightech.com,【政府事务经理_北京】王大治_来自猎聘网的候选人
2017-11-06 11:06:51,smtp,10.116.216.73,2016,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-06 11:07:19,smtp,10.116.216.71,2171,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:423]HOST_5XXcb5ea91bd5d98eafa37816f9ff063a35
2017-11-06 11:07:21,smtp,10.116.216.71,1747,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:175]HOST_5XX12a52300c69362bdf8e47007ecd0b524
2017-11-06 11:07:29,smtp,10.116.216.71,1885,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:759]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-06 11:08:04,smtp,10.64.105.111,1542,10.5.71.60,25,1361@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1150@hightech.com;1142@hightech.com,地图配置
2017-11-06 11:08:09,smtp,10.116.216.71,1680,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:96]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-06 11:08:16,smtp,10.116.216.71,1709,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:573]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-06 11:08:32,smtp,10.116.216.71,1966,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1470]HOST_5XX7caf4046061c34e1ecfc30b5dfceabb5
2017-11-06 11:08:33,smtp,10.116.216.71,2572,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:823]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-06 11:08:35,smtp,10.116.216.72,1775,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-06 11:08:38,smtp,10.116.216.71,1910,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:759]HOST_5XXade7a15d09ba8962d51fda9f4511c739
2017-11-06 11:08:40,smtp,10.116.216.71,2568,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:114]HOST_5XXf4a2b44ea1bf52da5a8723cb1377d4ff
