time,proto,sip,sport,dip,dport,from,to,subject
2017-11-15 10:55:13,smtp,10.64.105.111,2295,10.5.71.60,25,1361@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1150@hightech.com;1142@hightech.com,²¿ÊğÎÄµµ
2017-11-15 10:56:22,smtp,10.116.216.71,1951,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:221]HOST_5XX8ef49f0720bba83dc429e0278d78838e
2017-11-15 10:56:44,smtp,10.116.216.71,2263,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:710]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-15 10:57:01,smtp,10.116.216.71,2168,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1004]HOST_5XXd96e0ed53c7ec917784a223ba583aa44
2017-11-15 10:57:10,smtp,10.116.216.71,1784,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:619]HOST_5XX0e0f6e5c9335bae86e3c111356e04a18
2017-11-15 10:57:13,smtp,10.116.216.71,1591,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1036]HOST_5XXf88a28c650e09b44b9a4e7f8e321fd31
2017-11-15 10:57:35,smtp,10.116.216.71,2431,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:341]HOST_5XX1e24b0670e4f84c51eca06faf0139822
2017-11-15 10:57:51,smtp,10.116.216.71,1690,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:495]HOST_5XXfab41350175b98c5f504c91937330728
2017-11-15 10:57:56,smtp,10.116.216.71,2219,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:183]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-15 10:58:10,smtp,10.116.216.71,1991,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:857]HOST_5XX0d6ea5be4c0fdef1e352f8946fdd6d24
2017-11-15 10:58:14,smtp,10.116.216.72,1816,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 10:58:20,smtp,36.25.30.157,56290,10.5.71.60,25,ff5deec536157a486347e853f55077f3@qq.com,1154@hightech.com,¾ıĞİµÎsd¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365-•r•r9.88‚ä¡Û»¨²»¾¡
2017-11-15 10:58:29,smtp,10.116.216.73,2132,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 10:58:31,smtp,10.116.216.71,1798,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:587]HOST_5XXba9d95f3c0be1cb9e8c335afc3c9d623
2017-11-15 10:58:53,smtp,10.64.106.11,1600,10.5.71.60,25,1149@hightech.com,1571bf843993864e854d8245b01d0c26@qq.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-15 10:58:59,smtp,10.116.216.71,1672,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:472]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-15 10:59:07,smtp,10.64.105.111,2290,10.5.71.60,25,1361@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1150@hightech.com;1142@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-15 10:59:15,smtp,10.116.216.73,2037,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 10:59:33,smtp,10.116.216.73,1582,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 10:59:35,smtp,10.116.216.71,2519,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1249]HOST_5XX81142700c8a83251213e460d47bbbda3
2017-11-15 10:59:42,smtp,163.177.72.176,2014,10.5.71.60,25,463f6d9a55474d7a791a0bb31cfc6c11@qq.com,1186@hightech.com,²ÆÎñ
2017-11-15 10:59:50,smtp,10.116.216.73,2104,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:00:12,smtp,10.64.105.195,2216,10.5.71.60,25,1092@hightech.com,1007@hightech.com,ÏîÄ¿½ø¶È¼Æ»®
2017-11-15 11:00:30,smtp,10.116.216.72,2189,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:00:54,smtp,10.64.105.56,1647,10.5.71.60,25,1274@hightech.com,db6e547197e1b4c3290b35779f2e9d8a@qq.com,ÏîÄ¿·ÖÎö
2017-11-15 11:01:16,smtp,10.116.216.72,2133,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:01:18,smtp,10.64.106.37,1809,10.5.71.60,25,1239@hightech.com,1096@hightech.com;1402@hightech.com;1478@hightech.com;1500@hightech.com;1254@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-15 11:01:20,smtp,10.116.216.71,1751,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:199]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-15 11:01:24,smtp,10.116.216.71,2306,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:458]HOST_5XX74418bed35a4841ce2a1fc37a09a0d7f
2017-11-15 11:01:31,smtp,10.64.105.103,1873,10.5.71.60,25,1357@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1459@hightech.com;1455@hightech.com,´«ÊäÉèÖÃ
2017-11-15 11:01:31,smtp,10.116.216.72,1756,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:01:37,smtp,10.116.216.71,1575,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1291]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-15 11:01:37,smtp,10.116.216.71,2254,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:214]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-15 11:01:45,smtp,60.182.126.242,54994,10.5.71.60,25,5c6b29106af59840213135fca14f80a4@qq.com,1230@hightech.com,Íõ»¶wanghuan¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778684162£üÈºÌ–£º512137592£üÁùºĞ49‚ä?00000000
2017-11-15 11:02:00,smtp,10.116.216.71,2477,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1216]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017-11-15 11:02:03,smtp,10.64.105.189,1539,10.5.71.60,25,1429@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1351@hightech.com;1417@hightech.com,ÊµÊ©·½°¸
2017-11-15 11:02:30,smtp,10.116.216.73,2251,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:02:47,smtp,10.116.216.71,1995,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:683]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-15 11:02:56,smtp,10.116.216.72,1789,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:03:12,smtp,10.116.216.71,1786,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:499]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-15 11:03:30,smtp,10.64.105.70,1880,10.5.71.60,25,1330@hightech.com,1207@hightech.com;1189@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,¸ÅÒªÉè¼Æ
2017-11-15 11:03:58,smtp,10.116.216.71,1813,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:131]HOST_5XXfd707b11a83f32940e0404a3cbf4ed7f
2017-11-15 11:04:07,smtp,10.116.216.73,2257,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:04:12,smtp,10.116.216.72,2357,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:04:15,smtp,10.64.105.138,2091,10.5.71.60,25,1382@hightech.com,1211@hightech.com,ÏîÄ¿»ã±¨
2017-11-15 11:04:21,smtp,10.64.106.9,1695,10.5.71.60,25,1184@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¼¨Ğ§¿¼ºË
2017-11-15 11:04:39,smtp,10.116.216.73,2180,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:04:48,smtp,10.64.106.19,2087,10.5.71.60,25,1141@hightech.com,bb5628374397c7a3366c467dd8ed1870@sina.com,Æ½Ì¨½éÉÜ
2017-11-15 11:04:49,smtp,10.116.216.71,2005,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:678]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-15 11:05:04,smtp,10.116.216.72,2435,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:05:05,smtp,10.116.216.73,2639,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:05:05,smtp,10.116.216.73,2535,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:05:16,smtp,10.64.105.230,1676,10.5.71.60,25,1200@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com,ÏîÄ¿²âÊÔÊı¾İÍ³¼Æ
2017-11-15 11:05:26,smtp,10.64.106.13,2559,10.5.71.60,25,1300@hightech.com,ce914ac6cfc961ff1e9acdced0fb5ec8@foxmail.com,¹«Ë¾¼ò½é
2017-11-15 11:05:46,smtp,10.116.216.72,2524,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:06:06,smtp,219.142.78.230,2015,10.5.71.60,25,780a97bff5b2a0e043a7ae75c441f8e1@sina.com,1149@hightech.com,¼òÀú
2017-11-15 11:06:19,smtp,10.116.216.72,1912,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:06:20,smtp,10.116.216.71,2446,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1234]HOST_5XX7c4cdafe4b077235ee27758e16c13b91
2017-11-15 11:06:21,smtp,10.116.216.71,1921,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:749]HOST_5XX463ab3149f69d26df391635dbec2d34c
2017-11-15 11:06:40,smtp,10.64.105.137,1598,10.5.71.60,25,1224@hightech.com,1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,¼¼Êõ·ÖÏí°²ÅÅ
2017-11-15 11:06:49,smtp,163.177.72.176,1849,10.5.71.60,25,eff015e6ba58b4a9cd791bdd47ff0d72@qq.com,1067@hightech.com,½éÉÜ
2017-11-15 11:07:28,smtp,10.64.105.7,2607,10.5.71.60,25,1068@hightech.com,1154@hightech.com;1191@hightech.com;1207@hightech.com;1100@hightech.com;1098@hightech.com;1209@hightech.com;1060@hightech.com,Àı»á
2017-11-15 11:07:31,smtp,10.116.216.71,2173,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1486]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-15 11:08:01,smtp,10.116.216.71,2277,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1161]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-15 11:08:04,smtp,10.116.216.71,2513,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:790]HOST_5XX6c87e857cc860882ab0f67a2e897faa8
2017-11-15 11:08:07,smtp,10.116.216.71,1593,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:911]HOST_5XXaab476bd3ea99e0dd91162175b5f7682
2017-11-15 11:08:39,smtp,10.116.216.71,1556,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:574]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-15 11:08:40,smtp,10.116.216.71,2480,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:551]HOST_5XXdfdeaa5310870aabd8684d44534c748f
2017-11-15 11:08:42,smtp,10.64.105.166,1945,10.5.71.60,25,1119@hightech.com,1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1390@hightech.com;1291@hightech.com,¼¼Êõ·ÖÏí°²ÅÅ
2017-11-15 11:08:47,smtp,14.17.32.47,2256,10.5.71.60,25,5f0792ac6fa80d906df402edc50cf6e8@foxmail.com,1251@hightech.com,¼òÀú
2017-11-15 11:09:02,smtp,10.116.216.71,2437,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:185]HOST_5XX178d87274a82a5dd2525b21ed8d4ff7b
2017-11-15 11:09:11,smtp,10.64.105.229,1800,10.5.71.60,25,1455@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com,²¿ÊğÎÄµµ
2017-11-15 11:09:16,smtp,219.142.78.230,1694,10.5.71.60,25,95791a63fe3ce7999eabfd6c1754a651@sina.com,1231@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-15 11:09:30,smtp,10.116.216.72,1553,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:09:38,smtp,111.202.126.72,1807,10.5.71.60,25,4d7f322be4b016de8cf2a29882e1019b@sohu.com,1371@hightech.com,¼òÀú
2017-11-15 11:10:10,smtp,10.116.216.71,2546,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:369]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-15 11:10:19,smtp,10.116.216.71,1656,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:434]HOST_5XX2b864672ec1f2bb39bf0892c2ca7a3f5
2017-11-15 11:10:26,smtp,10.116.216.71,1591,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:597]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-15 11:10:36,smtp,10.116.216.71,1649,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1017]HOST_5XXd3eb092ccd9abab73307a031415574d7
2017-11-15 11:10:36,smtp,10.116.216.71,1589,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1017]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-15 11:10:42,smtp,10.116.216.71,2250,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:747]HOST_5XX49c7978c4980fa043b04c773f72f4948
2017-11-15 11:10:56,smtp,115.210.40.27,52965,10.5.71.60,25,c8a4bec411b998be3ec72c046327ce84@qq.com,1096@hightech.com,Íõç÷wangqi¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£ü-£ü•r•r9.88‚ä?er00000000000
2017-11-15 11:10:58,smtp,115.211.187.250,62109,10.5.71.60,25,288d2696a2e0008e50053aff7f53b713@qq.com,1101@hightech.com,ËïÖ¾Ã¯¡´38Ôª¼t°úÒÑ½›éÄúÌí¼Ó¡¥¼t°ü´óŸâ@â@£º778684162-¡¥ÆÚ´ıÄúµÄ¼ÓÈë¡¥°ÄéTĞÂÆÏ¾©¡µâê¶Ï»êËÍÔ¶
2017-11-15 11:10:59,smtp,10.116.216.71,2008,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:237]HOST_5XXbb46d63ada8fdbfe4aff0a4441ba2b33
2017-11-15 11:10:59,smtp,10.116.216.71,2069,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:462]HOST_5XX2f32909f5a56795f6f683f434e858400
2017-11-15 11:10:59,smtp,10.116.216.72,1873,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:11:11,smtp,10.116.216.71,1959,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1065]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-15 11:11:30,smtp,125.112.226.59,58076,10.5.71.60,25,98cdaca461f1d66d6304ca537cf0af1c@qq.com,1058@hightech.com,¸ğÒĞÁ¬¡´38Ôª¼t°úÒÑ½›éÄúÌí¼Ó¡¥¼t°ü´óŸâ@â@£º778684162ÈºÌ–£º512137592¡¥ÆÚ´ıÄúµÄ¼ÓÈë¡¥°ÄéTĞÂÆÏ¾©¡µ¶«·çÖøÒâ
2017-11-15 11:11:42,smtp,10.116.216.71,2519,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:566]HOST_5XXb5d81fe90d6b11deee2349f858637ed0
2017-11-15 11:11:46,smtp,10.116.216.71,2555,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:525]HOST_5XX31c48d04667c96605e55e3e2079631e7
2017-11-15 11:11:51,smtp,10.116.216.71,2046,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:160]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-15 11:12:04,smtp,10.116.216.71,2380,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:357]HOST_5XXbd0b59f0bb5975c21715d4a02a9a4e4e
2017-11-15 11:12:12,smtp,125.112.225.185,53103,10.5.71.60,25,bbee8992557c3d21e5050874cbbb4379@qq.com,1125@hightech.com,¸µ¹ğ£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£üÈºÌ–£º252647499£ü•r•r9.88‚ä£¾ÈËÉúÂ·²»Êì
2017-11-15 11:12:21,smtp,125.112.225.185,63672,10.5.71.60,25,6ad04b7e9ce2a4aea0eee5b5d76f46a4@qq.com,1096@hightech.com,×¿»ª¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º252647499•r•r9.88‚ä¡Û¿ÕÑ¨À´·ç
2017-11-15 11:12:22,smtp,10.116.216.72,1597,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:12:24,smtp,10.116.216.72,2440,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:12:29,smtp,10.116.216.72,1668,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:12:36,smtp,10.116.216.71,2293,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1059]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-15 11:12:37,smtp,10.116.216.71,2286,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:626]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-15 11:12:47,smtp,10.116.216.72,2278,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:13:00,smtp,10.116.216.71,2211,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:569]HOST_5XX9841d225c8079c8ea44bc8c6a951047b
2017-11-15 11:13:06,smtp,10.116.216.73,2271,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-15 11:13:06,smtp,10.116.216.71,2525,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:449]HOST_5XX54523c59f2520cc7560faf6ca3678c00
2017-11-15 11:13:09,smtp,10.64.105.170,2115,10.5.71.60,25,1265@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,¸ÅÒªÉè¼Æ
2017-11-15 11:13:16,smtp,10.116.216.72,2116,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:13:28,smtp,10.64.106.38,2180,10.5.71.60,25,1295@hightech.com,1013@hightech.com,¹¤×÷»ã±¨
2017-11-15 11:13:42,smtp,111.202.126.72,1904,10.5.71.60,25,b944027997863f10e52fd2aa0aa49c57@sohu.com,1312@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-15 11:13:45,smtp,125.112.225.185,57123,10.5.71.60,25,ceb75ac99e7f5389721a43adb67715e8@qq.com,1207@hightech.com,ÉíÌåÁ¦ĞĞ[ĞÂÆÏ¾©--38Ôª¼t°úÒÑ½›éÄúÌí¼Ó--¼t°ü´óŸâ@â@£º2730418114ÁùºĞ49‚ä¡Û-³Éé•ş†TîI¹¤ÙY]º¼²¯¾Ã
2017-11-15 11:14:03,smtp,10.116.216.71,2503,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:228]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017-11-15 11:14:24,smtp,10.116.216.71,2518,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:531]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-15 11:14:29,smtp,10.116.216.72,2374,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:14:38,smtp,10.116.216.71,2068,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:798]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-15 11:14:43,smtp,10.116.216.72,2055,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:14:45,smtp,10.116.216.71,2000,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:470]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-15 11:14:51,smtp,10.116.216.71,2356,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:150]HOST_5XXc4a9ccd85feb8f5fc379f23e9a869da7
2017-11-15 11:14:56,smtp,10.116.216.71,1880,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:393]HOST_5XXaaa8a9a73d508526ca79949245359e85
2017-11-15 11:14:56,smtp,10.116.216.72,1961,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:15:07,smtp,60.179.248.88,55867,10.5.71.60,25,6d12bec9ea2003bfe143de8008fa2d9d@qq.com,1060@hightech.com,½ğ¼ÌÁé¡º¼t°ü´óŸâ@â@£º778684162¡§38Ôª¼t°úÒÑ½›éÄúÌí¼ÓÈºÌ–£º252647499¡§°ÄéTĞÂÆÏ¾©¡§•r•r-9.88¡»·ÅÖîËÄº£¶ø½Ô×¼
2017-11-15 11:15:23,smtp,10.116.216.71,2084,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1386]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-15 11:15:24,smtp,10.116.216.72,2281,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:15:27,smtp,10.116.216.72,1823,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:15:35,smtp,10.116.216.71,2404,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:236]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-15 11:15:44,smtp,10.116.216.72,1782,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-15 11:15:57,smtp,10.116.216.71,1881,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:341]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
2017-11-15 11:15:58,smtp,10.116.216.71,2042,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:615]HOST_5XX29d73c90831482cc40e68c04dacf6b7d
2017-11-15 11:16:05,smtp,10.116.216.71,1740,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:126]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017-11-15 11:16:06,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:312]HOST_5XX1149cfff5b8902d48927ab23312d57ce
