time,proto,sip,sport,dip,dport,from,to,subject
2017-11-13 10:50:12,smtp,10.116.216.71,1939,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:603]HOST_5XX40861643441fa09059e1861600bec332
2017-11-13 10:50:12,smtp,10.116.216.71,1660,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1274]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-13 10:50:23,smtp,10.116.216.71,1790,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:58]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-13 10:52:21,smtp,10.116.216.72,1895,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 10:52:22,smtp,10.116.216.71,2236,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:429]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017-11-13 10:52:25,smtp,10.116.216.71,1628,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:570]HOST_5XX4999d181f180a509b1e2428475c9a050
2017-11-13 10:53:17,smtp,10.116.216.71,1712,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:750]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-13 10:53:44,smtp,10.116.216.71,2025,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1100]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-13 10:53:46,smtp,10.64.106.14,2224,10.5.71.60,25,1118@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ÈËÔ±µµ°¸
2017-11-13 10:54:06,smtp,10.116.216.71,1571,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1455]HOST_5XX463ab3149f69d26df391635dbec2d34c
2017-11-13 10:54:16,smtp,10.64.106.6,1718,10.5.71.60,25,1473@hightech.com,1180@hightech.com,²ÆÎñ±¨ÕË
2017-11-13 10:54:22,smtp,10.116.216.72,2402,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 10:54:46,smtp,10.116.216.71,1709,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:80]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-13 10:54:57,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1472]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017-11-13 10:55:41,smtp,10.116.216.71,2056,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:391]HOST_5XX81142700c8a83251213e460d47bbbda3
2017-11-13 10:56:04,smtp,10.116.216.71,2684,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1257]HOST_5XXfe7ff9b5eb3335dae0fc7c45dc19c8f3
2017-11-13 10:56:15,smtp,10.64.106.9,1871,10.5.71.60,25,1184@hightech.com,5f056630f373643f0d67155462138147@foxmail.com,ĞÂÔ±¹¤±Ø¶Á
2017-11-13 10:56:24,smtp,10.116.216.71,2200,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:395]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-13 10:56:30,smtp,10.116.216.71,1672,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:66]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-13 10:56:41,smtp,10.116.216.71,1939,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:44]HOST_5XX68a949f51d987a41598a95af86569cdb
2017-11-13 10:56:41,smtp,10.116.216.72,1892,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 10:56:47,smtp,10.116.216.71,2284,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1076]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-13 10:56:55,smtp,10.116.216.71,2544,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1393]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-13 10:57:00,smtp,10.116.216.71,2551,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:187]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-13 10:57:46,smtp,10.116.216.71,1924,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:161]HOST_5XX00c9af49d3df025dab686a6ed9ded95d
2017-11-13 10:57:51,smtp,10.116.216.73,1703,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 10:58:04,smtp,10.116.216.71,1637,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:487]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-13 10:58:11,smtp,10.116.216.71,2500,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:235]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-13 10:58:15,smtp,118.192.64.194,35751,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1192@hightech.com,¡¾Õş¸®ÊÂÎñ¾­Àí_±±¾©¡¿Íõå«Ïè_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-13 10:58:54,smtp,10.64.105.186,2121,10.5.71.60,25,1148@hightech.com,1119@hightech.com,ÏîÄ¿»ã±¨
2017-11-13 10:59:07,smtp,10.116.216.71,2131,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1042]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-13 10:59:13,smtp,10.116.216.71,2535,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:93]HOST_5XX40e8e15c04890f3be3cb04da0c7da3f0
2017-11-13 10:59:20,smtp,10.116.216.71,1948,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1099]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-13 10:59:22,smtp,10.116.216.72,2329,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 10:59:23,smtp,10.116.216.71,2565,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:187]HOST_5XX22be134a381b9061d06da6dbc63c23d9
2017-11-13 10:59:33,smtp,10.116.216.71,1872,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:349]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-13 10:59:51,smtp,10.116.216.71,1722,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:483]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-13 11:00:07,smtp,10.116.216.72,1984,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:00:14,smtp,10.116.216.73,2036,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:00:20,smtp,10.116.216.71,1897,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:261]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-13 11:00:22,smtp,10.116.216.73,2089,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:00:28,smtp,10.116.216.71,1822,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:121]HOST_5XX084c6493f5941c6d4a29ec533611bbad
2017-11-13 11:00:34,smtp,10.116.216.71,2193,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:374]HOST_5XXe7f4ef569aa0372e5a73df12e7bc081b
2017-11-13 11:00:53,smtp,10.116.216.71,1934,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:840]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-13 11:01:01,smtp,10.116.216.71,2445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:55]HOST_5XX142c4dcfacc54c55305d7ebe5ca23c92
2017-11-13 11:01:02,smtp,10.64.106.6,1714,10.5.71.60,25,1473@hightech.com,1013@hightech.com,¹¤×÷»ã±¨
2017-11-13 11:01:05,smtp,10.116.216.71,1639,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:241]HOST_5XXef25490128e23b2ef82c9f44f1fea303
2017-11-13 11:01:12,smtp,10.116.216.71,2248,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1230]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-13 11:01:24,smtp,10.64.105.105,2435,10.5.71.60,25,1434@hightech.com,1143@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-13 11:01:50,smtp,10.116.216.71,2255,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:581]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-13 11:02:24,smtp,222.189.247.148,61241,10.5.71.60,25,0a44dd417cbfe380f9d91d1e0b6aa9f7@qq.com,1125@hightech.com,ÉêÍ¨¿ìµİµ½»õÌáĞÑ¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778684162<p>ÔÙÏÖ</p><div>¼ÖÑ§ÀÚjiaxuelei</div><p>´å²ÆÏç¹Ü</p>
2017-11-13 11:03:11,smtp,10.116.216.71,2371,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:216]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-13 11:03:13,smtp,10.116.216.71,1680,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:137]HOST_5XX6dc15f64a901905d69b1ef1f5166e37f
2017-11-13 11:03:22,smtp,14.17.32.47,1972,10.5.71.60,25,619fdc2c400f6c0ee5096978bb4d5921@foxmail.com,1145@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-13 11:03:29,smtp,10.116.216.71,2080,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:420]HOST_5XX8d03f05f47f820db210eb2691b72cf83
2017-11-13 11:03:33,smtp,10.116.216.73,2443,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:03:57,smtp,222.189.246.160,61662,10.5.71.60,25,5b0a9d9129fa8d4717121a357cc16754@qq.com,1154@hightech.com,ÏÄ×Ë[ĞÂÆÏ¾©--38Ôª¼t°úÒÑ½›éÄúÌí¼Ó--¼t°ü´óŸâ@â@£º2730418114ÁùºĞ49‚ä¡Û-³Éé•ş†TîI¹¤ÙY]¶ÏÓê²ĞÔÆÎŞÒâĞ÷
2017-11-13 11:03:59,smtp,10.116.216.71,2245,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:927]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-13 11:04:01,smtp,10.116.216.72,1866,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:04:17,smtp,10.116.216.71,1928,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:310]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-13 11:04:37,smtp,10.116.216.72,2571,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:04:51,smtp,10.116.216.71,1942,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1013]HOST_5XX0af65c1e35f7391a2edc72c52f5d225d
2017-11-13 11:04:57,smtp,10.64.105.154,2001,10.5.71.60,25,1313@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,ÏµÍ³ÅäÖÃ×ÓÏµÍ³
2017-11-13 11:05:09,smtp,10.116.216.73,1878,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:05:10,smtp,122.247.85.76,60100,10.5.71.60,25,1f66a890e2925f315cbaa7640a7c8d6e@qq.com,1224@hightech.com,ÎµÒËÉ­¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365vbeâêÈ»¾ÃÖ®
2017-11-13 11:05:17,smtp,10.116.216.73,2130,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:05:26,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:804]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017-11-13 11:05:40,smtp,115.213.99.80,62417,10.5.71.60,25,f3f8283ed8c734b02acf35e6b2a18006@qq.com,1060@hightech.com,ÑîêØyangxizxcv¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º77874136500000000000000
2017-11-13 11:06:45,smtp,10.116.216.71,1938,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:627]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-13 11:07:02,smtp,10.116.216.71,2692,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1149]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-13 11:07:37,smtp,10.116.216.71,1758,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:638]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-13 11:07:41,smtp,10.116.216.71,2282,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:813]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-13 11:07:49,smtp,10.64.105.122,2646,10.5.71.60,25,1186@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-13 11:07:56,smtp,10.116.216.71,2017,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1246]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-13 11:07:57,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:156]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
2017-11-13 11:08:05,smtp,10.116.216.71,2080,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:507]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-13 11:08:06,smtp,10.64.105.103,2423,10.5.71.60,25,1357@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1459@hightech.com;1455@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-13 11:08:07,smtp,163.177.72.176,2571,10.5.71.60,25,aaf732f202f3d0314b71bfd36aedda58@qq.com,1363@hightech.com,¸öÈË¼òÀú
2017-11-13 11:08:12,smtp,10.64.106.33,2110,10.5.71.60,25,1194@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,api»ã×Ü
2017-11-13 11:08:20,smtp,10.116.216.71,1602,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:437]HOST_5XX8ef49f0720bba83dc429e0278d78838e
2017-11-13 11:08:24,smtp,10.64.105.234,2425,10.5.71.60,25,1396@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1446@hightech.com;1336@hightech.com,´«ÊäÉèÖÃ
2017-11-13 11:08:27,smtp,10.64.105.107,2307,10.5.71.60,25,1145@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,ÖÕÑéÎÄµµ
2017-11-13 11:09:22,smtp,10.64.105.128,1957,10.5.71.60,25,1176@hightech.com,1154@hightech.com;1315@hightech.com;1152@hightech.com;1420@hightech.com,µØÍ¼ÅäÖÃ
2017-11-13 11:09:47,smtp,10.64.105.78,2279,10.5.71.60,25,1343@hightech.com,1098@hightech.com;1127@hightech.com;1496@hightech.com;1277@hightech.com;1334@hightech.com,ĞèÇó
2017-11-13 11:09:47,smtp,219.142.78.230,1757,10.5.71.60,25,4bc2dab9ff9674f0852028fd76634812@sina.com,1346@hightech.com,²ÆÎñ
2017-11-13 11:09:58,smtp,10.116.216.71,1560,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:365]HOST_5XX5f3a942242696031cd9a605843e73c03
2017-11-13 11:10:03,smtp,219.142.78.230,1897,10.5.71.60,25,1f49beec5eeaf1abf760c399ab7c5c13@sina.com,1300@hightech.com,¸öÈË¼òÀú
2017-11-13 11:10:06,smtp,10.116.216.71,1844,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:652]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-13 11:10:12,smtp,10.64.105.48,2520,10.5.71.60,25,1153@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com,²âÊÔ½Å±¾
2017-11-13 11:10:27,smtp,10.116.216.71,2488,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1281]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-13 11:10:27,smtp,10.116.216.71,1623,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:601]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-13 11:10:37,smtp,10.64.105.112,2548,10.5.71.60,25,1456@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1204@hightech.com;1435@hightech.com,api»ã×Ü
2017-11-13 11:10:41,smtp,10.116.216.72,1619,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:11:00,smtp,10.116.216.71,2576,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1293]HOST_5XXedc2c23976e4a34e3be42a3d5510de2b
2017-11-13 11:11:03,smtp,10.116.216.72,1939,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:11:30,smtp,10.116.216.72,2061,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:11:31,smtp,10.64.105.165,2025,10.5.71.60,25,1183@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,ÏµÍ³ÅäÖÃ×ÓÏµÍ³
2017-11-13 11:11:40,smtp,10.116.216.71,2046,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:977]HOST_5XXd3e5e8d16fa8c4850ef73bc8dab39f2a
2017-11-13 11:11:43,smtp,10.64.106.32,2346,10.5.71.60,25,1371@hightech.com,f4971e045c1191d304fc74c3378a334b@sina.com,¹«Ë¾¼ò½é
2017-11-13 11:12:25,smtp,10.116.216.71,2554,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:666]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-13 11:13:03,smtp,10.116.216.71,2143,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1571]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-13 11:13:25,smtp,10.116.216.71,2062,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:517]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-13 11:13:27,smtp,10.116.216.71,1701,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:598]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017-11-13 11:13:33,smtp,10.64.105.43,2405,10.5.71.60,25,1124@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-13 11:13:41,smtp,10.116.216.72,1637,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:13:43,smtp,10.116.216.72,2361,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:13:57,smtp,163.177.72.176,2404,10.5.71.60,25,aa9739ae705e339d392c03ad3efaba10@qq.com,1149@hightech.com,¼òÀú
2017-11-13 11:14:31,smtp,10.116.216.71,2490,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1151]HOST_5XXb7ee9df34175cf0bb53787e8b2956874
2017-11-13 11:14:38,smtp,10.64.105.66,1907,10.5.71.60,25,1444@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,ÏîÄ¿¹ı³ÌÎÄµµ
2017-11-13 11:14:41,smtp,10.116.216.71,2312,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:738]HOST_5XX8c28eab4ab4a17e347449e345cdbcfd7
2017-11-13 11:15:08,smtp,10.64.105.57,1881,10.5.71.60,25,1177@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,²¿ÊğÎÄµµ
2017-11-13 11:15:42,smtp,10.64.106.7,2480,10.5.71.60,25,1378@hightech.com,310afc0e51833b183210ed1343b759c8@sohu.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-13 11:15:42,smtp,10.116.216.71,2332,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:490]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-13 11:15:45,smtp,10.116.216.71,1940,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:791]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-13 11:16:00,smtp,10.64.105.34,2339,10.5.71.60,25,1192@hightech.com,1007@hightech.com,ÏîÄ¿½ø¶È¼Æ»®
2017-11-13 11:16:01,smtp,10.116.216.72,1960,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:16:07,smtp,10.64.106.13,1618,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¸ÚÎ»ËµÃ÷Êé
2017-11-13 11:16:25,smtp,10.116.216.71,1947,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:582]HOST_5XX5c22986f9b514f1359686ddc5feb6a3e
2017-11-13 11:16:32,smtp,10.116.216.72,1623,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:16:37,smtp,10.116.216.71,1628,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:327]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-13 11:17:01,smtp,10.116.216.71,2334,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:52]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-13 11:17:11,smtp,10.116.216.73,2207,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:17:15,smtp,10.116.216.73,1701,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-13 11:17:33,smtp,115.213.99.80,51355,10.5.71.60,25,d2dddbd58a690d0f058839b10af9a42e@qq.com,1199@hightech.com,ºì×êµ½ÆÚÌáĞÑ¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º512137592ÁùºĞ49‚ä¡Ûs0000000
2017-11-13 11:17:34,smtp,10.116.216.72,2594,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:17:37,smtp,10.116.216.71,2494,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1298]HOST_5XX40861643441fa09059e1861600bec332
2017-11-13 11:17:40,smtp,10.64.105.3,1799,10.5.71.60,25,1217@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com,µØÍ¼ÅäÖÃ
2017-11-13 11:18:01,smtp,10.64.105.139,1873,10.5.71.60,25,1231@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,ÊµÊ©·½°¸
2017-11-13 11:18:24,smtp,10.116.216.72,2295,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-13 11:18:28,smtp,10.116.216.71,1545,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:904]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
