time,proto,sip,sport,dip,dport,from,to,subject
2017-11-01 10:44:42,smtp,10.116.216.72,2616,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:44:45,smtp,115.213.99.80,64654,10.5.71.60,25,174bad83d4902f592333c523acf4cedc@qq.com,1058@hightech.com,一面旗【澳門新葡京｜｜註冊即送38｜｜下箸即可領工資｜｜釦釦：778684162】故障访问
2017-11-01 10:44:45,smtp,10.116.216.71,1673,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:493]HOST_5XXe4e3b3557b6e0d38ae32a5408bdd3d67
2017-11-01 10:44:45,smtp,10.64.105.168,1769,10.5.71.60,25,1465@hightech.com,1228@hightech.com;1290@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,实施方案
2017-11-01 10:44:48,smtp,125.112.226.59,51582,10.5.71.60,25,04cd3b100e0897a43ae2a9a9daf082b7@qq.com,1155@hightech.com,杨小丽yangxiaoli新葡京●【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準六盒資料-六盒49倍】●0000000000000
2017-11-01 10:44:50,smtp,222.189.246.160,61662,10.5.71.60,25,5b0a9d9129fa8d4717121a357cc16754@qq.com,1230@hightech.com,夏姿[新葡京--38元紅苞已經為您添加--紅包大師釦釦：2730418114六盒49備≯-成為會員領工資]断雨残云无意绪
2017-11-01 10:44:51,smtp,10.116.216.71,2299,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:520]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-01 10:44:59,smtp,10.116.216.73,1991,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:45:00,smtp,10.116.216.73,2392,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:45:04,smtp,10.116.216.71,1796,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:751]HOST_5XX6b96b8521542ef57079485cf037cffba
2017-11-01 10:45:06,smtp,10.116.216.71,1930,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:159]HOST_5XX832a297fd51eccfa20c10f3e798901d8
2017-11-01 10:45:09,smtp,10.64.105.215,1967,10.5.71.60,25,1346@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com,税务
2017-11-01 10:45:12,smtp,10.116.216.71,1654,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:441]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017-11-01 10:45:15,smtp,10.116.216.71,2384,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:380]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-01 10:45:17,smtp,10.116.216.71,2481,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1213]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-01 10:45:19,smtp,14.17.32.47,2549,10.5.71.60,25,f03f60758b01557bac6a6790df34d409@foxmail.com,1371@hightech.com,简历
2017-11-01 10:45:21,smtp,10.116.216.72,1719,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:45:25,smtp,10.116.216.71,2344,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:245]HOST_5XX0f5e190e492ff2198eb4b70e11bbb6ec
2017-11-01 10:45:25,smtp,10.116.216.71,2382,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:311]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-01 10:45:27,smtp,10.64.105.41,2324,10.5.71.60,25,1477@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com,用户手册
2017-11-01 10:45:29,smtp,10.64.105.114,2108,10.5.71.60,25,1423@hightech.com,1115@hightech.com,项目汇报
2017-11-01 10:45:34,smtp,219.142.78.230,2192,10.5.71.60,25,fb3bfd33e3c494e08c31df51b098ecda@sina.com,1184@hightech.com,简历
2017-11-01 10:45:37,smtp,10.116.216.72,2095,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:45:38,smtp,222.189.247.148,64907,10.5.71.60,25,d559f2f81e02180491ff84accde2f859@qq.com,1230@hightech.com,今夜山深处【澳門新葡京｜｜註冊即送38｜｜下箸即可領工資群號：252647499｜｜釦釦：778684162】阳玟
2017-11-01 10:45:39,smtp,10.116.216.71,2438,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:884]HOST_5XX39f1bb690e1d085171af771702d3d881
2017-11-01 10:45:42,smtp,10.64.105.116,2309,10.5.71.60,25,1204@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1456@hightech.com;1435@hightech.com,项目过程文档
2017-11-01 10:45:45,smtp,10.116.216.72,2472,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:45:51,smtp,10.116.216.71,1875,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:801]HOST_5XX655abead561b5c26673e2ab9d7c2ae03
2017-11-01 10:45:55,smtp,10.116.216.71,1845,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1453]HOST_5XXf94d208937333c1d547d117656cf3973
2017-11-01 10:45:58,smtp,10.64.105.141,2489,10.5.71.60,25,1445@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,项目过程文档
2017-11-01 10:46:06,smtp,10.116.216.72,2257,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:46:06,smtp,10.64.105.140,1873,10.5.71.60,25,1328@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,地图配置
2017-11-01 10:46:20,smtp,10.116.216.71,2085,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1298]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-01 10:46:23,smtp,10.64.105.128,2505,10.5.71.60,25,1176@hightech.com,1154@hightech.com;1315@hightech.com;1152@hightech.com;1420@hightech.com,部署文档
2017-11-01 10:46:24,smtp,140.205.208.84,36573,10.5.71.60,25,6ebf30a15400046a00d9e76d14112d25@51fapiao.cn,1125@hightech.com,【电子发票】您收到一张新的电子发票[发票号码：33923139]
2017-11-01 10:46:28,smtp,10.116.216.71,1772,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1392]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-01 10:46:31,smtp,10.116.216.73,1552,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:46:34,smtp,10.116.216.71,2069,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:655]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-01 10:46:37,smtp,10.116.216.71,2217,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1182]HOST_5XX60a1a4112e7afb24a1e7bc2f2f449db2
2017-11-01 10:46:43,smtp,10.116.216.72,2484,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:46:44,smtp,10.116.216.72,1934,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:46:48,smtp,10.116.216.71,1854,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1643]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-01 10:46:55,smtp,10.116.216.71,1798,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:990]HOST_5XX80f8eb23f470aaa827bab18cfa7a7085
2017-11-01 10:46:56,smtp,10.116.216.72,2353,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:47:08,smtp,10.116.216.71,1618,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1335]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017-11-01 10:47:09,smtp,10.116.216.71,2361,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:998]HOST_5XX4943c96bfaaf9c36e57d30304e41b2e1
2017-11-01 10:47:15,smtp,10.116.216.71,2449,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1168]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-01 10:47:20,smtp,10.116.216.71,2552,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:642]HOST_5XX85f11fe20879bc59a5a67db547ed0076
2017-11-01 10:47:27,smtp,10.64.105.173,1644,10.5.71.60,25,1365@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,分析平台配置
2017-11-01 10:47:28,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:2]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-01 10:47:32,smtp,111.202.126.72,2400,10.5.71.60,25,326eb07754eac8a95ecda4265eb844a4@sohu.com,1213@hightech.com,财务
2017-11-01 10:47:38,smtp,10.64.105.15,1927,10.5.71.60,25,1253@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-01 10:47:39,smtp,60.182.73.177,55365,10.5.71.60,25,1404d17142f2d026bd423e3bba9e6c5b@qq.com,1096@hightech.com,总苗数xc≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778741365≯framing
2017-11-01 10:47:39,smtp,10.116.216.71,2089,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1189]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-01 10:47:43,smtp,10.64.105.93,1658,10.5.71.60,25,1388@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1349@hightech.com;1153@hightech.com,传输设置
2017-11-01 10:47:49,smtp,10.116.216.71,1905,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:63]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-01 10:47:49,smtp,115.211.187.250,60061,10.5.71.60,25,1d523ceadd1c04281987965b7853b3bf@qq.com,1115@hightech.com,段荔家≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365-vbe-触目凄凉多少闷
2017-11-01 10:47:52,smtp,10.116.216.71,2417,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:102]HOST_5XX19ea60ade90303b38930df8513ec56c7
2017-11-01 10:47:55,smtp,10.116.216.72,2605,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:47:55,smtp,10.116.216.73,1776,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:48:07,smtp,125.117.51.204,64475,10.5.71.60,25,e74726fa658b6d84b0c3afa58d9d2535@qq.com,1228@hightech.com,纵使相逢应不识『澳門新葡京期待您的加入-釦釦：778684162-註冊送38-六盒49-116498點com』九鼎不足为重
2017-11-01 10:48:07,smtp,10.64.105.239,2013,10.5.71.60,25,1261@hightech.com,1058@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,前后端接口
2017-11-01 10:48:08,smtp,10.64.106.39,1899,10.5.71.60,25,1321@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,需求与原型
2017-11-01 10:48:17,smtp,10.116.216.71,2566,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:292]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-01 10:48:22,smtp,10.64.105.94,2626,10.5.71.60,25,1057@hightech.com,1173@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,项目计划、问题、风险
2017-11-01 10:48:27,smtp,10.116.216.72,2618,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:48:27,smtp,10.116.216.72,2279,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:48:31,smtp,10.116.216.73,1894,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:48:40,smtp,10.116.216.71,2075,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:811]HOST_5XX3e61f981a44e519b26bcdbae005a9019
2017-11-01 10:48:42,smtp,222.189.244.116,55967,10.5.71.60,25,3e4f24128eb7e47a9fca8fa381c555ed@qq.com,1192@hightech.com,邓兴红dengxinghong[新葡京--38元紅苞已經為您添加--紅包大師釦釦：778684162六盒49備≯-成為會員領工資]00000000000
2017-11-01 10:48:45,smtp,10.116.216.71,1900,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1012]HOST_5XXab39c27f45ec688deebfbf9b2a758fe6
2017-11-01 10:48:46,smtp,123.65.107.103,41248,10.5.71.60,25,6122b3a5294b38f9b007eedc16c1f442@qq.com,1057@hightech.com,【袋-【开---税】--票】-电话：137-5173-1966
2017-11-01 10:48:51,smtp,10.116.216.73,1687,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:48:58,smtp,10.116.216.72,2233,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:48:59,smtp,10.116.216.72,2270,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:49:01,smtp,60.182.73.177,49639,10.5.71.60,25,f38678bfa94ad8a7483d309762190920@qq.com,1192@hightech.com,热闹非凡[新葡京--38元紅苞已經為您添加--紅包大師釦釦：778684162六盒49備≯-成為會員領工資]范畴语法
2017-11-01 10:49:05,smtp,10.116.216.71,1908,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:88]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-01 10:49:05,smtp,115.210.40.27,52324,10.5.71.60,25,c5b01e6e7a2c043183561ade5971d810@qq.com,1199@hightech.com,瞿莺仕≮澳門新葡京116498點com－註冊即送38－釦釦：778684162-六盒49備≯今霄酒醒何处
2017-11-01 10:49:13,smtp,10.116.216.71,2403,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:10]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-01 10:49:20,smtp,163.177.72.176,1746,10.5.71.60,25,d7ea04c485a51189c3bcd68325202708@qq.com,1490@hightech.com,平台分析
2017-11-01 10:49:21,smtp,125.112.225.185,62516,10.5.71.60,25,72fd383aa20a47759e458cce8b40bda8@qq.com,1119@hightech.com,闵丹任≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?程欢姣
2017-11-01 10:49:21,smtp,10.116.216.71,2256,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1170]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017-11-01 10:49:26,smtp,10.116.216.71,2097,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:214]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-01 10:49:38,smtp,10.116.216.71,1961,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:62]HOST_5XX70b594fb6235047f101c38f3c1efc6a2
2017-11-01 10:49:39,smtp,10.64.105.109,2246,10.5.71.60,25,1263@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1103@hightech.com,分析平台配置
2017-11-01 10:49:44,smtp,10.64.105.84,1891,10.5.71.60,25,1436@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,需求调研
2017-11-01 10:49:52,smtp,10.116.216.73,2429,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:49:54,smtp,10.116.216.71,1817,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:52]HOST_5XX63ab8c1b75d6aced5b2c9ba7b8b8f6b9
2017-11-01 10:51:25,smtp,222.185.184.72,55815,10.5.71.60,25,d1c81f968aa9a46c58af53f0a69a2bc7@qq.com,1100@hightech.com,警报【六盒49-實時9.88-澳門新葡京期待您的加入-釦釦：778684162-註冊送38】粉钻到期提醒
2017-11-01 10:51:59,smtp,10.64.105.90,1581,10.5.71.60,25,1226@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-01 10:52:11,smtp,10.116.216.72,2160,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:52:22,smtp,14.17.32.47,2187,10.5.71.60,25,a0d3f85c87f9ffad27e6a066e6083f85@foxmail.com,1067@hightech.com,介绍
2017-11-01 10:52:44,smtp,10.116.216.71,1988,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:751]HOST_5XX6b96b8521542ef57079485cf037cffba
2017-11-01 10:53:33,smtp,10.116.216.72,2338,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:54:00,smtp,60.182.73.177,50842,10.5.71.60,25,07476a93e84b837182bf111d19392a1c@qq.com,1125@hightech.com,邱卓毕新葡京●116498點com【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準資料-六盒49倍】有钱能使鬼推磨
2017-11-01 10:54:06,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1005]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017-11-01 10:54:17,smtp,10.116.216.73,1968,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:54:20,smtp,10.116.216.71,1946,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1144]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-01 10:54:30,smtp,125.112.226.59,56928,10.5.71.60,25,a1054bf909c1163e6ac7340ecdbfeb37@qq.com,1207@hightech.com,东风临夜冷于秋sd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365時時9.88備≯搅翠澜
2017-11-01 10:55:10,smtp,10.64.105.243,2386,10.5.71.60,25,1369@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-01 10:55:40,smtp,10.116.216.72,2020,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:55:55,smtp,10.64.106.22,2182,10.5.71.60,25,1181@hightech.com,1080@hightech.com;1364@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,初验文档
2017-11-01 10:56:04,smtp,10.116.216.72,1966,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:56:42,smtp,10.116.216.73,2426,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 10:56:50,smtp,10.116.216.71,2336,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:457]HOST_5XX07108b69695718f63582468fcdbe2a15
2017-11-01 10:57:31,smtp,114.80.10.78,41580,10.5.71.60,25,49ca7b29162ca6fcec0d1c4a845675e0@ctrip,1207@hightech.com,您预订的[桔子水晶酒店(常州新北万达广场店)]电子发票
2017-11-01 10:57:52,smtp,10.116.216.71,2469,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:755]HOST_5XX333fc87728e38aa65eb97ee849b26eba
2017-11-01 10:58:00,smtp,125.112.226.59,50428,10.5.71.60,25,94384778274028b44c2ef116fa1afe14@qq.com,1092@hightech.com,白娥固〔〔新葡京〕〕116498點com【添加釦釦：778684162群號：512137592--領取神秘紅寶】尽日目断王孙
2017-11-01 10:58:28,smtp,125.117.51.204,56491,10.5.71.60,25,6d3a874f99d0ebf7e7d936b78585d91b@qq.com,1192@hightech.com,酒醒帘幕低垂asd≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦群：512137592｜≥贺致捷
2017-11-01 10:58:36,smtp,10.116.216.71,1917,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:176]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-01 10:58:36,smtp,10.116.216.71,1761,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:902]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017-11-01 10:58:51,smtp,10.116.216.72,2276,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:58:55,smtp,10.116.216.72,2365,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:59:10,smtp,10.116.216.71,1889,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:222]HOST_5XX809c0109b8966e8d5290725c91428665
2017-11-01 10:59:10,smtp,10.116.216.72,1856,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 10:59:22,smtp,10.64.105.222,1969,10.5.71.60,25,1469@hightech.com,1191@hightech.com,总结
2017-11-01 10:59:37,smtp,10.116.216.71,2152,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:433]HOST_5XX473fe0b5aba6e5a680f766d1ccb9e493
2017-11-01 10:59:38,smtp,10.116.216.71,1905,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1205]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-01 11:00:00,smtp,10.1.4.17,17168,10.5.71.60,25,meeting@hightech.com,allstaff@hightech.com,全员大会
2017-11-01 11:00:19,smtp,10.64.105.22,2425,10.5.71.60,25,1439@hightech.com,1397@hightech.com,财务报账
2017-11-01 11:00:40,smtp,10.116.216.72,2337,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 11:00:52,smtp,10.64.105.87,1932,10.5.71.60,25,1373@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com,概要设计
2017-11-01 11:00:53,smtp,10.116.216.71,2419,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:256]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-01 11:01:05,smtp,10.64.105.167,2116,10.5.71.60,25,1411@hightech.com,1211@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,系统配置子系统
2017-11-01 11:01:20,smtp,10.116.216.72,1738,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 11:01:24,smtp,222.189.246.160,58296,10.5.71.60,25,7098632e16f5e1e05462bfdb6aa3d640@qq.com,1154@hightech.com,张金浩zhangjinhao≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499時時9.88備≯a000000000000
2017-11-01 11:01:34,smtp,43.251.10.41,35652,10.5.71.60,25,62933a2951ef01f4eafd9bdf4d3cd2f0@eisoo-news.com,1115@hightech.com,爱数AnyShare助力中信国际开拓海外市场
2017-11-01 11:01:46,smtp,10.116.216.71,1724,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:124]HOST_5XX5e4be6b426f98457e94e6e0ee371ee58
2017-11-01 11:01:53,smtp,10.116.216.73,2287,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 11:02:02,smtp,10.116.216.72,1953,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 11:02:07,smtp,10.64.105.184,1888,10.5.71.60,25,1425@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,前后端接口
2017-11-01 11:02:14,smtp,111.202.126.72,1842,10.5.71.60,25,6fb0d40e4f173dd3981599746af65101@sohu.com,1067@hightech.com,介绍
2017-11-01 11:02:18,smtp,10.116.216.71,1669,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:780]HOST_5XXfe7ff9b5eb3335dae0fc7c45dc19c8f3
2017-11-01 11:02:22,smtp,10.116.216.71,2332,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:865]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
