time,proto,sip,sport,dip,dport,from,to,subject
2017-11-10 10:39:31,smtp,10.116.216.72,1751,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:39:32,smtp,103.40.127.47,10361,10.5.71.60,25,db82206b1d49042d1a710e9c88c21d36@huluyahoo.com,1155@hightech.com,【ゴルファー必見】必ず13打縮む不思議な動画
2017-11-10 10:39:35,smtp,10.116.216.73,2361,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:39:37,smtp,10.116.216.71,1634,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:555]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017-11-10 10:39:48,smtp,10.116.216.72,2294,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:39:50,smtp,10.64.106.31,2011,10.5.71.60,25,1126@hightech.com,1209@hightech.com;1460@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,用户手册
2017-11-10 10:39:51,smtp,10.116.216.71,2068,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:664]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017-11-10 10:39:52,smtp,60.182.126.242,64888,10.5.71.60,25,24d78281d22e393216a9432d40d5b160@qq.com,1100@hightech.com,王静wangjing●澳門新葡京-註冊送38-領取釦釦：778684162群號：252647499-［鐵板精準資料］●00000000
2017-11-10 10:39:56,smtp,10.116.216.73,2397,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:39:57,smtp,10.64.105.10,1614,10.5.71.60,25,1175@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,用户手册
2017-11-10 10:40:13,smtp,10.116.216.71,1838,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1189]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-10 10:40:15,smtp,125.112.226.59,63466,10.5.71.60,25,382b486b02076d9e55bac4acb89bddfd@qq.com,1119@hightech.com,问院落凄凉≤澳門新葡京116498點com精準資料＜一碼中特＞群號：252647499註冊即送38｜釦釦：778741365｜≥qerw欲擒故纵
2017-11-10 10:40:15,smtp,10.116.216.72,1778,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:40:16,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:812]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-10 10:40:19,smtp,10.64.105.157,2436,10.5.71.60,25,1303@hightech.com,1192@hightech.com,项目汇报
2017-11-10 10:40:25,smtp,10.64.105.133,2015,10.5.71.60,25,1132@hightech.com,1172@hightech.com,项目汇报
2017-11-10 10:40:29,smtp,10.116.216.72,2656,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:40:37,smtp,10.64.105.243,2358,10.5.71.60,25,1369@hightech.com,cb99315820a5f7b3d57c9d076e729c48@sohu.com,财务
2017-11-10 10:40:41,smtp,10.116.216.71,1734,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1216]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017-11-10 10:40:48,smtp,10.116.216.71,1879,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1047]HOST_5XX3da1974b436aa2b117d930b18a2f2cce
2017-11-10 10:40:49,smtp,10.116.216.73,1662,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:40:57,smtp,10.116.216.72,1798,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:40:59,smtp,10.116.216.71,2221,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:344]HOST_5XXb499b7611467ec86f59396e04832f228
2017-11-10 10:41:00,smtp,10.116.216.73,1810,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:41:05,smtp,222.189.244.116,49327,10.5.71.60,25,a665e1e9967aa806323815c29c681b86@qq.com,1199@hightech.com,红钻到期提醒zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365<div>苔藓</div><div>综合楼</div><p>发现和提供动因，以指引我们那只有经过实际经历以后才可被</p>
2017-11-10 10:41:05,smtp,10.116.216.73,1718,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:41:07,smtp,222.189.244.116,61858,10.5.71.60,25,a1312e9a961bca760d2b1b14563a2813@qq.com,1228@hightech.com,00000000000sad＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜時時9.88備＞中国移动提醒
2017-11-10 10:41:12,smtp,163.177.72.176,1688,10.5.71.60,25,389807fc8136424de89c0e2acb49a3a3@qq.com,1433@hightech.com,简历
2017-11-10 10:41:13,smtp,222.189.246.160,61661,10.5.71.60,25,624b407d9fb8b6793638229d7797641a@qq.com,1087@hightech.com,伍缨≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499六盒49備≯禁火天
2017-11-10 10:41:14,smtp,10.116.216.71,2143,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:580]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-10 10:41:15,smtp,10.116.216.71,1867,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:624]HOST_5XX4c74d1baccc0c7a7c0423b9417b970e0
2017-11-10 10:41:24,smtp,14.17.32.47,2232,10.5.71.60,25,39c7bc5400f9960d9ce952fd693cf65d@foxmail.com,1013@hightech.com,个人简历
2017-11-10 10:41:25,smtp,10.64.105.90,1888,10.5.71.60,25,1226@hightech.com,1145@hightech.com,财务报账
2017-11-10 10:41:26,smtp,10.116.216.71,1806,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:562]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-10 10:41:26,smtp,14.17.32.47,2519,10.5.71.60,25,0bc0fb120e16ee78e17e039048413bf3@foxmail.com,1343@hightech.com,项目相关
2017-11-10 10:41:32,smtp,10.116.216.71,2403,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1265]HOST_5XX76b47a35a0e5217559d6d57195270136
2017-11-10 10:41:37,smtp,10.116.216.72,2457,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:41:37,smtp,10.116.216.71,1732,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:135]HOST_5XXd42ce6517ba13c6cf2c7a309efb9479e
2017-11-10 10:41:40,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:660]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-10 10:41:42,smtp,10.116.216.71,2323,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:487]HOST_5XX8d49a060fd212f239d796fa7bc0f23c7
2017-11-10 10:41:49,smtp,10.64.105.83,1994,10.5.71.60,25,1431@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-10 10:41:52,smtp,10.116.216.71,2011,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:441]HOST_5XX28af04fbecd7b3af79cae8eb1f8058b2
2017-11-10 10:41:57,smtp,14.17.32.47,2709,10.5.71.60,25,72f56bad6bd5a4391049d437356c010a@foxmail.com,1104@hightech.com,个人资料
2017-11-10 10:41:57,smtp,10.116.216.71,2447,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:733]HOST_5XXdb33165ed715ff639c7589e4b2373172
2017-11-10 10:42:00,smtp,10.64.105.216,2291,10.5.71.60,25,1199@hightech.com,1007@hightech.com,月报总结
2017-11-10 10:42:01,smtp,10.116.216.73,2464,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:42:04,smtp,10.64.105.197,2544,10.5.71.60,25,1230@hightech.com,1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,技术分享安排
2017-11-10 10:42:07,smtp,10.116.216.71,2121,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1152]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-10 10:42:10,smtp,10.116.216.72,2008,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:42:11,smtp,10.116.216.71,2313,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:452]HOST_5XX3c98dd93afcf3e0e314f6f1f49b87b4d
2017-11-10 10:42:11,smtp,10.116.216.71,2305,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:723]HOST_5XXf64dd367d65578850df24b45549015ce
2017-11-10 10:42:12,smtp,10.116.216.71,1861,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:605]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-10 10:42:14,smtp,10.64.106.34,2471,10.5.71.60,25,1210@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,概要设计
2017-11-10 10:42:23,smtp,10.116.216.71,1888,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:315]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-10 10:42:26,smtp,10.116.216.73,1587,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:42:27,smtp,10.64.106.41,1711,10.5.71.60,25,1356@hightech.com,1101@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,系统配置子系统
2017-11-10 10:42:34,smtp,180.115.148.11,1591,10.5.71.60,25,95cc64dd2825f9df13ec4ad683ecf339@dafa888.com,1230@hightech.com,邀你来开hu免feisongxu_liang@netentsec.com
2017-11-10 10:42:40,smtp,10.116.216.71,1836,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:392]HOST_5XX178d87274a82a5dd2525b21ed8d4ff7b
2017-11-10 10:42:54,smtp,10.64.105.151,2203,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,项目计划、问题、风险
2017-11-10 10:42:55,smtp,10.116.216.71,2408,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:547]HOST_5XXc57f7de091cd512262f6dee453996f3e
2017-11-10 10:42:58,smtp,125.112.225.185,57783,10.5.71.60,25,64a79d0a9c12a759cc1cca969965a547@qq.com,1092@hightech.com,柴香xcz≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：252647499時時9.88備?成顺
2017-11-10 10:42:58,smtp,10.116.216.71,1586,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:229]HOST_5XX46a07e21de8fa841c2086d93580a342d
2017-11-10 10:42:59,smtp,10.64.105.94,2070,10.5.71.60,25,1057@hightech.com,1059@hightech.com,月报总结
2017-11-10 10:43:03,smtp,10.116.216.73,2531,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:43:08,smtp,10.64.105.99,1807,10.5.71.60,25,1195@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,地图配置
2017-11-10 10:43:13,smtp,219.142.78.230,1960,10.5.71.60,25,a384ed618b28fc11553741037def64bb@sina.com,1312@hightech.com,照片、表格等资料
2017-11-10 10:43:13,smtp,10.116.216.71,1942,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:360]HOST_5XX22be134a381b9061d06da6dbc63c23d9
2017-11-10 10:43:16,smtp,10.64.105.57,1516,10.5.71.60,25,1177@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,概要设计
2017-11-10 10:43:16,smtp,10.116.216.71,1844,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:448]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-10 10:43:17,smtp,10.116.216.71,2253,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:66]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-10 10:43:25,smtp,10.116.216.73,2549,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:43:30,smtp,10.116.216.71,2338,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:876]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-10 10:43:30,smtp,115.211.187.250,60216,10.5.71.60,25,09156c299de82e6e5b3d783ff7974045@qq.com,1079@hightech.com,成前≮期待您的加入×澳a門新葡京116498點com－註冊即送38－釦釦：778741365-≯s堪动宋玉悲凉
2017-11-10 10:43:32,smtp,10.116.216.73,1953,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:43:39,smtp,10.116.216.72,1861,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:43:41,smtp,10.116.216.71,2559,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:490]HOST_5XX832a297fd51eccfa20c10f3e798901d8
2017-11-10 10:43:51,smtp,115.213.99.80,64008,10.5.71.60,25,a3f5453ee525343f80606e7474c52edb@qq.com,1119@hightech.com,盖奥特【紅寶已派送到您的賬戶｜｜註冊即送38｜｜澳門新葡京｜｜添加釦釦：778684162領取】贷款还款提醒
2017-11-10 10:43:52,smtp,10.116.216.71,2318,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1121]HOST_5XX22be134a381b9061d06da6dbc63c23d9
2017-11-10 10:43:53,smtp,10.64.105.131,1924,10.5.71.60,25,1278@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1197@hightech.com;1486@hightech.com,需求
2017-11-10 10:43:54,smtp,10.116.216.71,1920,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1055]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-10 10:43:57,smtp,10.116.216.73,2264,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:44:02,smtp,10.116.216.73,2048,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:44:15,smtp,10.116.216.71,1897,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:509]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-10 10:44:24,smtp,10.116.216.71,1912,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:731]HOST_5XXa2b15486845354942a72d54473f12341
2017-11-10 10:44:30,smtp,10.116.216.71,2036,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:346]HOST_5XX178d87274a82a5dd2525b21ed8d4ff7b
2017-11-10 10:44:30,smtp,60.182.126.242,56614,10.5.71.60,25,9edf6d46833dc533aac21fb56beac00e@qq.com,1057@hightech.com,0000000000≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：512137592｜時時9.88備?er杨伍静yangwujing
2017-11-10 10:44:32,smtp,10.116.216.71,1886,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:55]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-10 10:44:36,smtp,10.116.216.73,2402,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:44:37,smtp,10.116.216.72,2141,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:44:50,smtp,10.116.216.71,1993,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:120]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-10 10:44:50,smtp,10.116.216.73,2598,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:44:51,smtp,10.116.216.71,2063,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:631]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-10 10:44:55,smtp,10.116.216.71,2092,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:578]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-10 10:45:04,smtp,60.182.126.242,63241,10.5.71.60,25,83891187d17acc79b0a571d4615b612d@qq.com,1207@hightech.com,程序编制〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：252647499ˉ期待您的加入ˉ澳門新葡京〉静态转换器
2017-11-10 10:45:05,smtp,10.116.216.72,2106,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:45:09,smtp,10.116.216.71,1833,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:481]HOST_5XX5d35aa331ab4afde1723613ae941ecf7
2017-11-10 10:45:13,smtp,10.116.216.71,2415,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:580]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-10 10:45:20,smtp,10.116.216.71,1827,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:35]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-10 10:45:24,smtp,10.64.105.251,2206,10.5.71.60,25,1416@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,前后端接口
2017-11-10 10:45:28,smtp,163.177.72.176,1863,10.5.71.60,25,bcc0684087f75f9f39bba98f8954716d@qq.com,1261@hightech.com,项目相关
2017-11-10 10:45:31,smtp,10.116.216.71,1591,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:797]HOST_5XXd2aa6876540499f782f35ce6c4e54e57
2017-11-10 10:45:35,smtp,10.116.216.71,2446,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:261]HOST_5XX07108b69695718f63582468fcdbe2a15
2017-11-10 10:45:37,smtp,10.64.105.86,2545,10.5.71.60,25,1324@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,分析平台配置
2017-11-10 10:45:37,smtp,10.116.216.71,1546,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:885]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017-11-10 10:45:37,smtp,10.116.216.71,1869,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:823]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-10 10:45:40,smtp,10.116.216.71,1847,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:845]HOST_5XXca71b7ca4f531a2fe9e6cbddec4f0ed1
2017-11-10 10:45:45,smtp,10.116.216.71,1934,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1662]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-10 10:45:46,smtp,10.116.216.73,2422,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:45:46,smtp,10.116.216.72,2212,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:45:57,smtp,60.182.126.242,60923,10.5.71.60,25,8ef6cd971990d1e6ce45938c22b6a7d9@qq.com,1060@hightech.com,还袅万丝金〔〔新葡京〕〕116498點com【添加釦釦：778684162群號：252647499--領取神秘紅寶】范保莉
2017-11-10 10:46:07,smtp,118.192.64.194,35782,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1057@hightech.com,【行政主管_北京】蔡思君_来自猎聘网的候选人
2017-11-10 10:46:07,smtp,10.116.216.71,2280,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1280]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-10 10:46:07,smtp,122.247.85.76,50500,10.5.71.60,25,1abc3e2d4c37441ce8690a310fc04306@qq.com,1228@hightech.com,衣润费炉烟≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?鞠躬尽力死而后已
2017-11-10 10:46:10,smtp,10.116.216.73,2619,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-10 10:46:15,smtp,10.64.105.195,2404,10.5.71.60,25,1092@hightech.com,1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,技术分享安排
2017-11-10 10:46:15,smtp,10.116.216.72,1810,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:46:22,smtp,10.116.216.71,2523,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1026]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-10 10:46:25,smtp,10.64.105.178,1711,10.5.71.60,25,1402@hightech.com,1096@hightech.com;1478@hightech.com;1239@hightech.com;1500@hightech.com;1254@hightech.com,终验文档
2017-11-10 10:46:32,smtp,10.116.216.71,1984,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:294]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-10 10:46:40,smtp,10.116.216.71,2472,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:138]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-10 10:46:40,smtp,10.64.105.70,2301,10.5.71.60,25,1330@hightech.com,1207@hightech.com;1189@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,分析平台配置
2017-11-10 10:46:45,smtp,10.116.216.72,1692,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:46:46,smtp,10.64.105.213,2380,10.5.71.60,25,1491@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,概要设计
2017-11-10 10:47:01,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:230]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017-11-10 10:47:03,smtp,10.64.105.172,1617,10.5.71.60,25,1461@hightech.com,1101@hightech.com,近期工作总结
2017-11-10 10:47:15,smtp,10.116.216.71,1861,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:441]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017-11-10 10:47:15,smtp,10.116.216.71,2550,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:651]HOST_5XX142c4dcfacc54c55305d7ebe5ca23c92
2017-11-10 10:47:23,smtp,180.116.214.140,64895,10.5.71.60,25,15c36a918f5b8db2f6da9e121ec09fcc@qq.com,1230@hightech.com,苟天秀goutianxiu新葡京●116498點com【紅寶已經派發-添加釦釦：778684162群號：252647499--鐵板精準資料-六盒49倍】0000000000000
2017-11-10 10:47:35,smtp,163.177.72.176,1823,10.5.71.60,25,b39682c00eb12b7a06c5ce0b876e137e@qq.com,1312@hightech.com,照片、表格等资料
2017-11-10 10:47:38,smtp,222.189.246.160,53962,10.5.71.60,25,5d550025e792c2e478c69836bfc2ffd0@qq.com,1079@hightech.com,000000sad＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365群號：252647499｜時時9.88備＞黄丽huangli
2017-11-10 10:47:46,smtp,10.64.106.9,2226,10.5.71.60,25,1184@hightech.com,8519b46942070d5274214b1b36c3180b@qq.com,复试通知
2017-11-10 10:47:49,smtp,10.116.216.71,2437,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:239]HOST_5XX3bd065d360a7d483899628e387a60b61
2017-11-10 10:47:51,smtp,10.116.216.72,2549,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:48:04,smtp,10.116.216.71,2136,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:167]HOST_5XX4475304ab27edf3603db00a0264dd027
2017-11-10 10:48:06,smtp,10.116.216.71,1940,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1187]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-10 10:48:09,smtp,10.116.216.71,2440,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:552]HOST_5XX827da51f39fef140d96e903d83377170
2017-11-10 10:48:10,smtp,10.116.216.72,1686,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-10 10:48:10,smtp,10.64.105.61,1664,10.5.71.60,25,1470@hightech.com,f109247e810826a429c13aed4eb96cf5@sohu.com,项目分析
