time,proto,sip,sport,dip,dport,from,to,subject
2017-11-02 10:41:15,smtp,10.116.216.71,2390,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:423]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-02 10:41:19,smtp,10.116.216.73,1907,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:41:21,smtp,10.64.105.53,1886,10.5.71.60,25,1216@hightech.com,1155@hightech.com,近期工作总结
2017-11-02 10:41:25,smtp,111.202.126.72,2497,10.5.71.60,25,37653b1444ebbf8db6ccb7211785ab55@sohu.com,1363@hightech.com,照片、表格等资料
2017-11-02 10:41:25,smtp,10.64.105.35,1820,10.5.71.60,25,1304@hightech.com,e247d6cb3c9c50b376ebc3dce3995ca6@qq.com,项目分析
2017-11-02 10:41:27,smtp,125.117.51.204,65406,10.5.71.60,25,3abb68b1fc3e524488027eee7df7fef3@qq.com,1192@hightech.com,000000000000000新葡京●【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準六盒資料-六盒49倍】●中国联通提醒
2017-11-02 10:41:36,smtp,10.116.216.71,2489,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:788]HOST_5XX3f13cdfefbed6bd84ce7274e754a0aeb
2017-11-02 10:41:49,smtp,10.116.216.71,2061,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1223]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-02 10:41:50,smtp,10.64.105.20,1648,10.5.71.60,25,1438@hightech.com,1213@hightech.com,财务报账
2017-11-02 10:42:06,smtp,10.64.105.164,2008,10.5.71.60,25,1167@hightech.com,1230@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,需求
2017-11-02 10:42:07,smtp,10.116.216.72,1709,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:42:07,smtp,10.116.216.72,1930,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:42:07,smtp,10.116.216.71,2111,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:106]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-02 10:42:08,smtp,10.116.216.72,1854,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:42:11,smtp,10.116.216.72,1723,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:42:12,smtp,219.142.78.230,2269,10.5.71.60,25,258596a7a688f408397bbf6a8b5f4ad6@sina.com,1165@hightech.com,个人简历
2017-11-02 10:42:16,smtp,10.116.216.71,1651,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:637]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
2017-11-02 10:42:23,smtp,10.116.216.71,2507,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:402]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-02 10:42:31,smtp,10.116.216.72,2456,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:42:33,smtp,180.116.214.140,58545,10.5.71.60,25,6816afc413b368df054ce97322181ae1@qq.com,1154@hightech.com,快递到货提醒asd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499六盒49備≯00000
2017-11-02 10:42:34,smtp,10.64.105.176,2384,10.5.71.60,25,1490@hightech.com,1172@hightech.com,总结
2017-11-02 10:42:34,smtp,10.116.216.71,2450,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1109]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-02 10:42:35,smtp,10.64.105.3,1564,10.5.71.60,25,1217@hightech.com,1143@hightech.com,近期工作总结
2017-11-02 10:42:36,smtp,10.116.216.73,2477,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:42:36,smtp,219.142.78.230,2270,10.5.71.60,25,68ce3ab077573fce826ff0e68e8f7982@sina.com,1067@hightech.com,合作
2017-11-02 10:42:37,smtp,10.116.216.71,2314,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1518]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-02 10:42:38,smtp,10.116.216.71,2150,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:789]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017-11-02 10:42:38,smtp,10.116.216.71,1763,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1149]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-02 10:42:39,smtp,60.182.126.242,51822,10.5.71.60,25,879b5b3510eb530aed54423560b8a731@qq.com,1092@hightech.com,血浆车[新葡京--38元紅苞已經為您添加--紅包大師釦釦：2730418114六盒49備≯-成為會員領工資]最小轮宽
2017-11-02 10:42:43,smtp,10.116.216.71,2135,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:434]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-02 10:42:55,smtp,10.116.216.72,2469,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:15,smtp,118.192.64.194,52692,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1224@hightech.com,【薪酬绩效主管/经理_北京】张春旭_来自猎聘网的候选人
2017-11-02 10:43:16,smtp,10.116.216.71,2136,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1308]HOST_5XX89fd695979da6e48e9e53b6cea6cd73c
2017-11-02 10:43:21,smtp,222.189.247.148,55554,10.5.71.60,25,e4730da7401dc350e6a68808b6da0e6b@qq.com,1057@hightech.com,0000000000000《澳門新葡京116498點com丨38元紅苞已為您添加群號：252647499丨紅包大師釦釦：778684162丨實時9.88》韵达快递到货提醒
2017-11-02 10:43:21,smtp,10.116.216.72,2122,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:22,smtp,10.116.216.71,2013,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1246]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-02 10:43:23,smtp,10.116.216.72,2336,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:24,smtp,125.117.51.204,56148,10.5.71.60,25,70aa78eeb40164e620560e54f3aead68@qq.com,1058@hightech.com,0000000≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?拍拍贷还款提醒
2017-11-02 10:43:24,smtp,10.116.216.71,2323,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:448]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-02 10:43:27,smtp,10.116.216.72,2392,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:28,smtp,10.116.216.71,2163,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:790]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-02 10:43:32,smtp,10.116.216.71,2303,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:11]HOST_5XX091ec3b6a8af14436855df3ea2afa370
2017-11-02 10:43:33,smtp,10.116.216.71,1772,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1427]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017-11-02 10:43:37,smtp,10.116.216.71,2039,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:622]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-02 10:43:37,smtp,60.182.126.242,63677,10.5.71.60,25,596592a35dffd32a6034753dc56789c4@qq.com,1101@hightech.com,金莲衬新葡京●【紅寶已經派發-添加釦釦：778684162群號：512137592-鐵板精準六盒資料-六盒49倍】●姜进萧
2017-11-02 10:43:38,smtp,10.116.216.71,2294,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:516]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-02 10:43:39,smtp,10.116.216.71,1725,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:326]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017-11-02 10:43:43,smtp,125.112.225.185,55684,10.5.71.60,25,44ad987d09b8365ef0230aedfa6f9354@qq.com,1228@hightech.com,00000000≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592六盒49備≯拍拍贷还款提醒
2017-11-02 10:43:45,smtp,10.64.105.86,2393,10.5.71.60,25,1324@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,项目测试数据统计
2017-11-02 10:43:47,smtp,10.116.216.72,1816,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:52,smtp,10.116.216.71,1801,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:485]HOST_5XX40861643441fa09059e1861600bec332
2017-11-02 10:43:53,smtp,10.116.216.72,1701,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:43:54,smtp,10.116.216.71,2227,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:926]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-02 10:43:55,smtp,10.116.216.71,2218,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:866]HOST_5XXdc690cae45a4228c54942926c8912dee
2017-11-02 10:44:00,smtp,60.182.126.242,52845,10.5.71.60,25,7af1181de7ebf67deb8f56cc4ab3e295@qq.com,1087@hightech.com,00000000000000asd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365六盒49備≯陆国宇luguoyu
2017-11-02 10:44:03,smtp,10.116.216.71,1918,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:775]HOST_5XXd0445dda2e75f02229a27f1a4ac2621e
2017-11-02 10:44:16,smtp,10.116.216.71,1771,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:995]HOST_5XX430021edc9abf82b325590b121d2cec1
2017-11-02 10:44:17,smtp,10.116.216.71,2387,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:278]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-02 10:44:19,smtp,10.116.216.72,2556,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:44:20,smtp,10.116.216.71,2357,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:762]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017-11-02 10:44:31,smtp,10.116.216.72,2139,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:44:37,smtp,10.116.216.71,2059,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1263]HOST_5XX4a31a7ba7e4334fc4b72f88890ab3a9e
2017-11-02 10:44:55,smtp,10.116.216.72,2552,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:45:06,smtp,10.116.216.72,1619,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:45:16,smtp,222.189.247.148,58065,10.5.71.60,25,80947762e65149a1150e598419807c4b@qq.com,1119@hightech.com,楚江空晚≮註冊即送38及工資｜澳門新葡京116498點com｜群號：252647499｜釦釦：778684162姜骄虹
2017-11-02 10:45:19,smtp,10.116.216.73,2300,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:45:21,smtp,10.116.216.71,2393,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:56]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-02 10:45:21,smtp,10.116.216.71,2058,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:532]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-02 10:45:30,smtp,10.116.216.71,2003,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1108]HOST_5XXddfdd165fd73e1f9a94ea6068c09dd0c
2017-11-02 10:45:34,smtp,10.116.216.71,2102,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1443]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-02 10:45:38,smtp,10.116.216.71,2489,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1430]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-02 10:45:40,smtp,10.116.216.71,1928,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:419]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-02 10:45:41,smtp,10.116.216.71,2198,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:763]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-02 10:45:49,smtp,163.177.72.176,2157,10.5.71.60,25,c18f3280d2bf3ae28c75a2ce44fefbed@qq.com,1370@hightech.com,财务
2017-11-02 10:45:52,smtp,180.116.214.140,52376,10.5.71.60,25,6176114bda939a4bb81d9d9cbe841cbd@qq.com,1155@hightech.com,费尽莺儿语≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：252647499｜六盒49備?q吴双
2017-11-02 10:45:57,smtp,10.64.105.36,2526,10.5.71.60,25,1220@hightech.com,1087@hightech.com;1151@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,项目测试数据统计
2017-11-02 10:45:59,smtp,10.64.105.124,2427,10.5.71.60,25,1399@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1263@hightech.com;1103@hightech.com,分析平台配置
2017-11-02 10:46:00,smtp,10.116.216.72,1929,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:46:02,smtp,10.116.216.73,1761,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:46:04,smtp,125.112.226.59,61268,10.5.71.60,25,35f14fe3a106d90878e981f68ae72b4b@qq.com,1228@hightech.com,实用软件〔〔澳門新葡京已贈送38紅寶到您賬戶上-添加釦釦：778684162領取-六盒49-實時9.88〕〕个体经营许可证a
2017-11-02 10:46:11,smtp,10.116.216.73,1789,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:46:12,smtp,10.116.216.71,2429,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:60]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-02 10:46:14,smtp,10.116.216.71,2111,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1658]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-02 10:46:17,smtp,10.116.216.72,1931,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:46:24,smtp,10.116.216.73,2312,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:46:34,smtp,10.116.216.71,2000,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:383]HOST_5XX7fe30964ff1cae7028a3b5b8e1b1486e
2017-11-02 10:46:40,smtp,10.116.216.71,1875,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:253]HOST_5XXe8a1e6df903cfb6f89b18f12e16a138d
2017-11-02 10:46:40,smtp,10.116.216.72,2105,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:46:54,smtp,10.64.105.90,2598,10.5.71.60,25,1226@hightech.com,1041@hightech.com,工作汇报
2017-11-02 10:47:05,smtp,10.64.106.27,1859,10.5.71.60,25,1350@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,概要设计
2017-11-02 10:47:07,smtp,10.116.216.73,1553,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:47:07,smtp,10.116.216.71,2330,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:968]HOST_5XXd04294cc15de652c5147f877b2d2dbc2
2017-11-02 10:47:08,smtp,10.116.216.71,2438,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:148]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-02 10:47:10,smtp,222.189.244.116,62435,10.5.71.60,25,c59d7a5929336ed35fee16c74acff98a@qq.com,1058@hightech.com,丁萤≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?不将心嫁冶游郎
2017-11-02 10:47:13,smtp,10.116.216.72,1995,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:47:16,smtp,10.116.216.71,1864,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:739]HOST_5XX3c98dd93afcf3e0e314f6f1f49b87b4d
2017-11-02 10:47:18,smtp,125.112.225.185,64627,10.5.71.60,25,eefa9747bc8d9a069f49ad120dcfb225@qq.com,1230@hightech.com,李洪泽lihongze≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜六盒49備?0000
2017-11-02 10:47:18,smtp,10.116.216.72,2044,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:47:26,smtp,10.116.216.73,1572,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:47:27,smtp,10.116.216.71,2384,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:214]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-02 10:47:35,smtp,10.116.216.71,2553,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:741]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-02 10:47:38,smtp,219.142.78.230,1752,10.5.71.60,25,872a141b3db0e74884dfe7e056def1e2@sina.com,1300@hightech.com,简历
2017-11-02 10:47:43,smtp,10.116.216.72,2264,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:47:44,smtp,222.185.184.72,62408,10.5.71.60,25,92c5a0b8856c93daa8d44a74b8e00054@qq.com,1115@hightech.com,张帆欲去仍搔首≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜≥画眉未稳
2017-11-02 10:47:44,smtp,10.116.216.72,2482,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:47:45,smtp,10.64.105.216,1639,10.5.71.60,25,1199@hightech.com,1007@hightech.com,项目总结
2017-11-02 10:47:56,smtp,10.116.216.71,1930,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:200]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-02 10:48:04,smtp,10.116.216.71,2079,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:299]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-02 10:48:05,smtp,10.116.216.71,2289,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:311]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-02 10:48:07,smtp,10.64.105.114,2304,10.5.71.60,25,1423@hightech.com,1115@hightech.com;1233@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,api汇总
2017-11-02 10:48:12,smtp,10.116.216.72,2305,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:48:17,smtp,10.64.105.232,2449,10.5.71.60,25,1462@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,部署文档
2017-11-02 10:48:21,smtp,10.116.216.71,1667,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:791]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-02 10:48:24,smtp,10.64.105.172,1748,10.5.71.60,25,1461@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,前后端接口
2017-11-02 10:48:34,smtp,10.116.216.71,1753,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1331]HOST_5XXf8953f8797b411eb0fa5bdcdc36529a7
2017-11-02 10:48:35,smtp,10.116.216.73,2557,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:48:36,smtp,61.144.234.194,50621,10.5.71.60,25,51e0f2d74a9b4046bc65f01426903258@foxconn.com,1199@hightech.com,鴻富錦（天津）已三證合一---該郵件由富士康科技集團資訊設備採購系統（http://itups.foxconn.com/Ame_PDSS_ITUPS）自動發出
2017-11-02 10:48:39,smtp,10.116.216.71,1953,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1029]HOST_5XXdccbf7e81915a8f3148430abd9c39587
2017-11-02 10:48:43,smtp,125.112.225.185,52885,10.5.71.60,25,822dc5284a8b2505b6d03f236623a344@qq.com,1119@hightech.com,高丽gaolizc≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜六盒49備?0000000000
2017-11-02 10:48:50,smtp,10.116.216.71,2429,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:498]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-02 10:48:50,smtp,10.116.216.71,1665,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1522]HOST_5XXad0c7755949765cc3da8f3250e3114e1
2017-11-02 10:49:01,smtp,10.116.216.71,2034,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:372]HOST_5XX03531f159f7c9e4b118f8fd1a6da7dd3
2017-11-02 10:49:01,smtp,10.116.216.71,2013,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:696]HOST_5XX0b8f3c9d3e7b178ba692d46e94ed9652
2017-11-02 10:49:02,smtp,10.64.105.234,2503,10.5.71.60,25,1396@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1446@hightech.com;1336@hightech.com,项目测试数据统计
2017-11-02 10:49:03,smtp,10.116.216.72,2128,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:49:06,smtp,10.64.105.225,2181,10.5.71.60,25,1370@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-02 10:49:10,smtp,10.116.216.71,1689,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:825]HOST_5XXb5d81fe90d6b11deee2349f858637ed0
2017-11-02 10:49:15,smtp,10.64.105.95,2356,10.5.71.60,25,1284@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1497@hightech.com;1164@hightech.com,初验文档
2017-11-02 10:49:16,smtp,10.116.216.71,2484,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:634]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-02 10:49:16,smtp,10.116.216.71,2121,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1037]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-02 10:49:20,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:22]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-02 10:49:21,smtp,10.116.216.71,2358,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:186]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-02 10:49:24,smtp,10.116.216.71,2154,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:654]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-02 10:49:28,smtp,10.116.216.71,1933,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:270]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-02 10:49:29,smtp,10.116.216.71,2323,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1098]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-02 10:49:29,smtp,219.142.78.230,1965,10.5.71.60,25,bbc98b09fed77d84bc3d65268623482c@sina.com,1165@hightech.com,个人简历
2017-11-02 10:49:34,smtp,10.116.216.72,2555,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:49:45,smtp,10.116.216.73,1924,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-02 10:49:45,smtp,10.116.216.72,1678,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:49:47,smtp,10.116.216.71,1789,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1451]HOST_5XX1bf8d39e59fdc84f19d4f57cf1caee14
2017-11-02 10:49:48,smtp,10.116.216.71,1704,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1187]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-02 10:49:50,smtp,10.116.216.72,2508,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-02 10:50:29,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1512]HOST_5XX64f0290aa906b3db971a7d73ce7eed06
2017-11-02 10:50:42,smtp,10.116.216.71,1936,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:146]HOST_5XXba0e6fe53a1e9e136048a97ec66b3857
