time,proto,sip,sport,dip,dport,from,to,subject
2017-11-14 10:38:42,smtp,10.116.216.71,1524,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:735]HOST_5XX39f1bb690e1d085171af771702d3d881
2017-11-14 10:38:46,smtp,10.116.216.71,1898,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:35]HOST_5XX463ab3149f69d26df391635dbec2d34c
2017-11-14 10:38:47,smtp,10.116.216.71,2619,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:51]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-14 10:38:51,smtp,10.116.216.72,1617,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:38:52,smtp,10.64.105.35,2046,10.5.71.60,25,1304@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1381@hightech.com;1217@hightech.com,项目测试数据统计
2017-11-14 10:38:56,smtp,10.116.216.71,2366,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:362]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-14 10:38:57,smtp,10.116.216.71,1696,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:831]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-14 10:39:03,smtp,10.64.105.233,2309,10.5.71.60,25,1125@hightech.com,1307@hightech.com;1398@hightech.com;1113@hightech.com,例会会议纪要
2017-11-14 10:39:03,smtp,10.116.216.71,2043,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:755]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-14 10:39:06,smtp,10.64.105.69,2515,10.5.71.60,25,1380@hightech.com,1143@hightech.com;1434@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,概要设计
2017-11-14 10:39:16,smtp,10.116.216.72,2031,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:39:16,smtp,10.116.216.71,1783,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1427]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-14 10:39:16,smtp,10.64.105.84,1773,10.5.71.60,25,1436@hightech.com,4525cfef684b3257235bc7949847e436@foxmail.com,项目简介
2017-11-14 10:39:18,smtp,10.116.216.71,2152,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:284]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017-11-14 10:39:19,smtp,10.64.105.137,2234,10.5.71.60,25,1224@hightech.com,1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,例会会议纪要
2017-11-14 10:39:23,smtp,111.202.126.72,2283,10.5.71.60,25,1eb3b15fc6fbf528be3edb852918351d@sohu.com,1104@hightech.com,照片、表格等资料
2017-11-14 10:39:23,smtp,10.116.216.72,2396,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:39:27,smtp,10.116.216.71,2445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1199]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-14 10:39:42,smtp,10.116.216.72,2635,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:39:43,smtp,10.116.216.71,1621,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1436]HOST_5XXbd8f096f8916fdee1de708b6398a9259
2017-11-14 10:39:45,smtp,10.116.216.72,1766,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:39:46,smtp,10.116.216.71,1943,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:707]HOST_5XXabc75bd7d07616e15cfb21cc261dd060
2017-11-14 10:39:48,smtp,10.116.216.71,1802,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1470]HOST_5XX7caf4046061c34e1ecfc30b5dfceabb5
2017-11-14 10:39:52,smtp,10.64.105.126,2351,10.5.71.60,25,1301@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com,系统配置子系统
2017-11-14 10:39:57,smtp,10.116.216.71,1997,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:651]HOST_5XX7067db43bf9940dc3ac87c781ea43724
2017-11-14 10:40:00,smtp,10.116.216.71,2084,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:354]HOST_5XX0d426a8190f5660887cc0027eb467e97
2017-11-14 10:40:01,smtp,10.64.105.148,2393,10.5.71.60,25,1406@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,项目过程文档
2017-11-14 10:40:01,smtp,10.116.216.73,1642,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:40:03,smtp,10.64.105.32,2242,10.5.71.60,25,1333@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,搜索详细设计
2017-11-14 10:40:04,smtp,10.116.216.71,1747,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:332]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-14 10:40:09,smtp,10.116.216.72,1738,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:40:10,smtp,10.116.216.73,2438,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:40:10,smtp,10.116.216.71,2264,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:569]HOST_5XXc23be544081df657e816095c507af7ae
2017-11-14 10:40:15,smtp,10.64.105.101,1944,10.5.71.60,25,1323@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,实施方案
2017-11-14 10:40:16,smtp,10.116.216.71,2425,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:600]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-14 10:40:20,smtp,10.116.216.72,1518,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:40:20,smtp,10.116.216.71,1871,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:182]HOST_5XX3e443f4bed3be49d7caf9b6db7c2f3d5
2017-11-14 10:40:21,smtp,10.116.216.71,2492,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:469]HOST_5XX657d0d65be00b24bb50c8a870d2fb82b
2017-11-14 10:40:25,smtp,10.64.105.190,2091,10.5.71.60,25,1103@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com,传输设置
2017-11-14 10:40:28,smtp,10.116.216.71,2265,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:303]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-14 10:40:30,smtp,10.116.216.71,2247,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:970]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-14 10:40:34,smtp,10.116.216.71,1929,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:122]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-14 10:40:37,smtp,10.116.216.71,2510,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1476]HOST_5XXa9b6f275066da0ba37bcb02c92e34482
2017-11-14 10:40:43,smtp,10.116.216.71,1696,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1116]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-14 10:40:49,smtp,10.116.216.73,2171,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:41:02,smtp,10.116.216.73,1536,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:41:03,smtp,10.116.216.71,2295,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1312]HOST_5XXec47e1d0eb7dbb91a478f0ac25ba721b
2017-11-14 10:41:05,smtp,10.116.216.71,2095,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1610]HOST_5XXfe7ff9b5eb3335dae0fc7c45dc19c8f3
2017-11-14 10:41:09,smtp,10.116.216.73,2356,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:41:10,smtp,10.116.216.71,1995,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:30]HOST_5XX298f9a0e66788c8c8bcc653d3a7e7680
2017-11-14 10:41:11,smtp,10.116.216.71,2029,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:821]HOST_5XXe4e3b3557b6e0d38ae32a5408bdd3d67
2017-11-14 10:41:14,smtp,10.64.105.27,1870,10.5.71.60,25,1205@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,api汇总
2017-11-14 10:41:15,smtp,10.64.105.124,2071,10.5.71.60,25,1399@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1263@hightech.com;1103@hightech.com,初验文档
2017-11-14 10:41:15,smtp,222.189.247.148,50093,10.5.71.60,25,135a757c21410d6de94bca180c0ed3cc@qq.com,1199@hightech.com,李光耀liguangyaoasd≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦群：252647499｜群號：252647499≥00000000000000000
2017-11-14 10:41:16,smtp,10.64.105.226,1927,10.5.71.60,25,1315@hightech.com,b0b11bf94a708ef948f899a324d6dd41@qq.com,关于平台的一些介绍
2017-11-14 10:41:17,smtp,10.64.106.18,2393,10.5.71.60,25,1339@hightech.com,f352e9a20d85f7e26834ffa0f2b718a3@sina.com,技术分享及探讨
2017-11-14 10:41:17,smtp,10.116.216.71,2363,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1041]HOST_5XXdc690cae45a4228c54942926c8912dee
2017-11-14 10:41:26,smtp,60.182.73.177,63393,10.5.71.60,25,e6ba538a0422f263b9b5092c27558260@qq.com,1060@hightech.com,季关茗＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜群號：512137592｜六盒49備＞打开天窗说亮话
2017-11-14 10:41:27,smtp,111.202.126.72,2307,10.5.71.60,25,dae4f7b2d41b507549152b57bf29c1f7@sohu.com,1295@hightech.com,个人简历
2017-11-14 10:41:28,smtp,10.116.216.71,2050,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:378]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-14 10:41:29,smtp,10.116.216.71,2339,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:332]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-14 10:41:33,smtp,10.116.216.71,1817,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:889]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-14 10:41:38,smtp,10.116.216.73,2124,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:41:39,smtp,10.64.105.209,2135,10.5.71.60,25,1134@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,终验文档
2017-11-14 10:41:40,smtp,10.116.216.71,2000,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1243]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-14 10:41:42,smtp,10.116.216.71,2163,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1587]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-14 10:41:44,smtp,10.116.216.71,1929,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1253]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-14 10:41:47,smtp,10.116.216.71,2300,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:839]HOST_5XXb85eac7fe862bbb1ba3402170780dc3c
2017-11-14 10:41:56,smtp,10.116.216.73,2256,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:41:57,smtp,10.116.216.71,2421,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:724]HOST_5XX178d87274a82a5dd2525b21ed8d4ff7b
2017-11-14 10:42:00,smtp,10.64.105.16,1963,10.5.71.60,25,1440@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,用户手册
2017-11-14 10:42:02,smtp,222.189.247.148,50592,10.5.71.60,25,134fb7ce4183a2adb967f10de362b93e@qq.com,1100@hightech.com,00000000000vwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：252647499红钻到期提醒
2017-11-14 10:42:02,smtp,222.189.247.148,64764,10.5.71.60,25,0f7950381e86df7dc852b295a7d516dd@qq.com,1230@hightech.com,刘雨晴liuyuqing≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499時時9.88備≯0000000000
2017-11-14 10:42:02,smtp,10.116.216.71,1581,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1296]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-14 10:42:04,smtp,10.64.105.68,1644,10.5.71.60,25,1098@hightech.com,1343@hightech.com;1127@hightech.com;1496@hightech.com;1277@hightech.com;1334@hightech.com,技术分享安排
2017-11-14 10:42:05,smtp,10.116.216.71,1582,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:402]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-14 10:42:05,smtp,10.116.216.71,1823,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:568]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-14 10:42:06,smtp,10.116.216.71,2512,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:641]HOST_5XX4e5017b78e733caca5a8e28a537605c0
2017-11-14 10:42:06,smtp,10.64.105.135,1961,10.5.71.60,25,1420@hightech.com,1154@hightech.com,总结
2017-11-14 10:42:15,smtp,10.116.216.73,2105,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:42:17,smtp,222.185.184.72,60888,10.5.71.60,25,41584094de9b426c6abd4f9addd9ffd0@qq.com,1079@hightech.com,陈萱荃≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592六盒49備≯风前横笛斜吹雨
2017-11-14 10:42:18,smtp,10.116.216.71,2187,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1443]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-14 10:42:18,smtp,10.116.216.71,2071,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1379]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-14 10:42:19,smtp,180.116.214.140,49947,10.5.71.60,25,e0cba587ef4ead26b0b33dec26b4c0be@qq.com,1125@hightech.com,甘兴友ganxingyou〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：252647499ˉ期待您的加入ˉ澳門新葡京〉000
2017-11-14 10:42:35,smtp,10.116.216.71,2161,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1181]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-14 10:42:50,smtp,10.116.216.71,2398,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:413]HOST_5XXbb908d6263844b648c62bce1a9b99c7a
2017-11-14 10:42:58,smtp,10.116.216.71,1794,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:872]HOST_5XXb263a73d9c7bc4dfbcdbb71dc8dd99f7
2017-11-14 10:42:58,smtp,10.64.105.170,2232,10.5.71.60,25,1265@hightech.com,9eea55c929b046798990056111c4816f@qq.com,平台介绍
2017-11-14 10:43:10,smtp,10.116.216.71,2105,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:235]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-14 10:43:19,smtp,163.177.72.176,1560,10.5.71.60,25,4d6a5cbeedea3e5aed7f76078b44baba@qq.com,1013@hightech.com,个人资料
2017-11-14 10:43:24,smtp,10.116.216.73,1869,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:43:30,smtp,10.116.216.71,2228,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1170]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017-11-14 10:43:30,smtp,10.116.216.73,2316,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:43:33,smtp,10.116.216.72,1564,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:43:35,smtp,10.116.216.71,2440,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:257]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-14 10:43:35,smtp,10.116.216.73,2429,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-14 10:43:37,smtp,10.116.216.71,1922,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:518]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-14 10:43:44,smtp,10.64.106.44,2653,10.5.71.60,25,1174@hightech.com,1228@hightech.com,项目汇报
2017-11-14 10:43:45,smtp,10.116.216.71,1641,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:374]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-14 10:43:50,smtp,10.116.216.72,2207,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:43:54,smtp,10.116.216.71,2308,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:110]HOST_5XX81142700c8a83251213e460d47bbbda3
2017-11-14 10:43:56,smtp,10.116.216.71,2128,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:627]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-14 10:43:56,smtp,10.116.216.71,2165,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:554]HOST_5XX809c0109b8966e8d5290725c91428665
2017-11-14 10:44:02,smtp,10.116.216.71,2064,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:562]HOST_5XX7c86d107d49394065297e842f9a3b041
2017-11-14 10:44:11,smtp,10.116.216.72,2490,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:44:12,smtp,10.116.216.71,2136,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:246]HOST_5XXd4b2e959ac4186e10f7754f6e8ec6e63
2017-11-14 10:44:14,smtp,10.116.216.71,2096,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:281]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-14 10:44:14,smtp,111.202.126.72,2054,10.5.71.60,25,071d196bc1c4e3188e7f30fe841bf084@sohu.com,1246@hightech.com,项目相关
2017-11-14 10:44:20,smtp,10.116.216.71,1691,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:478]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-14 10:44:24,smtp,10.116.216.71,1861,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:645]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-14 10:44:26,smtp,10.116.216.72,2401,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:44:31,smtp,125.112.225.185,59936,10.5.71.60,25,d887f76e12883ce54debb2e8bea35574@qq.com,1230@hightech.com,黄林?huanglin?asdas≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦群：252647499｜群號：252647499≥000000000000000
2017-11-14 10:44:31,smtp,10.64.105.196,1967,10.5.71.60,25,1279@hightech.com,d38f823847cbfa4ef379b6f16bde6d2e@foxmail.com,项目分析
2017-11-14 10:44:33,smtp,10.64.105.188,2081,10.5.71.60,25,1234@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,项目过程文档
2017-11-14 10:44:40,smtp,10.116.216.71,2146,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:619]HOST_5XX2ad21678a86b9356b19be756cbf73239
2017-11-14 10:44:43,smtp,10.116.216.72,1584,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:44:46,smtp,10.64.105.17,2020,10.5.71.60,25,1474@hightech.com,1467@hightech.com,财务报账
2017-11-14 10:44:49,smtp,111.202.126.72,2423,10.5.71.60,25,58cc22c2d9d3232380e323ae0afee182@sohu.com,1067@hightech.com,合作
2017-11-14 10:44:59,smtp,10.116.216.71,2065,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:495]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017-11-14 10:45:00,smtp,10.116.216.71,2283,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:166]HOST_5XX52035f08adb707a996064005a65a0587
2017-11-14 10:45:07,smtp,222.189.244.116,50433,10.5.71.60,25,19b9562a70831b99bab8e8c07e3e7d16@qq.com,1192@hightech.com,00000000000≮註冊即送38及工資｜澳門新葡京116498點com｜群號：512137592｜釦釦：778684162王琪wangqi
2017-11-14 10:45:08,smtp,10.116.216.72,2265,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:45:11,smtp,10.116.216.71,1686,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1267]HOST_5XXf7b81e5a9005329acc4f5f0004c57ee5
2017-11-14 10:45:12,smtp,10.64.105.21,2184,10.5.71.60,25,1112@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1308@hightech.com;1301@hightech.com,需求调研
2017-11-14 10:45:13,smtp,10.64.105.176,2523,10.5.71.60,25,1490@hightech.com,1172@hightech.com,近期工作总结
2017-11-14 10:45:15,smtp,10.116.216.71,2136,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:697]HOST_5XX2d30390faaf3b9b5f1ec3a2d9eb72035
2017-11-14 10:45:16,smtp,10.116.216.72,2653,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:45:18,smtp,10.116.216.72,1930,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:45:23,smtp,10.116.216.71,1883,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1282]HOST_5XX9f09c18711348d699476c355512bfdbc
2017-11-14 10:45:33,smtp,10.116.216.71,1973,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:560]HOST_5XX22be134a381b9061d06da6dbc63c23d9
2017-11-14 10:45:36,smtp,10.116.216.71,2287,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1053]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-14 10:45:41,smtp,10.116.216.71,2008,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:652]HOST_5XXf28029204c78ddf415b2df0833157402
2017-11-14 10:45:44,smtp,10.116.216.71,1755,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:350]HOST_5XXebe2f8edb21260304cb7cba326e9564f
2017-11-14 10:45:44,smtp,10.64.105.247,2517,10.5.71.60,25,1367@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,分析平台配置
2017-11-14 10:45:46,smtp,10.116.216.72,1787,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-14 10:45:46,smtp,10.116.216.71,1676,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:526]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-14 10:45:47,smtp,10.64.105.41,2074,10.5.71.60,25,1477@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com,实施方案
2017-11-14 10:45:49,smtp,10.116.216.71,2333,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1446]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
