time,proto,sip,sport,dip,dport,from,to,subject
2017-11-30 10:39:26,smtp,10.116.216.71,2255,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:413]HOST_5XXbb908d6263844b648c62bce1a9b99c7a
2017-11-30 10:39:27,smtp,10.116.216.71,2325,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:427]HOST_5XX5d35aa331ab4afde1723613ae941ecf7
2017-11-30 10:39:29,smtp,10.116.216.71,1896,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:628]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-30 10:39:31,smtp,219.142.78.230,2388,10.5.71.60,25,44de44b2ffca3b2c90431862716ce72c@sina.com,1110@hightech.com,个人简历
2017-11-30 10:39:34,smtp,10.116.216.71,2414,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1091]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-30 10:39:38,smtp,10.116.216.71,1550,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:579]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-30 10:39:46,smtp,14.17.32.47,2139,10.5.71.60,25,5c6357906c745d171db0871e8180e5b1@foxmail.com,1371@hightech.com,个人资料
2017-11-30 10:39:53,smtp,10.116.216.71,1873,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:111]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-30 10:39:53,smtp,10.116.216.71,2431,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:475]HOST_5XX83b906c1ce21c89ee0fce4df2f609ab7
2017-11-30 10:39:56,smtp,10.116.216.72,1652,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:39:59,smtp,10.116.216.71,2370,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1376]HOST_5XX60290757ecaea5111fbe5cc439ec4a86
2017-11-30 10:40:03,smtp,10.116.216.71,1825,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:100]HOST_5XX8d69fa0eda2f604582e58c1aeb0c34be
2017-11-30 10:40:05,smtp,10.116.216.71,1921,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:401]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-30 10:40:05,smtp,10.64.105.68,1832,10.5.71.60,25,1098@hightech.com,1343@hightech.com;1127@hightech.com;1496@hightech.com;1277@hightech.com;1334@hightech.com,项目计划、问题、风险
2017-11-30 10:40:08,smtp,115.213.99.80,62216,10.5.71.60,25,ddf7efe56ec57f9860eca78a9aa5964b@qq.com,1125@hightech.com,人均有粮〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：512137592ˉ期待您的加入ˉ澳門新葡京〉自然序
2017-11-30 10:40:09,smtp,10.116.216.73,2071,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:40:12,smtp,10.64.106.45,1896,10.5.71.60,25,1484@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1210@hightech.com;1340@hightech.com;1140@hightech.com,api汇总
2017-11-30 10:40:13,smtp,125.112.226.59,52332,10.5.71.60,25,49640e5bd205f07fb5df3ea044251461@qq.com,1228@hightech.com,单色≮註冊即送38及工資｜澳門新葡京116498點com｜群號：512137592｜釦釦：778684162红钻到期提醒
2017-11-30 10:40:22,smtp,10.116.216.71,1839,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:765]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-30 10:40:30,smtp,10.116.216.71,2509,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1046]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-30 10:40:32,smtp,219.142.78.230,2482,10.5.71.60,25,b61bd33717a82cc160e7c91b066e0161@sina.com,1245@hightech.com,项目相关
2017-11-30 10:40:33,smtp,10.64.106.3,1998,10.5.71.60,25,1110@hightech.com,15e90bf93b63e3fb7ae0d6eb5ce6ea9b@sina.com,复试通知
2017-11-30 10:40:33,smtp,10.64.105.148,2200,10.5.71.60,25,1406@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,项目过程文档
2017-11-30 10:40:38,smtp,10.64.105.117,1586,10.5.71.60,25,1193@hightech.com,67e0d3b68a218bb390180add0dd81ff5@qq.com,项目分析
2017-11-30 10:40:38,smtp,10.116.216.71,1969,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1489]HOST_5XXf28029204c78ddf415b2df0833157402
2017-11-30 10:40:40,smtp,60.179.248.88,55867,10.5.71.60,25,6d12bec9ea2003bfe143de8008fa2d9d@qq.com,1087@hightech.com,金继灵『紅包大師釦釦：778684162¨38元紅苞已經為您添加群號：252647499¨澳門新葡京¨時時-9.88』放诸四海而皆准
2017-11-30 10:40:44,smtp,10.116.216.72,2407,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:40:48,smtp,10.116.216.71,2233,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:555]HOST_5XXfab41350175b98c5f504c91937330728
2017-11-30 10:40:50,smtp,10.64.105.73,1900,10.5.71.60,25,1151@hightech.com,f340085caab15a378daed88931268642@sohu.com,项目简介
2017-11-30 10:40:57,smtp,10.116.216.71,2379,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:424]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-30 10:41:00,smtp,10.116.216.71,2327,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:969]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-30 10:41:01,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:885]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017-11-30 10:41:02,smtp,163.177.72.176,2487,10.5.71.60,25,6851cdd136296f1efbabd785580ab6e5@qq.com,1499@hightech.com,照片、表格等资料
2017-11-30 10:41:08,smtp,10.116.216.71,2007,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:811]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-30 10:41:09,smtp,10.116.216.71,2055,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:478]HOST_5XX83071f0765a4936104b48c928cce0b3f
2017-11-30 10:41:14,smtp,10.116.216.73,1885,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:41:16,smtp,10.116.216.73,2230,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:41:22,smtp,10.116.216.71,1868,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:288]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-30 10:41:28,smtp,10.116.216.72,2270,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:41:29,smtp,10.116.216.71,1746,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:320]HOST_5XXcaa2f8cc387abfb1b51e7b557227b417
2017-11-30 10:41:30,smtp,125.112.225.185,64639,10.5.71.60,25,85604b1307d6ee663a71644373e1a092@qq.com,1092@hightech.com,00000000000000vwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365蒋鑫jiangxin
2017-11-30 10:41:31,smtp,10.116.216.71,1762,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1428]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-30 10:41:39,smtp,10.116.216.71,1737,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1011]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-30 10:41:49,smtp,10.116.216.71,1720,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:26]HOST_5XXb1a0db3434314276092663a6ab6429ce
2017-11-30 10:41:50,smtp,10.116.216.72,1639,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:41:53,smtp,10.64.105.142,1839,10.5.71.60,25,1113@hightech.com,1125@hightech.com;1307@hightech.com;1398@hightech.com,概要设计
2017-11-30 10:41:54,smtp,180.116.214.140,63218,10.5.71.60,25,f34502b7d556a295949c19625f9fd138@qq.com,1155@hightech.com,0000[新葡京--38元紅苞已經為您添加--紅包大師釦釦：2730418114六盒49備≯-成為會員領工資]杨晓艳yangxiaoyan
2017-11-30 10:42:00,smtp,10.64.105.131,2418,10.5.71.60,25,1278@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1197@hightech.com;1486@hightech.com,用户手册
2017-11-30 10:42:04,smtp,10.64.105.144,1546,10.5.71.60,25,1163@hightech.com,1143@hightech.com,近期工作总结
2017-11-30 10:42:04,smtp,10.116.216.71,2533,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1302]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-30 10:42:09,smtp,222.189.244.116,55056,10.5.71.60,25,95dcda3129eb0977cd335d9257c8e98e@qq.com,1230@hightech.com,客里相逢≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365vbe马承穗
2017-11-30 10:42:14,smtp,10.64.105.16,2352,10.5.71.60,25,1440@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,用户手册
2017-11-30 10:42:20,smtp,10.116.216.71,2158,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1479]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-30 10:42:21,smtp,10.116.216.71,2095,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:502]HOST_5XXe96565b50a9b92a0178841880dc28ad1
2017-11-30 10:42:23,smtp,10.116.216.71,1961,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:132]HOST_5XXf505f903eee12f005320d999ef506f4e
2017-11-30 10:42:26,smtp,10.64.105.240,2487,10.5.71.60,25,1475@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,用户手册
2017-11-30 10:42:26,smtp,10.64.105.41,2287,10.5.71.60,25,1477@hightech.com,1172@hightech.com,近期工作总结
2017-11-30 10:42:26,smtp,10.116.216.73,2281,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:42:32,smtp,10.116.216.71,2166,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:729]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-30 10:42:34,smtp,10.116.216.72,2482,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:42:36,smtp,140.205.208.84,36573,10.5.71.60,25,6ebf30a15400046a00d9e76d14112d25@51fapiao.cn,1224@hightech.com,【电子发票】您收到一张新的电子发票[发票号码：33923139]
2017-11-30 10:42:37,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1124]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-30 10:42:40,smtp,10.116.216.71,2202,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:94]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-30 10:42:54,smtp,10.116.216.71,2485,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:884]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-30 10:42:54,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1152]HOST_5XXfe6502f0cc2c35c7058d91f2a2a9de29
2017-11-30 10:42:55,smtp,10.116.216.71,2147,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:981]HOST_5XXc8fc42e485aae7f605e3687938f474c3
2017-11-30 10:43:03,smtp,10.116.216.71,2562,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:568]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-30 10:43:03,smtp,10.116.216.71,2159,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:755]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-30 10:43:13,smtp,10.116.216.72,1937,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:43:14,smtp,10.116.216.72,2108,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:43:19,smtp,222.185.184.72,56149,10.5.71.60,25,f3f0e1cb10cd405d76d0d6749368aa08@qq.com,1207@hightech.com,王超wangchaovwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：25264749900000000000
2017-11-30 10:43:24,smtp,10.116.216.71,2017,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:7]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-30 10:43:27,smtp,10.64.106.36,2319,10.5.71.60,25,1147@hightech.com,1100@hightech.com,项目汇报
2017-11-30 10:43:30,smtp,10.116.216.71,2517,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:370]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017-11-30 10:43:30,smtp,10.116.216.72,2324,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:43:38,smtp,10.116.216.73,2205,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:43:38,smtp,10.116.216.73,2273,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:43:39,smtp,10.116.216.71,1840,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:582]HOST_5XXb3da30eabbed5e19ceb06da12de63e18
2017-11-30 10:43:39,smtp,10.116.216.71,1797,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:274]HOST_5XX06686713c0bc7d472b23c0c3d483f9c4
2017-11-30 10:43:43,smtp,10.116.216.71,2071,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:421]HOST_5XXc82c98fc4de5350401172c881ae1653c
2017-11-30 10:43:47,smtp,10.116.216.71,2013,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:847]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-30 10:43:55,smtp,10.116.216.71,2129,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1537]HOST_5XX1e24b0670e4f84c51eca06faf0139822
2017-11-30 10:44:10,smtp,111.202.126.72,1797,10.5.71.60,25,7876cf7caa5fb6571ac71d920349d315@sohu.com,1251@hightech.com,个人资料
2017-11-30 10:44:13,smtp,10.116.216.71,2425,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:899]HOST_5XX8ea5a77150a30251622a97c28512a265
2017-11-30 10:44:13,smtp,10.116.216.71,2046,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:466]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-30 10:44:14,smtp,10.116.216.73,2431,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:44:15,smtp,10.116.216.71,2517,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:570]HOST_5XX298f9a0e66788c8c8bcc653d3a7e7680
2017-11-30 10:44:17,smtp,10.64.105.64,1624,10.5.71.60,25,1173@hightech.com,1057@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,用户手册
2017-11-30 10:44:17,smtp,10.116.216.71,1634,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:609]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-30 10:44:18,smtp,10.116.216.71,2337,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:479]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-30 10:44:22,smtp,10.116.216.73,1930,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:44:29,smtp,10.116.216.72,1793,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:44:30,smtp,10.116.216.71,2497,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1270]HOST_5XX350a7b401c513cc92f82c57dabceb4b4
2017-11-30 10:44:36,smtp,10.64.105.135,2241,10.5.71.60,25,1420@hightech.com,1293@hightech.com,财务报账
2017-11-30 10:44:36,smtp,10.116.216.72,2351,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:44:37,smtp,10.116.216.71,2034,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:922]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017-11-30 10:44:38,smtp,10.116.216.71,2133,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1623]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-30 10:44:40,smtp,125.117.51.204,56148,10.5.71.60,25,70aa78eeb40164e620560e54f3aead68@qq.com,1125@hightech.com,0000000≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?拍拍贷还款提醒
2017-11-30 10:44:48,smtp,10.64.105.130,1543,10.5.71.60,25,1482@hightech.com,1079@hightech.com;1262@hightech.com;1395@hightech.com;1219@hightech.com,api汇总
2017-11-30 10:44:51,smtp,10.116.216.71,2319,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:518]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-30 10:44:51,smtp,10.116.216.72,1644,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:44:52,smtp,10.116.216.71,1873,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:534]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-30 10:44:54,smtp,10.116.216.71,1882,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:852]HOST_5XX12efdb198d4f4e59f8862d4305e0772e
2017-11-30 10:44:54,smtp,10.116.216.72,1705,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:44:54,smtp,10.64.106.44,2252,10.5.71.60,25,1174@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,概要设计
2017-11-30 10:44:55,smtp,10.64.105.202,2485,10.5.71.60,25,1297@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1384@hightech.com;1376@hightech.com,需求调研
2017-11-30 10:45:01,smtp,219.142.78.230,1945,10.5.71.60,25,9526f2c2edb4d8623713836868910f43@sina.com,1248@hightech.com,财务
2017-11-30 10:45:02,smtp,111.202.126.72,1744,10.5.71.60,25,832ac4efa3315fbeb02fb9be850f2cea@sohu.com,1110@hightech.com,个人简历
2017-11-30 10:45:07,smtp,14.17.32.47,2487,10.5.71.60,25,ee557011dce2dc0144d412a92206cc32@foxmail.com,1312@hightech.com,个人简历
2017-11-30 10:45:11,smtp,10.116.216.71,1872,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:395]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-30 10:45:15,smtp,10.116.216.73,1586,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:45:15,smtp,115.210.40.27,54365,10.5.71.60,25,1ce2567a76f61a0c61f8eff8a25a3deb@qq.com,1155@hightech.com,0000000000000000≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162-≯秦夏华qinxiahua
2017-11-30 10:45:15,smtp,10.116.216.72,2326,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:45:18,smtp,10.116.216.71,1618,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1059]HOST_5XX021a9f760b3cd2175487d916dd639670
2017-11-30 10:45:23,smtp,10.116.216.71,1826,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1245]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-30 10:45:28,smtp,10.116.216.71,1772,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:108]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-30 10:45:34,smtp,10.64.105.193,1790,10.5.71.60,25,1494@hightech.com,e4d6906c94e42f26024efe99ce64be62@sina.com,平台介绍
2017-11-30 10:45:59,smtp,118.192.64.194,37875,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1154@hightech.com,【税务筹划经理_北京】冯先森_来自猎聘网的候选人
2017-11-30 10:46:03,smtp,10.64.105.33,2060,10.5.71.60,25,1364@hightech.com,1080@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,部署文档
2017-11-30 10:46:04,smtp,10.64.106.47,2498,10.5.71.60,25,1393@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,测试脚本
2017-11-30 10:46:15,smtp,10.116.216.72,2312,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:46:16,smtp,10.116.216.71,2458,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:188]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-30 10:46:25,smtp,10.116.216.71,2266,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:752]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-30 10:46:30,smtp,10.116.216.71,2329,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:503]HOST_5XX40861643441fa09059e1861600bec332
2017-11-30 10:46:30,smtp,10.116.216.71,1613,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:958]HOST_5XX40861643441fa09059e1861600bec332
2017-11-30 10:46:36,smtp,10.116.216.71,1776,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:166]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-30 10:46:41,smtp,10.116.216.72,1704,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:46:42,smtp,10.64.106.10,2016,10.5.71.60,25,1499@hightech.com,00ca2da8c0b8f45950cd7d59f624bb84@sina.com,新员工必读
2017-11-30 10:46:45,smtp,140.205.208.84,36573,10.5.71.60,25,6ebf30a15400046a00d9e76d14112d25@51fapiao.cn,1060@hightech.com,【电子发票】您收到一张新的电子发票[发票号码：33923139]
2017-11-30 10:46:47,smtp,10.116.216.73,2552,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-30 10:46:49,smtp,10.116.216.71,2399,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:184]HOST_5XX888e423b95182daf3e785f13412b51b7
2017-11-30 10:46:52,smtp,10.116.216.71,2182,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:447]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-30 10:47:00,smtp,10.116.216.72,2331,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-30 10:47:04,smtp,10.116.216.71,2499,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:780]HOST_5XXfe7ff9b5eb3335dae0fc7c45dc19c8f3
2017-11-30 10:47:09,smtp,10.116.216.71,2430,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:199]HOST_5XXc89d42b69b86e5331b1f52deb2de8f62
2017-11-30 10:47:19,smtp,219.142.78.230,1747,10.5.71.60,25,3c3129c2c7ba4ff25f2f11ba8e614c6c@sina.com,1104@hightech.com,个人简历
2017-11-30 10:47:21,smtp,222.185.184.72,53271,10.5.71.60,25,a3425445a591f4f8a13d26c47988fe65@qq.com,1230@hightech.com,红钻到期提醒≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯000000000000
2017-11-30 10:47:26,smtp,10.116.216.71,2601,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:549]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-30 10:47:37,smtp,125.112.226.59,55922,10.5.71.60,25,7acca8f04ab595fa5a8d6263954e4169@qq.com,1058@hightech.com,邹香求sdc≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778741365≯渐行渐远渐无书
2017-11-30 10:47:40,smtp,10.116.216.71,1640,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1049]HOST_5XXcc375a7e0a4655ae1288f9561bb7db8e
2017-11-30 10:47:40,smtp,10.116.216.71,2552,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:854]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-30 10:47:44,smtp,219.142.78.230,2041,10.5.71.60,25,013e1f8b5776755ee7e00f762b37c17d@sina.com,1067@hightech.com,合作
2017-11-30 10:47:51,smtp,10.116.216.71,1813,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1089]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-30 10:47:52,smtp,10.116.216.71,2208,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:319]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-30 10:47:57,smtp,10.116.216.72,1629,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
