time,proto,sip,sport,dip,dport,from,to,subject
2017-11-20 10:41:30,smtp,222.189.247.148,51596,10.5.71.60,25,bdabc32bdd055387f1c3289a6dbfa1aa@qq.com,1101@hightech.com,additive¡º¼t°ü´óŸâ@â@£º778684162¡§38Ôª¼t°úÒÑ½›éÄúÌí¼ÓÈºÌ–£º252647499¡§°ÄéTĞÂÆÏ¾©¡§•r•r-9.88¡»QQ»áÔ±µ½ÆÚÌáĞÑ
2017-11-20 10:41:31,smtp,10.116.216.71,1820,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:28]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-20 10:41:34,smtp,10.116.216.72,1590,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:41:38,smtp,10.116.216.71,2432,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:803]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-20 10:41:43,smtp,10.116.216.72,2457,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:41:44,smtp,10.116.216.71,1911,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:795]HOST_5XX3a4d6b891a265463c7cd429629f54c88
2017-11-20 10:41:45,smtp,10.116.216.73,2732,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:41:49,smtp,10.64.105.209,1625,10.5.71.60,25,1134@hightech.com,ecd5ed4f48ea54bcf3597b93eb601771@foxmail.com,Æ½Ì¨½éÉÜ
2017-11-20 10:41:50,smtp,10.64.106.48,2548,10.5.71.60,25,1460@hightech.com,1209@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,²¿ÊğÎÄµµ
2017-11-20 10:42:01,smtp,10.116.216.71,2356,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:302]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-20 10:42:04,smtp,118.192.64.194,59154,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1057@hightech.com,¡¾ĞĞÕşÖ÷¹Ü_±±¾©¡¿ËïÂüÑ©_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-20 10:42:16,smtp,10.64.106.44,1588,10.5.71.60,25,1174@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-20 10:42:21,smtp,222.185.184.72,62064,10.5.71.60,25,023b7d5c73f37fb17b263becd09dbee1@qq.com,1228@hightech.com,À§ÒĞÎ£Â¥ĞÂÆÏ¾©¡ñ116498üccom¡¾¼tŒšÒÑ½›ÅÉ°l-Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--èF°å¾«œÊÙYÁÏ-ÁùºĞ49±¶¡¿È½ÄÈĞù
2017-11-20 10:42:21,smtp,10.116.216.71,1660,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:34]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017-11-20 10:42:22,smtp,14.17.32.47,2212,10.5.71.60,25,f0a094aad2169fab623e965ee6e51eb6@foxmail.com,1249@hightech.com,¸öÈË¼òÀú
2017-11-20 10:42:25,smtp,10.116.216.71,2157,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:792]HOST_5XX52035f08adb707a996064005a65a0587
2017-11-20 10:42:32,smtp,10.64.105.165,2168,10.5.71.60,25,1183@hightech.com,1115@hightech.com,ÏîÄ¿»ã±¨
2017-11-20 10:42:33,smtp,10.64.105.42,1691,10.5.71.60,25,1391@hightech.com,6a74489ec9d0c089337cb9430b32b89b@sina.com,ÏîÄ¿¼ò½é
2017-11-20 10:42:36,smtp,10.64.105.25,2087,10.5.71.60,25,1154@hightech.com,1176@hightech.com;1315@hightech.com;1152@hightech.com;1420@hightech.com,Àı»á»áÒé¼ÍÒª
2017-11-20 10:42:37,smtp,10.116.216.71,2420,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:794]HOST_5XXffa40fe5ad57bdf0117680acc437a162
2017-11-20 10:42:38,smtp,125.112.225.185,55839,10.5.71.60,25,c0cb07bf7e597cd50f79e03f31e8ed50@qq.com,1199@hightech.com,ÕÅ¾²zhangjing£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£üÈºÌ–£º252647499£üÁùºĞ49‚ä£¾00000000000000
2017-11-20 10:42:43,smtp,60.216.6.51,4786,10.5.71.60,25,17007cdfe0f3464b93c499580bb2a119@hahaworld.com,1101@hightech.com,Áö³­¹ø¸»¾¸µå¸°Áı¿¡¼­¿ù300¹ú¼öÀÖ´Â¹æ¹ıÀÔ´Ï´Ù.
2017-11-20 10:42:48,smtp,118.192.64.194,58394,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1119@hightech.com,¡¾Õş¸®ÊÂÎñ¾­Àí_±±¾©¡¿ÕÅÖ¾ÓÂ_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-20 10:42:53,smtp,10.116.216.71,2445,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:464]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-20 10:42:56,smtp,10.64.105.59,2189,10.5.71.60,25,1334@hightech.com,1098@hightech.com;1343@hightech.com;1127@hightech.com;1496@hightech.com;1277@hightech.com,ÏîÄ¿²âÊÔÊı¾İÍ³¼Æ
2017-11-20 10:43:02,smtp,10.116.216.71,1967,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:390]HOST_5XX60290757ecaea5111fbe5cc439ec4a86
2017-11-20 10:43:03,smtp,10.116.216.72,1742,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:43:04,smtp,10.116.216.73,1910,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:43:05,smtp,10.116.216.71,2125,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:877]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-20 10:43:06,smtp,10.116.216.72,1596,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:43:11,smtp,10.116.216.73,2002,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:43:20,smtp,219.142.78.230,2162,10.5.71.60,25,c0e00f4ab8fa701afee55fdb4cd2feda@sina.com,1067@hightech.com,½éÉÜ
2017-11-20 10:43:23,smtp,10.116.216.71,2261,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1143]HOST_5XX9d744ba5ca59c735fa1b5e3cac4d483f
2017-11-20 10:43:35,smtp,10.64.105.197,2037,10.5.71.60,25,1230@hightech.com,1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,ÏîÄ¿¼Æ»®¡¢ÎÊÌâ¡¢·çÏÕ
2017-11-20 10:43:37,smtp,10.64.105.107,2435,10.5.71.60,25,1145@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,ĞèÇó
2017-11-20 10:43:39,smtp,10.116.216.71,1790,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1085]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-20 10:43:44,smtp,10.116.216.71,1581,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:986]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-20 10:43:49,smtp,10.64.105.135,1876,10.5.71.60,25,1420@hightech.com,1154@hightech.com;1176@hightech.com;1315@hightech.com;1152@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-20 10:43:51,smtp,10.116.216.71,1729,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:280]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-20 10:43:55,smtp,10.116.216.72,2305,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:43:55,smtp,10.116.216.73,2364,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:44:00,smtp,10.116.216.71,2739,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:364]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-20 10:44:00,smtp,10.116.216.71,2050,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1519]HOST_5XXdf4cacd2654d3842f6b09cfa42ba42e0
2017-11-20 10:44:04,smtp,10.116.216.73,2492,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:44:10,smtp,10.64.105.103,1694,10.5.71.60,25,1357@hightech.com,1115@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-20 10:44:11,smtp,10.116.216.71,2320,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:212]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-20 10:44:12,smtp,10.116.216.71,1704,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1312]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-20 10:44:15,smtp,10.116.216.71,2492,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1109]HOST_5XXe4e3b3557b6e0d38ae32a5408bdd3d67
2017-11-20 10:44:19,smtp,10.116.216.71,1741,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:665]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-20 10:44:21,smtp,10.116.216.71,1835,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:171]HOST_5XXd857e0629fb9bca469ce24b3d32d268c
2017-11-20 10:44:25,smtp,10.116.216.71,2466,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:36]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-20 10:44:28,smtp,10.116.216.73,2362,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:44:28,smtp,10.116.216.71,2120,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:85]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-20 10:44:28,smtp,10.116.216.71,2274,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:427]HOST_5XX5d35aa331ab4afde1723613ae941ecf7
2017-11-20 10:44:35,smtp,10.116.216.71,2343,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:726]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-20 10:44:37,smtp,163.177.72.176,2326,10.5.71.60,25,2dc389e8129ab4d228e094418fee0d34@qq.com,1363@hightech.com,¸öÈË¼òÀú
2017-11-20 10:44:43,smtp,10.116.216.71,1615,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:760]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-20 10:44:48,smtp,10.116.216.71,1979,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:126]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-20 10:44:49,smtp,10.116.216.71,1630,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:4]HOST_5XX350a7b401c513cc92f82c57dabceb4b4
2017-11-20 10:44:55,smtp,10.64.105.90,1839,10.5.71.60,25,1226@hightech.com,1262@hightech.com,²ÆÎñ±¨ÕË
2017-11-20 10:44:55,smtp,10.116.216.71,2304,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:114]HOST_5XX36f8e3a878af25848a079fc022027e71
2017-11-20 10:44:56,smtp,10.116.216.71,2398,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:484]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-20 10:44:57,smtp,10.116.216.71,1836,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:264]HOST_5XX93ee72208c3b225718ae9bac5e02b83f
2017-11-20 10:45:02,smtp,10.116.216.71,2299,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:239]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-20 10:45:03,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:371]HOST_5XX017856e2c890d55b499d28859602e29a
2017-11-20 10:45:04,smtp,10.116.216.71,2408,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1167]HOST_5XXba9d95f3c0be1cb9e8c335afc3c9d623
2017-11-20 10:45:05,smtp,10.116.216.71,2088,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:460]HOST_5XX40861643441fa09059e1861600bec332
2017-11-20 10:45:07,smtp,10.116.216.71,2287,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:998]HOST_5XXe90b2d5a70f0828786957dc52b5d21b2
2017-11-20 10:45:11,smtp,10.64.105.50,2010,10.5.71.60,25,1409@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,ÊµÊ©·½°¸
2017-11-20 10:45:13,smtp,219.142.78.230,2139,10.5.71.60,25,f2e0965ab0d8c45792874d242698efb7@sina.com,1402@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-20 10:45:16,smtp,10.64.105.91,2392,10.5.71.60,25,1338@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1325@hightech.com,ÖÕÑéÎÄµµ
2017-11-20 10:45:17,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:237]HOST_5XX5d4bd62c1eeb518db9cae9fb16d42479
2017-11-20 10:45:27,smtp,10.116.216.71,1944,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:494]HOST_5XX40861643441fa09059e1861600bec332
2017-11-20 10:45:40,smtp,10.64.105.200,2415,10.5.71.60,25,1299@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,ÌØÊâ×Ö¶ÎËµÃ÷
2017-11-20 10:45:50,smtp,10.64.106.13,2289,10.5.71.60,25,1300@hightech.com,e9a916f2343ad3de6585fd23a7e6fb8e@qq.com,¹«Ë¾¼ò½é
2017-11-20 10:45:50,smtp,10.116.216.71,2447,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:484]HOST_5XXef25490128e23b2ef82c9f44f1fea303
2017-11-20 10:45:59,smtp,219.142.78.230,1699,10.5.71.60,25,bf55339f867153d1dd83373420f137d3@sina.com,1104@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-20 10:46:01,smtp,222.189.247.148,54529,10.5.71.60,25,a4f0230b49be32fc6faf9fedc20f1cb4@qq.com,1125@hightech.com,¸ßÁ»ÖÛ¶ğ¡´38Ôª¼t°úÒÑ½›éÄúÌí¼Ó¡¥¼t°ü´óŸâ@â@£º778684162ÈºÌ–£º252647499¡¥ÆÚ´ıÄúµÄ¼ÓÈë¡¥°ÄéTĞÂÆÏ¾©¡µdeclared
2017-11-20 10:46:03,smtp,10.116.216.72,2037,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:46:14,smtp,10.116.216.73,2174,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:46:21,smtp,10.64.105.121,1625,10.5.71.60,25,1209@hightech.com,1460@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,ÏîÄ¿¼Æ»®¡¢ÎÊÌâ¡¢·çÏÕ
2017-11-20 10:46:35,smtp,10.116.216.71,2415,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:570]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-20 10:46:36,smtp,10.116.216.72,2270,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:46:37,smtp,10.64.105.252,2153,10.5.71.60,25,1287@hightech.com,1211@hightech.com;1411@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,´«ÊäÉèÖÃ
2017-11-20 10:46:38,smtp,10.116.216.71,2026,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:77]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-20 10:46:38,smtp,10.116.216.71,1658,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:989]HOST_5XX22ec48921d128c11651c4c54e321ea34
2017-11-20 10:46:41,smtp,115.213.99.80,62417,10.5.71.60,25,f3f8283ed8c734b02acf35e6b2a18006@qq.com,1228@hightech.com,ÑîêØyangxizxcv¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º77874136500000000000000
2017-11-20 10:46:42,smtp,111.202.126.72,2076,10.5.71.60,25,4cb8bcb5ceebf1e9c19d79f770acd609@sohu.com,1104@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-20 10:46:48,smtp,10.116.216.71,2288,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:580]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-20 10:46:49,smtp,10.64.105.177,2376,10.5.71.60,25,1483@hightech.com,1191@hightech.com,×Ü½á
2017-11-20 10:46:50,smtp,10.64.105.72,2530,10.5.71.60,25,1286@hightech.com,1087@hightech.com,ÏîÄ¿»ã±¨
2017-11-20 10:46:57,smtp,10.116.216.71,1989,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:142]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-20 10:47:02,smtp,10.116.216.71,1907,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:118]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-20 10:47:02,smtp,10.64.105.148,2564,10.5.71.60,25,1406@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,´«ÊäÉèÖÃ
2017-11-20 10:47:03,smtp,10.116.216.71,2171,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1365]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-20 10:47:14,smtp,10.116.216.71,1624,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:292]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-20 10:47:21,smtp,14.17.32.47,1616,10.5.71.60,25,953840d126983d937f9e426c7c59dda6@foxmail.com,1251@hightech.com,¼òÀú
2017-11-20 10:47:22,smtp,10.64.106.41,1721,10.5.71.60,25,1356@hightech.com,1101@hightech.com,×Ü½á
2017-11-20 10:47:27,smtp,10.116.216.72,2238,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:47:33,smtp,10.64.105.167,2440,10.5.71.60,25,1411@hightech.com,1211@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,ĞèÇóµ÷ÑĞ
2017-11-20 10:47:34,smtp,10.116.216.71,2244,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:459]HOST_5XX6f9846b1bc3d10fcecc38529422c72ca
2017-11-20 10:47:36,smtp,10.116.216.71,1982,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:210]HOST_5XX10d4d6825d0663e167e5252d6dc8c9a0
2017-11-20 10:47:36,smtp,10.116.216.71,2346,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:197]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017-11-20 10:47:38,smtp,10.64.105.239,1894,10.5.71.60,25,1261@hightech.com,1058@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,ÏîÄ¿²âÊÔÊı¾İÍ³¼Æ
2017-11-20 10:47:38,smtp,125.112.226.59,56304,10.5.71.60,25,0a0c3a920f263607afaa240eab6a82bf@qq.com,1192@hightech.com,ÕÅÂ¶zhanglu¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º512137592¡Ûa0000000000000000
2017-11-20 10:47:42,smtp,10.116.216.72,2450,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:47:46,smtp,10.116.216.71,1816,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:209]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-20 10:47:54,smtp,10.116.216.72,1574,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:48:01,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1123]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-20 10:48:07,smtp,10.116.216.71,1849,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:326]HOST_5XX2d20abbe1f60cd96eea396a45424d993
2017-11-20 10:48:09,smtp,10.64.105.242,2391,10.5.71.60,25,1140@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1210@hightech.com;1340@hightech.com;1484@hightech.com,µØÍ¼ÅäÖÃ
2017-11-20 10:48:09,smtp,10.116.216.71,2011,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:739]HOST_5XX3486d9f1cb24b665a014a3f17c3ecf9f
2017-11-20 10:48:29,smtp,10.64.105.82,2040,10.5.71.60,25,1060@hightech.com,1068@hightech.com,ÏîÄ¿½ø¶È¼Æ»®
2017-11-20 10:48:32,smtp,10.116.216.71,1811,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:979]HOST_5XXec3ccd47400dff1fe02bf5023744d8cc
2017-11-20 10:48:38,smtp,10.116.216.71,2418,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:67]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-20 10:48:39,smtp,10.116.216.71,2320,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:445]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-20 10:48:41,smtp,10.116.216.71,1875,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:147]HOST_5XX58957d9aed97f73c1a37ac4559f8e297
2017-11-20 10:48:41,smtp,59.35.86.183,5467,10.5.71.60,25,659665990478e52862ff348d4684c878@qq.com,1155@hightech.com,´ú¿ªÕæÆ±¼ÓÎ¢ĞÅ£ºA73894851QQ:2211422528
2017-11-20 10:48:45,smtp,10.116.216.71,2053,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1016]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-20 10:48:45,smtp,10.116.216.73,1734,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:48:46,smtp,10.116.216.72,2188,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-20 10:48:49,smtp,10.64.105.34,2209,10.5.71.60,25,1192@hightech.com,1282@hightech.com;1403@hightech.com;1303@hightech.com;1210@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,Àı»á»áÒé¼ÍÒª
2017-11-20 10:48:51,smtp,10.64.105.240,2194,10.5.71.60,25,1475@hightech.com,4fcdf1a061c318570367a319aeb06443@sohu.com,Æ½Ì¨½éÉÜ
2017-11-20 10:48:59,smtp,10.64.105.149,1907,10.5.71.60,25,1306@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,²¿ÊğÎÄµµ
2017-11-20 10:49:05,smtp,14.17.32.47,2232,10.5.71.60,25,a173359c600c98c1d1c004ab57cd3f2f@foxmail.com,1275@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-20 10:49:10,smtp,10.116.216.71,2528,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1134]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-20 10:49:17,smtp,10.116.216.71,1845,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:242]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-20 10:49:20,smtp,10.116.216.73,2402,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-20 10:49:30,smtp,10.116.216.71,2553,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:566]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
