time,proto,sip,sport,dip,dport,from,to,subject
2017-11-19 11:16:13,smtp,10.64.106.19,1515,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,²¿ÊğÎÄµµ
2017-11-19 11:17:04,smtp,10.116.216.71,2516,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:604]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-19 11:17:46,smtp,14.17.32.47,2229,10.5.71.60,25,54861590995e1277e6975c67a4322b25@foxmail.com,1251@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-19 11:18:36,smtp,10.116.216.71,2459,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:680]HOST_5XXe24d9454a01c172348cfbde1f525756e
2017-11-19 11:18:48,smtp,10.116.216.71,2388,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:647]HOST_5XX298f9a0e66788c8c8bcc653d3a7e7680
2017-11-19 11:19:44,smtp,10.116.216.71,2477,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:599]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-19 11:20:13,smtp,10.116.216.71,2250,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1307]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-19 11:23:52,smtp,123.65.70.83,45305,10.5.71.60,25,a3cba481e0b3bbb8157d8de1cdda7168@wldq.com,1092@hightech.com,Äêµ×Æ´Á¿£¬·¢Æ±´ó´ÙÏú£¬Á¿´óµãÊı¸üµÍ£¬»¶Ó­×ÉÑ¯¡£ÁõĞ¡½ã
2017-11-19 11:24:10,smtp,10.116.216.71,1798,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1132]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-19 11:25:02,smtp,10.116.216.72,2277,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 11:25:04,smtp,10.116.216.72,2489,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 11:25:09,smtp,60.179.248.88,49558,10.5.71.60,25,e8d23ce07de7e626b4b97e437bdb2601@qq.com,1155@hightech.com,¶¡ºì¡º°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162ÈºÌ–£º252647499-Ô]ƒÔËÍ38-ÁùºĞ49-116498üccom¡»ÅËÖÂ
2017-11-19 11:25:24,smtp,10.64.105.215,1766,10.5.71.60,25,1346@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com,²ÆÎñ·ÖÎö
2017-11-19 11:25:39,smtp,10.116.216.71,1686,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:358]HOST_5XXbb0681d64e3022842cb9f294a5637a30
2017-11-19 11:25:44,smtp,10.116.216.73,2466,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 11:31:49,smtp,10.116.216.72,2557,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 11:34:29,smtp,10.116.216.71,2467,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:157]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-19 11:35:25,smtp,10.116.216.71,1748,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:324]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-19 11:36:19,smtp,222.185.184.72,54839,10.5.71.60,25,05c790ff319d8c10f9da7d8674e6a1e3@qq.com,1192@hightech.com,ÉúÖ³Á¦[ĞÂÆÏ¾©--38Ôª¼t°úÒÑ½›éÄúÌí¼Ó--¼t°ü´óŸâ@â@£º778684162ÁùºĞ49‚ä¡Û-³Éé•ş†TîI¹¤ÙY]Ò»ÖÂĞÔ
2017-11-19 11:36:34,smtp,10.116.216.71,1744,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:159]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-19 11:37:25,smtp,10.116.216.71,2246,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:998]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-19 11:40:35,smtp,10.116.216.71,2028,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1036]HOST_5XXc9d8f407571b18c73e32e59444414269
2017-11-19 11:41:37,smtp,10.116.216.71,2458,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:402]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-19 11:43:38,smtp,10.116.216.71,1823,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1167]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 11:45:02,smtp,10.116.216.71,1983,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:676]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-19 11:45:33,smtp,125.112.225.185,59662,10.5.71.60,25,f1cac64ff06d475da07260f081dd22c3@qq.com,1154@hightech.com,0000000¡¸°ÄéTĞÂÆÏ¾©116498üccomØ­Ô]ƒÔ¼´ËÍ38Ø­îIÈ¡â@â@£º778684162ÈºÌ–£º252647499Ø­èF°åÙYÁÏ¡¹ÖÜÓ¢¿¡zhouyingjun
2017-11-19 11:46:09,smtp,10.116.216.71,2094,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:396]HOST_5XX07108b69695718f63582468fcdbe2a15
2017-11-19 11:46:13,smtp,10.116.216.71,2034,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:65]HOST_5XX75b66577f4db916bd38450010e29c11b
2017-11-19 11:47:48,smtp,10.64.105.43,2084,10.5.71.60,25,1124@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-19 11:48:05,smtp,10.116.216.71,1715,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:383]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-19 11:48:07,smtp,10.116.216.72,1720,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 11:48:12,smtp,10.64.105.60,1886,10.5.71.60,25,1383@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1245@hightech.com;1489@hightech.com,¸ÅÒªÉè¼Æ
2017-11-19 11:50:01,smtp,118.192.64.194,49190,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1100@hightech.com,¡¾×éÖ¯·¢Õ¹×Ü¼à_±±¾©¡¿Ëï·¼_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-19 11:50:17,smtp,222.185.184.72,54778,10.5.71.60,25,9c7c2bb3a8029c60362f022c8c73e5f1@qq.com,1230@hightech.com,0000000000¡²¡²ĞÂÆÏ¾©¡³¡³116498üccom¡¾Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--îIÈ¡ÉñÃØ¼tŒš¡¿ÀîÏéµûlixiangdie
2017-11-19 11:56:36,smtp,10.116.216.71,2394,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:989]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-19 11:57:41,smtp,222.189.247.148,58739,10.5.71.60,25,33d18a13d74e884a08a3e92eefc4d044@qq.com,1199@hightech.com,×¿°²¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365vbeÈºÌ–£º252647499ÌìÏÂÎª¹«
2017-11-19 11:58:30,smtp,10.64.105.60,1871,10.5.71.60,25,1383@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1245@hightech.com;1489@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-19 11:59:08,smtp,10.116.216.71,2406,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:494]HOST_5XX76b47a35a0e5217559d6d57195270136
2017-11-19 12:01:02,smtp,222.185.184.72,59435,10.5.71.60,25,35a729e08d0d162994fc2e903f7bdc82@qq.com,1224@hightech.com,¹Ë·ïgufeng¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º512137592•r•r9.88‚ä¡Û000000000
2017-11-19 12:02:07,smtp,180.116.214.140,51418,10.5.71.60,25,1932db2cb4487f3c1eb84a3d4f7a5b0a@qq.com,1199@hightech.com,Öì±üĞñzc¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º252647499ÁùºĞ49‚ä?¾ÉÇéË¥Ğ»
2017-11-19 12:03:55,smtp,60.182.126.242,55251,10.5.71.60,25,b7884b4dfbecb9b3999c08e42731acc2@qq.com,1079@hightech.com,ÂÀ×¿¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365rt°é¾ıÓÄ¶À
2017-11-19 12:04:15,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:902]HOST_5XX9eca6b89ca43644b7273aac13793b75f
2017-11-19 12:05:45,smtp,10.116.216.71,2629,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1416]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-19 12:06:44,smtp,118.192.64.194,55400,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1115@hightech.com,¡¾×ÊÉîÍøÂç¹æ»®Ê¦_±±¾©¡¿¹ùˆˆ_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-19 12:10:04,smtp,10.116.216.71,1713,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:732]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-19 12:11:22,smtp,10.64.105.90,2020,10.5.71.60,25,1226@hightech.com,1216@hightech.com,²ÆÎñ±¨ÕË
2017-11-19 12:11:59,smtp,10.116.216.71,2240,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:971]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-19 12:12:54,smtp,10.116.216.71,2075,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:795]HOST_5XX3a4d6b891a265463c7cd429629f54c88
2017-11-19 12:13:37,smtp,10.116.216.71,1736,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:96]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-19 12:14:03,smtp,10.116.216.71,2106,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1293]HOST_5XXd2aa6876540499f782f35ce6c4e54e57
2017-11-19 12:15:08,smtp,14.17.32.47,2455,10.5.71.60,25,0dec05f0f8d40d7d0d1eda570defc297@foxmail.com,1118@hightech.com,¼òÀú
2017-11-19 12:15:11,smtp,10.116.216.71,1779,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:216]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-19 12:15:41,smtp,10.116.216.71,2618,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:501]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-19 12:16:20,smtp,106.3.154.69,4172,10.5.71.60,25,liuqianqian@tom.com,1376@hightech.com,[Ö°Î»ÍÆËÍ]ÏµÍ³ÎªÄúÆ¥ÅäÁË¸ßĞ½Ö°Î»£¬ÇëµÇÂ¼²é¿´£¡
2017-11-19 12:17:46,smtp,10.116.216.72,1746,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 12:18:31,smtp,117.61.12.229,48530,10.5.71.60,25,34fb1d27a81333d7e0cb83280c8af985@qq.com,1060@hightech.com,´úé_ÆÕƒG£¨3%£©ÔöÖµƒG£¨17%£©Àî13701672936Î¢ĞÅÍ¬²½¡£15:11
2017-11-19 12:21:44,smtp,163.177.72.176,2468,10.5.71.60,25,0ceb332450fbec268cb72bfb8edcd6a1@qq.com,1473@hightech.com,¼òÀú
2017-11-19 12:25:24,smtp,125.112.225.185,54739,10.5.71.60,25,f19e69e91027cffd1fa9839745a44d0e@qq.com,1199@hightech.com,È½ÑåÑÕ¡¾ÁùºĞ49-Œ•r9.88-°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162ÈºÌ–£º252647499-Ô]ƒÔËÍ38¡¿ßìÑÊÃÎÖĞÓï
2017-11-19 12:26:55,smtp,111.202.126.72,1781,10.5.71.60,25,8aff5f603d814fad50ee31074dfe26b6@sohu.com,1248@hightech.com,²ÆÎñ
2017-11-19 12:27:09,smtp,111.202.126.72,2480,10.5.71.60,25,780e42c8b76a79ace4ff9885e1dc21a5@sohu.com,1363@hightech.com,¸öÈË×ÊÁÏ
2017-11-19 12:27:42,smtp,10.64.105.36,2398,10.5.71.60,25,1220@hightech.com,1087@hightech.com;1151@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,ÓÃ»§ÊÖ²á
2017-11-19 13:15:36,smtp,113.108.216.17,4281,10.5.71.60,25,Mark@sina.com,1376@hightech.com,Reply£ºÄúµÄ¼òÀúÒÑ±»²é¿´£¬Çë¾¡¿ìÓëÎÒÁªÏµ£¡
2017-11-19 13:45:12,smtp,10.116.216.71,2681,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:619]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-19 13:46:15,smtp,10.116.216.72,2696,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 13:46:27,smtp,10.116.216.71,3785,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:501]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-19 13:46:45,smtp,10.116.216.72,3161,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 13:50:33,smtp,10.116.216.71,3355,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1145]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-19 13:50:34,smtp,10.64.105.205,2086,10.5.71.60,25,1255@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-19 13:50:53,smtp,10.116.216.71,2158,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1580]HOST_5XXbab66d5a3bc865b8c1107e8174aa8b77
2017-11-19 13:51:27,smtp,10.116.216.73,3102,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 13:52:42,smtp,10.116.216.73,2705,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 13:54:57,smtp,10.116.216.71,2636,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:717]HOST_5XXc01b5bf4750076e2318c9e4dd0f1d35e
2017-11-19 14:02:21,smtp,10.116.216.71,3150,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1373]HOST_5XX3b0c30dd362124306880e10e4d6757ea
2017-11-19 14:02:23,smtp,115.213.99.80,64008,10.5.71.60,25,a3f5453ee525343f80606e7474c52edb@qq.com,1101@hightech.com,¸Ç°ÂÌØ¡¾¼tŒšÒÑÅÉËÍµ½ÄúµÄÙ~‘ô£ü£üÔ]ƒÔ¼´ËÍ38£ü£ü°ÄéTĞÂÆÏ¾©£ü£üÌí¼Óâ@â@£º778684162îIÈ¡¡¿´û¿î»¹¿îÌáĞÑ
2017-11-19 14:03:14,smtp,60.182.126.242,63352,10.5.71.60,25,eea5d50e9f0789bfb357da3742856dcf@qq.com,1057@hightech.com,Ğ±·çÏ¸Óêvwds¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365ÈºÌ–£º252647499¶şÊ®ËÄÇÅÈÔÔÚ
2017-11-19 14:07:41,smtp,10.116.216.71,2287,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:625]HOST_5XX56450fb72c6c27cd6b08a4cb72802c75
2017-11-19 14:08:18,smtp,10.116.216.71,3005,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1024]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-19 14:09:22,smtp,10.116.216.73,2530,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 14:12:41,smtp,10.116.216.71,3181,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:483]HOST_5XX5ebb2c848da4b8db5d14e755d1db45ba
2017-11-19 14:13:13,smtp,10.116.216.72,2631,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 14:13:39,smtp,10.116.216.71,3250,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1120]HOST_5XXe5473cd67bc3f57ed6e0886160abee63
2017-11-19 14:13:57,smtp,111.202.126.72,3139,10.5.71.60,25,e2eed70a21c4239e8d186dbfe9ca220f@sohu.com,1369@hightech.com,²ÆÎñ
2017-11-19 14:14:47,smtp,10.64.106.3,3324,10.5.71.60,25,1110@hightech.com,69df1a3c8a1935d5e9bf443900056d2a@qq.com,Offer
2017-11-19 14:17:54,smtp,10.116.216.71,2652,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:494]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017-11-19 14:20:53,smtp,219.142.78.230,2926,10.5.71.60,25,74bad69eb40ad2e1c950c1d50c993f7a@sina.com,1110@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-19 14:22:33,smtp,222.185.184.72,63877,10.5.71.60,25,9fa74de954c88cc9174bb5470a0cd19a@qq.com,1228@hightech.com,ÓÎÓêÑÒ¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º512137592£ü•r•r9.88‚ä?er½ÓÒ¶³²İº
2017-11-19 14:23:54,smtp,10.116.216.71,3331,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:732]HOST_5XX47faaea2104954ba2d4f08fde871344e
2017-11-19 14:24:25,smtp,180.116.214.140,50272,10.5.71.60,25,0b882a62ab0bba9cacd8fc5769fbb9f2@qq.com,1101@hightech.com,ÀëÌå±£´æ£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£üÈºÌ–£º252647499£üÁùºĞ49‚ä£¾ÄÜ¹»³Å¿ª
2017-11-19 14:26:29,smtp,125.112.226.59,55925,10.5.71.60,25,a59a82913f3017c39f15815e5a649066@qq.com,1154@hightech.com,º«¼§¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İ³ÇÎÚÒ¹Æğ
2017-11-19 14:28:57,smtp,10.116.216.71,3327,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:263]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-19 14:29:23,smtp,10.116.216.71,2087,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:622]HOST_5XX3eb33b68e239c754ded22d5a1fd618a3
2017-11-19 14:31:31,smtp,10.116.216.73,2859,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 14:31:45,smtp,10.116.216.72,3156,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 14:32:12,smtp,10.64.106.16,3182,10.5.71.60,25,1347@hightech.com,1149@hightech.com,²ÆÎñ±¨ÕË
2017-11-19 14:32:18,smtp,10.116.216.71,2551,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1626]HOST_5XX4117d4e0fb1f2de8422f6109fb2bb8b3
2017-11-19 14:33:00,smtp,10.116.216.71,3323,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:231]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-19 14:33:30,smtp,10.64.106.34,3243,10.5.71.60,25,1210@hightech.com,1192@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-19 14:37:36,smtp,10.64.106.12,3795,10.5.71.60,25,1104@hightech.com,3dc1a7eb878c120edb4338351447e85a@foxmail.com,ĞÂÔ±¹¤±Ø¶Á
2017-11-19 14:39:58,smtp,10.116.216.71,3316,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:220]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 14:40:45,smtp,10.116.216.71,3346,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:533]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-19 14:42:09,smtp,10.116.216.73,2559,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 14:46:44,smtp,14.17.32.47,3679,10.5.71.60,25,62ad825fd491c1f8283c59cbea44ccc0@foxmail.com,1223@hightech.com,Æ½Ì¨·ÖÎö
2017-11-19 14:49:16,smtp,10.116.216.71,2702,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:646]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-19 14:51:27,smtp,10.116.216.72,2167,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 15:04:39,smtp,10.116.216.73,2812,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 15:05:05,smtp,10.116.216.71,2541,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:877]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-19 15:10:29,smtp,10.116.216.72,2707,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 15:10:47,smtp,10.116.216.71,3160,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:314]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-19 15:19:09,smtp,10.116.216.71,3786,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:772]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-19 15:25:56,smtp,10.116.216.73,3333,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 15:27:55,smtp,10.116.216.72,3672,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 15:30:28,smtp,10.116.216.71,2110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:744]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-19 15:31:28,smtp,10.116.216.71,3115,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:463]HOST_5XXd7739602c3156b8107af87769880d31a
2017-11-19 15:36:41,smtp,10.116.216.71,2107,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:246]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-19 15:43:26,smtp,10.116.216.73,3315,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 15:44:23,smtp,10.116.216.71,3337,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:425]HOST_5XX715e54efe2be0e0f1451874b2ce67c7e
2017-11-19 15:45:49,smtp,220.181.90.34,4120,10.5.71.60,25,erdongsheng@sohu.com,1376@hightech.com,¡¾±ÊÊÔÑûÇëº¯¡¿
2017-11-19 15:54:09,smtp,10.116.216.73,3791,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 15:55:09,smtp,10.116.216.72,2563,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 15:56:01,smtp,219.142.78.230,2771,10.5.71.60,25,77198227a58c3f7f2aa7adf29e05af55@sina.com,1473@hightech.com,¼òÀú
2017-11-19 15:58:46,smtp,10.116.216.72,3035,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 15:58:56,smtp,10.64.105.90,2701,10.5.71.60,25,1226@hightech.com,8c8084e8c583d2462c4b8b2470750e81@sohu.com,²ÆÎñ
2017-11-19 15:59:04,smtp,10.116.216.71,2709,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:55]HOST_5XX142c4dcfacc54c55305d7ebe5ca23c92
2017-11-19 15:59:32,smtp,10.116.216.71,2720,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:414]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
