time,proto,sip,sport,dip,dport,from,to,subject
2017-11-12 16:15:12,smtp,163.177.72.176,2589,10.5.71.60,25,63c65ccd3d328c565e0b8ba598620b44@qq.com,1067@hightech.com,合作
2017-11-12 16:15:49,smtp,10.116.216.71,3520,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:546]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-12 16:18:21,smtp,10.116.216.71,3551,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:73]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017-11-12 16:26:01,smtp,10.116.216.71,2591,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1536]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-12 16:30:36,smtp,10.116.216.72,3588,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-12 16:33:44,smtp,10.64.106.6,2573,10.5.71.60,25,1473@hightech.com,1013@hightech.com,工作汇报
2017-11-12 16:34:18,smtp,10.116.216.71,2588,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:385]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-12 16:47:23,smtp,10.116.216.71,3223,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:463]HOST_5XX011e8496110950e493da73b2122983ec
2017-11-12 16:50:04,smtp,10.116.216.73,2896,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-12 16:51:05,smtp,10.116.216.71,2879,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:245]HOST_5XXe79da282c3a64623f249ceaecf6d4b05
2017-11-12 16:53:38,smtp,10.64.105.20,3521,10.5.71.60,25,1438@hightech.com,1143@hightech.com,总结
2017-11-12 16:54:31,smtp,10.64.105.4,3446,10.5.71.60,25,1487@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1273@hightech.com,实施方案
2017-11-12 16:56:38,smtp,10.116.216.71,2588,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:304]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-12 16:59:48,smtp,218.73.143.90,62905,10.5.71.60,25,482409f40ca84e99f896622f2a6a746e@qq.com,1224@hightech.com,李哥邀您住冊嶺5⒏赢58O提-擙閅永利332418。COM伽碦服扣:319131608嶺，只要投紸红宝天天抢，艏拵餸2O3O5O‰下鉒㈥和就有銭拿特馬49背
2017-11-12 17:01:18,smtp,10.116.216.71,2876,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:321]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-12 17:05:47,smtp,113.108.216.17,4661,10.5.71.60,25,erdongsheng@sina.com,1376@hightech.com,有3位HR查看了您的简历
2017-11-12 17:14:09,smtp,10.64.106.32,2881,10.5.71.60,25,1371@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,招聘信息总结
2017-11-12 17:15:28,smtp,10.116.216.73,2527,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-12 17:17:33,smtp,219.142.78.230,3031,10.5.71.60,25,733a5c10d7decb49d590928bf1ed1b4b@sina.com,1424@hightech.com,项目相关
2017-11-12 17:17:34,smtp,10.64.106.27,2991,10.5.71.60,25,1350@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,传输设置
2017-11-12 17:28:13,smtp,10.64.105.3,2553,10.5.71.60,25,1217@hightech.com,043f34b07715a56a027315a94e82393e@qq.com,项目分析
2017-11-12 17:30:22,smtp,10.116.216.71,3555,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1261]HOST_5XX463ab3149f69d26df391635dbec2d34c
2017-11-12 17:42:24,smtp,14.17.32.47,2545,10.5.71.60,25,c479010bbc3e1928548393cd44a6ee5b@foxmail.com,1401@hightech.com,项目相关
2017-11-12 17:46:07,smtp,10.116.216.72,2748,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-12 17:46:24,smtp,163.177.72.176,3526,10.5.71.60,25,59e848ca123bd4fd14f1bb6ccdba8b49@qq.com,1312@hightech.com,个人简历
2017-11-12 17:46:29,smtp,14.17.32.47,3531,10.5.71.60,25,7e4507c600d2eda7ea383f356cde22a9@foxmail.com,1253@hightech.com,财务
2017-11-12 17:51:49,smtp,10.116.216.72,2597,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-12 17:54:39,smtp,10.116.216.71,2707,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:363]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-12 18:03:06,smtp,10.116.216.72,2756,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-12 18:10:09,smtp,10.116.216.71,2755,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:359]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-12 18:12:52,smtp,10.116.216.71,2384,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:569]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-12 18:14:54,smtp,10.116.216.72,3587,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-12 18:21:18,smtp,10.116.216.71,2977,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:622]HOST_5XX195c3f543a7a1cd0bec40ea4d32c8a51
2017-11-12 18:34:09,smtp,10.64.105.239,3110,10.5.71.60,25,1261@hightech.com,1255@hightech.com,财务报账
2017-11-12 18:56:18,smtp,203.78.142.12,4098,10.5.71.60,25,Mark@qq.com,1487@hightech.com,[职位推送]系统为您匹配了高薪职位，请登录查看！
2017-11-12 19:40:56,smtp,219.142.78.230,3075,10.5.71.60,25,810246e8aa10ab6bdb37f9bdd9f051b9@sina.com,1067@hightech.com,介绍
2017-11-12 19:41:59,smtp,10.64.105.38,2435,10.5.71.60,25,1244@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1390@hightech.com;1291@hightech.com,分析平台配置
2017-11-12 20:20:25,smtp,10.116.216.71,3123,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:407]HOST_5XX40861643441fa09059e1861600bec332
2017-11-12 20:40:50,smtp,10.116.216.71,2695,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:636]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-12 21:01:29,smtp,10.116.216.71,2546,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:485]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-12 21:08:42,smtp,10.116.216.71,2548,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:930]HOST_5XX80f8eb23f470aaa827bab18cfa7a7085
2017-11-12 21:37:04,smtp,10.116.216.71,3515,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1016]HOST_5XXd5592bacc926ff00b33a1a822536f430
